,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,84,69,fim_partida, 
1,4,00:04,BRA,84,69,5 - 60 0% - Equipe: 19, (3
2,4,00:04,BRA,84,67,AS,Fulvio (7 assistência(s) - Equipe:0 assistência(s))
3,4,00:05,BRA,84,67,BR, Fulvio
4,4,00:05,RCB,84,67,ER, Dedé
5,4,00:16,RCB,84,67,RO, (12 rebote(s) - Equipe: 35 rebote(s))(Duplo-Duplo)Teichmann
6,4,00:16,RCB,84,67,9 - 77 8% - Equipe: 22, (7
7,4,00:32,RCB,84,67,RO, (1rebote(s) - Equipe: 34 rebote(s))(Duplo-Duplo)Teichmann
8,4,00:32,RCB,84,67,3 - 33 3% - Equipe: 9, (1
9,4,00:49,BRA,84,67,11 - 45 5% - Equipe: 18, (5
10,4,00:55,BRA,84,65,RO, (12 rebote(s) - Equipe: 35 rebote(s))(Duplo-Duplo)Ronald
11,4,00:55,BRA,84,65,8 - 25 0% - Equipe: 4, (2
12,4,01:00,BRA,84,65,tempo_tecnico, Brasília
13,4,01:00,RCB,84,65,substituicao_sai,Atílio  
14,4,01:00,RCB,84,65,substituicao_entra,F  Penna 
15,4,01:00,RCB,84,65,5 - 80 0% - Equipe: 13, (4
16,4,01:00,RCB,83,65,4 - 75 0% - Equipe: 12, (3
17,4,01:00,RCB,82,65,FR, Atílio 
18,4,01:00,BRA,82,65,FC, (4 falta(s) - Equipe:7 falta(s))Ronald
19,4,01:14,RCB,82,65,RD, (10 rebote(s) - Equipe: 33 rebote(s))(Duplo-Duplo)Teichmann
20,4,01:14,BRA,82,65,4 - 25 0% - Equipe: 19, (1
21,4,01:14,BRA,82,65,3 - 33 3% - Equipe: 19, (1
22,4,01:14,BRA,82,64,FR, J  Campos
23,4,01:14,RCB,82,64,FC, (2 falta(s) - Equipe: 2falta(s))Teichmann
24,4,01:17,BRA,82,64,BR, J  Campos
25,4,01:17,RCB,82,64,ER, Tatu
26,4,01:31,RCB,82,64,RD, (9 rebote(s) - Equipe: 32 rebote(s))Teichmann
27,4,01:31,BRA,82,64,10 - 40 0% - Equipe: 17, (4
28,4,01:41,RCB,82,64,ER, 
29,4,02:06,BRA,82,64,10 - 80 0% - Equipe: 18, (8
30,4,02:06,BRA,82,63,9 - 77 8% - Equipe: 17, (7
31,4,02:06,BRA,82,62,FR, Ronald
32,4,02:06,RCB,82,62,FC, (3 falta(s) - Equipe: 20 falta(s))Atílio 
33,4,02:18,RCB,82,62,9 - 44 4% - Equipe: 22, (4
34,4,02:32,RCB,82,62,BR, Teichmann
35,4,02:32,BRA,82,62,ER, Deryk
36,4,02:41,BRA,82,62,2 - 100 0% - Equipe: 16, (2
37,4,02:41,RCB,82,61,FC_T, (falta(s) - Equipe:9 falta(s))Técnico do Rio Claro
38,4,02:41,RCB,82,61,ER, 
39,4,03:05,BRA,82,61,8 - 75 0% - Equipe: 15, (6
40,4,03:05,BRA,82,60,7 - 71 4% - Equipe: 14, (5
41,4,03:05,BRA,82,59,FR, Ronald
