,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,61,75,fim_partida, 
1,4,00:23,MIN,61,75,4 - 50 0% - Equipe: 21, (2
2,4,00:28,MIN,59,75,RO, (8 rebote(s) - Equipe: 46 rebote(s))Pedro Macedo
3,4,00:28,MIN,59,75,6 - 16 7% - Equipe: 20, (1
4,4,00:33,CEA,59,75,11 - 36 4% - Equipe: 8, (4
5,4,00:49,CEA,59,72,RD, (8 rebote(s) - Equipe: 40 rebote(s))Tiagão
6,4,00:49,MIN,59,72,4 - 0 0% - Equipe: 0, (0
7,4,00:55,MIN,59,72,substituicao_entra,Carioca 
8,4,00:55,MIN,59,72,substituicao_sai,Siqueira 
9,4,00:55,MIN,59,72,substituicao_entra,Júnior 
10,4,00:55,MIN,59,72,substituicao_sai,Shilton 
11,4,00:58,MIN,59,72,RD, (7 rebote(s) - Equipe: 45 rebote(s))Pedro Macedo
12,4,00:58,CEA,59,72,12 - 50 0% - Equipe: 17, (6
13,4,00:58,CEA,59,72,11 - 54 5% - Equipe: 17, (6
14,4,00:58,CEA,59,71,FR, Toledo
15,4,00:58,MIN,59,71,FC, (2 falta(s) - Equipe: 27 falta(s))Simmons
16,4,01:00,CEA,59,71,BR, (Duplo-Duplo)Toledo
17,4,01:00,MIN,59,71,ER, Shilton
18,4,01:05,MIN,59,71,RO, (10 rebote(s) - Equipe: 44 rebote(s))(Duplo-Duplo)Shilton
19,4,01:05,MIN,59,71,5 - 20 0% - Equipe: 20, (1
20,4,01:14,MIN,59,71,tempo_tecnico, Minas
21,4,01:14,CEA,59,71,2 - 50 0% - Equipe: 16, (1
22,4,01:14,CEA,59,70,1 - 0 0% - Equipe: 15, (0
23,4,01:14,CEA,59,70,FR, Tiagão
24,4,01:14,MIN,59,70,FC, (4 falta(s) - Equipe: 26 falta(s))Shilton
25,4,01:17,MIN,59,70,2 - 50 0% - Equipe: 19, (1
26,4,01:17,MIN,58,70,1 - 0 0% - Equipe: 18, (0
27,4,01:17,MIN,58,70,FR, Pedro Macedo
28,4,01:17,CEA,58,70,FC, (4 falta(s) - Equipe: 25 falta(s))Davi
29,4,01:22,MIN,58,70,RO, (6 rebote(s) - Equipe: 43 rebote(s))Pedro Macedo
30,4,01:22,MIN,58,70,5 - 0 0% - Equipe: 0, (0
31,4,01:31,CEA,58,70,7 - 100 0% - Equipe: 15, (7
32,4,01:31,CEA,58,69,6 - 100 0% - Equipe: 14, (6
33,4,01:31,CEA,58,68,FR, Davi
34,4,01:31,MIN,58,68,FC, (4 falta(s) - Equipe: 25 falta(s))Siqueira
35,4,01:33,MIN,58,68,6 - 66 7% - Equipe: 20, (4
36,4,01:33,MIN,56,68,AS,Pedro Macedo (4 assistência(s) - Equipe: 20 assistência(s))
37,4,01:38,MIN,56,68,substituicao_entra,Pedro Macedo 
38,4,01:38,MIN,56,68,substituicao_sai,Léo Demétrio 
39,4,01:41,MIN,56,68,tempo_tecnico, Minas
40,4,01:41,MIN,56,68,,
