,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,82,91,fim_partida, 
1,4,00:05,BRA,82,91,RD, (8 rebote(s) - Equipe: 37 rebote(s))Pilar
2,4,00:05,CAX,82,91,5 - 0 0% - Equipe: 5, (0
3,4,00:11,CAX,82,91,RO, (rebote(s) - Equipe: 23 rebote(s))Guto
4,4,00:11,CAX,82,91,4 - 0 0% - Equipe: 5, (0
5,4,00:16,CAX,82,91,RO, (4 rebote(s) - Equipe: 22 rebote(s))Dida
6,4,00:16,CAX,82,91,4 - 25 0% - Equipe: 5, (1
7,4,00:18,BRA,82,91,2 - 100 0% - Equipe: 13, (2
8,4,00:18,BRA,82,90,1 - 100 0% - Equipe: 12, (1
9,4,00:18,BRA,82,89,FR, Deryk
10,4,00:18,CAX,82,89,FC, (falta(s) - Equipe: 20 falta(s))Guto
11,4,00:23,CAX,82,89,7 - 42 9% - Equipe: 5, (3
12,4,00:23,CAX,79,89,AS,Dida (assistência(s) - Equipe:7 assistência(s))
13,4,00:35,BRA,79,89,4 - 100 0% - Equipe: 11, (4
14,4,00:35,BRA,79,88,3 - 100 0% - Equipe: 10, (3
15,4,00:35,BRA,79,87,FR, G  Giovannoni
16,4,00:35,CAX,79,87,FC, (4 falta(s) - Equipe:9 falta(s))R  Stabile
17,4,00:36,CAX,79,87,substituicao_entra,Dida 
18,4,00:36,CAX,79,87,substituicao_sai,Diego 
19,4,00:36,BRA,79,87,FR, Fulvio
20,4,00:36,CAX,79,87,FC, (5 falta(s) - Equipe:8 falta(s))Diego
21,4,00:39,CAX,79,87,4 - 75 0% - Equipe: 21, (3
22,4,00:39,CAX,78,87,3 - 66 7% - Equipe: 20, (2
23,4,00:39,CAX,77,87,FR, Guto
24,4,00:39,BRA,77,87,FC, (2 falta(s) - Equipe: 24 falta(s))Deryk
25,4,00:45,CAX,77,87,tempo_tecnico, Caxias do Sul
26,4,00:45,BRA,77,87,14 - 71 4% - Equipe: 27, (10
27,4,00:45,BRA,77,85,AS,Pilar (5 assistência(s) - Equipe: 30 assistência(s))
28,4,01:09,BRA,77,85,RD, Brasília
29,4,01:09,BRA,77,85,TO, Ronald
30,4,01:09,CAX,77,85,8 - 37 5% - Equipe: 23, (3
31,4,01:20,CAX,77,85,FR, Diego
32,4,01:20,BRA,77,85,FC_O, (2 falta(s) - Equipe: 23 falta(s))Ronald
33,4,01:50,CAX,77,85,12 - 58 3% - Equipe: 23, (7
34,4,01:54,CAX,75,85,RO, (5 rebote(s) - Equipe: 2rebote(s))Diego
35,4,01:54,CAX,75,85,5 - 20 0% - Equipe: 4, (1
36,4,02:07,CAX,75,85,RD, Caxias do Sul
37,4,02:07,BRA,75,85,13 - 69 2% - Equipe: 26, (9
38,4,02:10,BRA,75,85,BR, Ronald
39,4,02:10,CAX,75,85,ER, Gustavinho
40,4,02:14,CAX,75,85,BR, Gustavinho
41,4,02:14,BRA,75,85,ER, Ronald
42,4,02:24,BRA,75,85,RD, (8 rebote(s) - Equipe: 35 rebote(s))Ronald
43,4,02:24,CAX,75,85,11 - 54 5% - Equipe: 22, (6
44,4,02:29,CAX,75,85,RO, (rebote(s) - Equipe:9 rebote(s))Alex
45,4,02:29,CAX,75,85,3 - 0 0% - Equipe: 4, (0
46,4,02:37,BRA,75,85,substituicao_entra,G  Giovannoni 
47,4,02:37,BRA,75,85,substituicao_sai,Cipolini 
48,4,02:45,CAX,75,85,tempo_tecnico, Caxias do Sul
49,4,02:45,BRA,75,85,12 - 75 0% - Equipe: 26, (9
50,4,02:45,BRA,75,83,AS,Fulvio (17 assistência(s) - Equipe: 29 assistência(s))
51,4,03:10,CAX,75,83,6 - 50 0% - Equipe: 22, (3
52,4,03:10,CAX,73,83,AS,Diego (assistência(s) - Equipe:6 assistência(s))
53,4,03:16,CAX,73,83,RD, (4 rebote(s) - Equipe:8 rebote(s))Diego
54,4,03:16,BRA,73,83,5 - 40 0% - Equipe: 25, (2
55,4,03:23,BRA,73,83,FR, Fulvio
56,4,03:23,CAX,73,83,FC, (4 falta(s) - Equipe:7 falta(s))Diego
57,4,03:30,CAX,73,83,7 - 85 7% - Equipe: 19, (6
58,4,03:30,CAX,72,83,6 - 83 3% - Equipe: 18, (5
59,4,03:30,CAX,71,83,FR, Diego
60,4,03:30,BRA,71,83,FC, (2 falta(s) - Equipe: 22 falta(s))Cipolini
61,4,03:33,CAX,71,83,substituicao_entra,Gustavinho 
62,4,03:33,CAX,71,83,substituicao_sai,Vinícius 
63,4,03:38,CAX,71,83,RO, Caxias do Sul
64,4,03:38,CAX,71,83,6 - 33 3% - Equipe: 4, (2
65,4,03:59,BRA,71,83,1 - 100 0% - Equipe: 8, (1
66,4,03:59,BRA,71,80,AS,Deryk (2 assistência(s) - Equipe: 28 assistência(s))
67,4,04:22,CAX,71,80,4 - 25 0% - Equipe: 4, (1
68,4,04:22,CAX,68,80,AS,Alex (3 assistência(s) - Equipe:5 assistência(s))
69,4,04:45,BRA,68,80,2 - 50 0% - Equipe: 7, (1
70,4,04:45,BRA,68,77,AS,Fulvio (16 assistência(s) - Equipe: 27 assistência(s))
71,4,04:49,BRA,68,77,RO, (rebote(s) - Equipe: 34 rebote(s))Fulvio
72,4,04:49,BRA,68,77,4 - 50 0% - Equipe: 25, (2
73,4,04:54,BRA,68,77,RO, (7 rebote(s) - Equipe: 33 rebote(s))Pilar
74,4,04:54,BRA,68,77,6 - 50 0% - Equipe: 25, (3
75,4,05:11,CAX,68,77,5 - 80 0% - Equipe: 17, (4
76,4,05:11,CAX,67,77,AS,Guto (3 assistência(s) - Equipe:4 assistência(s))
77,4,05:11,CAX,67,77,4 - 75 0% - Equipe: 16, (3
78,4,05:11,BRA,66,77,substituicao_entra,Deryk 
79,4,05:11,BRA,66,77,substituicao_sai,J  Campos 
80,4,05:11,BRA,66,77,substituicao_entra,Pilar 
81,4,05:11,BRA,66,77,substituicao_sai,Arthur 
82,4,05:11,CAX,66,77,FR, Diego
83,4,05:11,BRA,66,77,FC, (4 falta(s) - Equipe: 2falta(s))J  Campos
84,4,05:29,BRA,66,77,11 - 72 7% - Equipe: 25, (8
85,4,05:29,BRA,66,75,AS,Cipolini (assistência(s) - Equipe: 26 assistência(s))
86,4,05:47,CAX,66,75,5 - 40 0% - Equipe: 21, (2
87,4,05:47,CAX,64,75,AS,Vinícius (2 assistência(s) - Equipe:3 assistência(s))
88,4,06:04,BRA,64,75,10 - 70 0% - Equipe: 24, (7
89,4,06:04,BRA,64,73,AS,Fulvio (15 assistência(s) - Equipe: 25 assistência(s))
90,4,06:28,CAX,64,73,3 - 66 7% - Equipe: 15, (2
91,4,06:28,BRA,63,73,substituicao_entra,Cipolini 
92,4,06:28,BRA,63,73,substituicao_sai,G  Giovannoni 
93,4,06:31,BRA,63,73,tempo_tecnico, Brasília
94,4,06:31,CAX,63,73,5 - 80 0% - Equipe: 20, (4
95,4,06:31,CAX,61,73,FR, Diego
96,4,06:31,BRA,61,73,FC, (4 falta(s) - Equipe: 20 falta(s))G  Giovannoni
97,4,06:44,CAX,61,73,2 - 50 0% - Equipe: 14, (1
98,4,06:44,BRA,61,73,FC_T, (3 falta(s) - Equipe:9 falta(s))G  Giovannoni
99,4,06:44,CAX,61,73,FR, Diego
100,4,06:44,BRA,61,73,FC, (3 falta(s) - Equipe:8 falta(s))J  Campos
101,4,06:49,CAX,61,73,RD, (3 rebote(s) - Equipe:6 rebote(s))Diego
102,4,06:49,BRA,61,73,6 - 16 7% - Equipe: 6, (1
103,4,07:12,CAX,61,73,4 - 75 0% - Equipe: 19, (3
104,4,07:12,CAX,59,73,AS,R  Stabile (3 assistência(s) - Equipe:2 assistência(s))
105,4,07:24,CAX,59,73,FR, R  Stabile
106,4,07:24,BRA,59,73,FC_O, (2 falta(s) - Equipe:7 falta(s))G  Giovannoni
107,4,07:39,CAX,59,73,10 - 60 0% - Equipe: 18, (6
108,4,07:39,CAX,57,73,AS,R  Stabile (2 assistência(s) - Equipe:assistência(s))
109,4,07:49,BRA,57,73,substituicao_entra,J  Campos 
110,4,07:49,BRA,57,73,substituicao_sai,Pilar 
111,4,07:52,CAX,57,73,,
112,4,07:52,BRA,57,73,ER, Ronald
113,4,07:57,BRA,57,73,RO, (7 rebote(s) - Equipe: 32 rebote(s))Ronald
114,4,07:57,BRA,57,73,9 - 77 8% - Equipe: 23, (7
115,4,08:02,BRA,57,73,FR, Pilar
116,4,08:02,CAX,57,73,FC, (3 falta(s) - Equipe:6 falta(s))Alex
117,4,08:21,CAX,57,73,5 - 40 0% - Equipe: 3, (2
118,4,08:49,CAX,54,73,,
119,4,08:49,BRA,54,73,ER, Fulvio
120,4,09:00,BRA,54,73,RD, (8 rebote(s) - Equipe: 3rebote(s))G  Giovannoni
121,4,09:00,CAX,54,73,1 - 0 0% - Equipe: 2, (0
122,4,09:25,BRA,54,73,9 - 66 7% - Equipe: 23, (6
123,4,09:25,BRA,54,71,AS,G  Giovannoni (2 assistência(s) - Equipe: 24 assistência(s))
124,4,09:41,BRA,54,71,RO, Brasília
125,4,09:41,BRA,54,71,3 - 33 3% - Equipe: 6, (1
126,4,09:58,BRA,54,71,FR, Fulvio
127,4,09:58,CAX,54,71,FC, (falta(s) - Equipe:5 falta(s))Vinícius
128,3,00:00,NaN.,54,71,fim_quarto, 
129,3,00:00,CAX,54,71,2 - 0 0% - Equipe: 2, (0
130,3,00:03,CAX,54,71,BR, Diego
131,3,00:03,BRA,54,71,ER, Deryk
132,3,00:25,CAX,54,71,,
133,3,00:37,BRA,54,71,3 - 66 7% - Equipe: 22, (2
134,3,00:43,BRA,54,69,RO, (6 rebote(s) - Equipe: 29 rebote(s))Pilar
135,3,00:43,BRA,54,69,1 - 0 0% - Equipe: 6, (0
136,3,01:03,CAX,54,69,2 - 50 0% - Equipe: 14, (1
137,3,01:03,CAX,53,69,1 - 0 0% - Equipe: 13, (0
138,3,01:03,CAX,53,69,FR, Diego
139,3,01:03,BRA,53,69,FC, (2 falta(s) - Equipe:6 falta(s))J  Campos
140,3,01:22,BRA,53,69,ER, G  Giovannoni
141,3,01:41,CAX,53,69,8 - 75 0% - Equipe: 13, (6
142,3,01:41,CAX,52,69,7 - 71 4% - Equipe: 12, (5
143,3,01:41,BRA,51,69,substituicao_entra,G  Giovannoni 
144,3,01:41,BRA,51,69,substituicao_sai,Ronald 
145,3,01:41,CAX,51,69,substituicao_entra,Vinícius 
146,3,01:41,CAX,51,69,substituicao_sai,Gustavinho 
147,3,01:41,BRA,51,69,substituicao_entra,Deryk 
148,3,01:41,BRA,51,69,substituicao_sai,Fulvio 
149,3,01:41,CAX,51,69,FR, Alex
150,3,01:41,BRA,51,69,FC, (3 falta(s) - Equipe:5 falta(s))Pilar
151,3,01:45,CAX,51,69,BR, Alex
152,3,01:45,BRA,51,69,ER, Fulvio
153,3,01:54,BRA,51,69,RD, (6 rebote(s) - Equipe: 28 rebote(s))Ronald
154,3,01:54,CAX,51,69,4 - 25 0% - Equipe: 2, (1
155,3,02:01,CAX,51,69,RO, (3 rebote(s) - Equipe:5 rebote(s))Dida
156,3,02:01,CAX,51,69,1 - 0 0% - Equipe: 2, (0
157,3,02:28,BRA,51,69,5 - 60 0% - Equipe: 21, (3
158,3,02:39,BRA,51,67,RO, (5 rebote(s) - Equipe: 27 rebote(s))Pilar
159,3,02:39,BRA,51,67,8 - 62 5% - Equipe: 20, (5
160,3,02:58,BRA,51,67,RD, Brasília
161,3,02:58,CAX,51,67,3 - 66 7% - Equipe: 17, (2
162,3,03:21,BRA,51,67,2 - 100 0% - Equipe: 6, (2
