,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,78,69,fim_partida, 
1,4,00:04,CAX,78,69,EN,R  Stabile
2,4,00:04,CAX,76,69,,
3,4,00:12,CAX,76,69,RD, Diego
4,4,00:12,LSB,76,69,3_Pts_T,Renato Scholz
5,4,00:20,CAX,76,69,2_Pts_C,Marcão
6,4,00:20,CAX,74,69,,
7,4,00:26,CAX,74,69,BR,Marcão
8,4,00:26,LSB,74,69,ER,Neto
9,4,00:29,LSB,74,69,RO, Liga Sorocabana
10,4,00:36,LSB,74,69,2_Pts_T,Gradnigo
11,4,00:50,CAX,74,69,ER,
12,4,00:55,CAX,74,69,tempo_tecnico, Caxias do Sul
13,4,00:55,CAX,74,69,RO, Marcão
14,4,00:55,CAX,74,69,2_Pts_T,Betinho
15,4,01:00,CAX,74,69,RO, Caxias do Sul
16,4,01:00,CAX,74,69,3_Pts_T,Betinho
17,4,01:20,LSB,74,69,2_Pts_C,Socas
18,4,01:20,LSB,74,67,,
19,4,01:46,CAX,74,67,3_Pts_C,Betinho
20,4,01:46,CAX,71,67,,
21,4,01:53,LSB,71,67,tempo_tecnico, Liga Sorocabana
22,4,01:53,CAX,71,67,LL_Pts_C,R  Stabile
23,4,01:53,CAX,70,67,,
24,4,01:53,CAX,70,67,LL_Pts_C,R  Stabile
25,4,01:53,CAX,69,67,FR,R  Stabile
26,4,01:53,LSB,69,67,FC_A,Renato Scholz
27,4,02:02,CAX,69,67,RD, Marcão
28,4,02:02,LSB,69,67,2_Pts_T,Socas
29,4,02:06,LSB,69,67,RO, Socas
30,4,02:06,LSB,69,67,2_Pts_T,Neto
31,4,02:10,LSB,69,67,RO, Neto
32,4,02:10,LSB,69,67,3_Pts_T,Socas
33,4,02:18,LSB,69,67,RO, Liga Sorocabana
34,4,02:18,LSB,69,67,2_Pts_T,Socas
35,4,02:38,LSB,69,67,RO, Liga Sorocabana
36,4,02:38,CAX,69,67,TO,Betinho
37,4,02:38,LSB,69,67,2_Pts_T,Gradnigo
38,4,02:46,LSB,69,67,RO, Lacerda
39,4,02:46,LSB,69,67,2_Pts_T,Neto
40,4,02:51,LSB,69,67,BR,Neto
41,4,02:51,CAX,69,67,ER,Diego
42,4,03:09,LSB,69,67,2_Pts_C,Neto
43,4,03:15,LSB,69,65,substituicao_entra,Lacerda 
44,4,03:15,LSB,69,65,substituicao_sai,Lupa 
45,4,03:24,LSB,69,65,RO, Liga Sorocabana
46,4,03:24,LSB,69,65,2_Pts_T,Renato Scholz
47,4,03:31,LSB,69,65,RO, Renato Scholz
48,4,03:31,LSB,69,65,2_Pts_T,Lupa
49,4,03:51,CAX,69,65,2_Pts_C,Betinho
50,4,03:59,LSB,67,65,2_Pts_C,Neto
51,4,03:59,LSB,67,63,,
52,4,04:13,CAX,67,63,EN,Marcão
53,4,04:13,CAX,65,63,,
54,4,04:33,LSB,65,63,2_Pts_C,Socas
55,4,04:33,LSB,65,61,,
56,4,04:56,LSB,65,61,RD, Lupa
57,4,04:56,CAX,65,61,2_Pts_T,Diego
58,4,05:16,LSB,65,61,ER,Renato Scholz
59,4,05:31,CAX,65,61,3_Pts_C,R  Stabile
60,4,05:31,CAX,62,61,,
61,4,05:51,LSB,62,61,LL_Pts_C,Gradnigo
62,4,05:51,LSB,62,60,LL_Pts_T,Gradnigo
63,4,05:51,CAX,62,60,substituicao_entra,R  Stabile 
64,4,05:51,CAX,62,60,substituicao_sai,Vinícius 
65,4,05:51,LSB,62,60,FR,Gradnigo
66,4,05:51,CAX,62,60,FC,Betinho
67,4,06:13,LSB,62,60,RD, Renato Scholz
68,4,06:13,CAX,62,60,3_Pts_T,Vinícius
69,4,06:36,LSB,62,60,2_Pts_C,Gradnigo
70,4,06:36,LSB,62,58,,
71,4,06:57,CAX,62,58,2_Pts_C,Diego
72,4,06:57,CAX,60,58,,
73,4,07:11,LSB,60,58,tempo_tecnico, Liga Sorocabana
74,4,07:11,CAX,60,58,,
75,4,07:11,LSB,60,58,ER,Lupa
76,4,07:30,CAX,60,58,3_Pts_C,Betinho
77,4,07:30,CAX,57,58,,
78,4,07:55,LSB,57,58,ER,
79,4,08:20,LSB,57,58,BR,Neto
80,4,08:20,CAX,57,58,ER,Gustavinho
81,4,08:27,LSB,57,58,3_Pts_C,Neto
82,4,08:27,LSB,57,55,,
83,4,08:42,LSB,57,55,FR,Gradnigo
84,4,08:42,CAX,57,55,FC_O,Diego
85,4,08:46,CAX,57,55,,
86,4,08:46,LSB,57,55,ER,Socas
87,4,08:53,LSB,57,55,RD, Socas
88,4,08:53,CAX,57,55,2_Pts_T,Vinícius
89,4,09:11,CAX,57,55,RD, Marcão
90,4,09:11,LSB,57,55,3_Pts_T,Renato Scholz
91,4,09:30,LSB,57,55,RD, Liga Sorocabana
92,4,09:30,CAX,57,55,3_Pts_T,Diego
93,4,09:34,LSB,57,55,ER,Neto
94,4,09:39,LSB,57,55,BR,Neto
95,4,09:39,CAX,57,55,ER,Betinho
96,4,09:51,LSB,57,55,2_Pts_C,Gradnigo
97,4,09:51,LSB,57,53,,
98,3,00:00,NaN.,57,53,fim_quarto, 
99,3,00:02,CAX,57,53,RD, Marcão
100,3,00:02,LSB,57,53,3_Pts_T,Renato Scholz
101,3,00:02,LSB,57,53,,
102,3,00:02,CAX,57,53,ER,Diego
103,3,00:07,LSB,57,53,LL_Pts_C,Renato Scholz
104,3,00:07,LSB,57,52,LL_Pts_C,Renato Scholz
105,3,00:07,CAX,57,51,substituicao_entra,Marcão 
106,3,00:07,CAX,57,51,substituicao_sai,Dida 
107,3,00:07,LSB,57,51,FR,Renato Scholz
108,3,00:07,CAX,57,51,FC,Dida
109,3,00:18,CAX,57,51,,
110,3,00:18,CAX,57,51,LL_Pts_C,Diego
111,3,00:18,CAX,56,51,LL_Pts_C,Diego
112,3,00:18,CAX,55,51,FR,Diego
113,3,00:18,LSB,55,51,FC,Lupa
114,3,00:18,LSB,55,51,,
115,3,00:18,LSB,55,51,LL_Pts_C,Gradnigo
116,3,00:18,LSB,55,50,LL_Pts_C,Gradnigo
117,3,00:20,LSB,55,49,FR,Gradnigo
118,3,00:20,CAX,55,49,FC,Dida
119,3,00:26,LSB,55,49,RO, Gradnigo
120,3,00:26,LSB,55,49,3_Pts_T,Renato Scholz
121,3,00:41,LSB,55,49,substituicao_entra,Renato Scholz 
122,3,00:41,LSB,55,49,substituicao_sai,Gaúcho 
123,3,00:41,LSB,55,49,substituicao_entra,Lupa 
124,3,00:41,LSB,55,49,substituicao_sai,Lacerda 
125,3,00:41,LSB,55,49,substituicao_entra,Socas 
126,3,00:41,LSB,55,49,substituicao_sai,Chupeta 
127,3,00:45,CAX,55,49,2_Pts_C,Diego
128,3,00:45,CAX,53,49,,
129,3,00:52,CAX,53,49,BR,Vinícius
130,3,00:52,LSB,53,49,ER,Chupeta
131,3,00:57,LSB,53,49,substituicao_entra,Neto 
132,3,00:57,LSB,53,49,substituicao_sai,Socas 
133,3,01:01,LSB,53,49,,
134,3,01:01,CAX,53,49,ER,Dida
135,3,01:08,CAX,53,49,RD, Dida
136,3,01:08,LSB,53,49,2_Pts_T,Lacerda
137,3,01:28,LSB,53,49,RD, Gradnigo
138,3,01:28,CAX,53,49,2_Pts_T,Betinho
139,3,01:56,CAX,53,49,RD, Caxias do Sul
140,3,01:56,LSB,53,49,2_Pts_T,Gradnigo
141,3,02:11,CAX,53,49,3_Pts_C,Betinho
142,3,02:11,CAX,50,49,,
143,3,02:26,LSB,50,49,substituicao_entra,Chupeta 
144,3,02:26,LSB,50,49,substituicao_sai,Neto 
145,3,02:26,LSB,50,49,LL_Pts_C,Neto
146,3,02:26,LSB,50,48,LL_Pts_C,Neto
147,3,02:26,CAX,50,47,substituicao_entra,Vinícius 
148,3,02:26,CAX,50,47,substituicao_sai,Tobias 
149,3,02:26,LSB,50,47,FR,Neto
150,3,02:26,CAX,50,47,FC,Dida
151,3,02:34,LSB,50,47,RD, Socas
152,3,02:34,LSB,50,47,TO,Socas
153,3,02:34,CAX,50,47,2_Pts_T,Gustavinho
154,3,02:39,CAX,50,47,BR,Betinho
155,3,02:39,LSB,50,47,ER,Neto
156,3,03:01,CAX,50,47,ER,Diego
157,3,03:14,CAX,50,47,LL_Pts_T,Betinho
158,3,03:14,CAX,50,47,LL_Pts_T,Betinho
159,3,03:14,CAX,50,47,FR,Betinho
160,3,03:14,LSB,50,47,FC_A,Gradnigo
161,3,03:21,CAX,50,47,ER,Tobias
162,3,03:33,LSB,50,47,2_Pts_C,Gradnigo
163,3,03:38,LSB,50,45,RO, Gradnigo
164,3,03:38,LSB,50,45,2_Pts_T,Neto
165,3,04:02,LSB,50,45,RD, Lacerda
166,3,04:02,CAX,50,45,2_Pts_T,Tobias
167,3,04:12,CAX,50,45,RD, Gustavinho
168,3,04:12,LSB,50,45,2_Pts_T,Gaúcho
169,3,04:32,CAX,50,45,2_Pts_C,Diego
170,3,04:32,CAX,48,45,,
171,3,04:42,CAX,48,45,RD, Tobias
172,3,04:42,LSB,48,45,3_Pts_T,Neto
173,3,04:49,LSB,48,45,RD, Socas
174,3,04:49,CAX,48,45,2_Pts_T,Betinho
175,3,04:59,LSB,48,45,substituicao_entra,Socas 
176,3,04:59,LSB,48,45,substituicao_sai,Lupa 
177,3,04:59,CAX,48,45,substituicao_entra,Tobias 
178,3,04:59,CAX,48,45,substituicao_sai,Alex 
179,3,04:59,CAX,48,45,substituicao_entra,Betinho 
180,3,04:59,CAX,48,45,substituicao_sai,R  Stabile 
181,3,04:59,CAX,48,45,FR,Diego
182,3,04:59,LSB,48,45,FC,Lupa
183,3,05:23,CAX,48,45,LL_Pts_C,Alex
184,3,05:23,LSB,47,45,substituicao_sai,Renato Scholz 
185,3,05:23,LSB,47,45,substituicao_entra,Lupa 
186,3,05:28,CAX,47,45,2_Pts_C,Alex
187,3,05:28,CAX,45,45,FR,Alex
188,3,05:28,LSB,45,45,FC,Renato Scholz
189,3,06:00,CAX,45,45,RO, Caxias do Sul
190,3,06:00,CAX,45,45,2_Pts_T,R  Stabile
191,3,06:06,LSB,45,45,ER,Gradnigo
192,3,06:16,LSB,45,45,RD, Neto
