,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,73,59,fim_partida, 
1,4,00:24,PIN,73,59,RD, Lucas Dias
2,4,00:24,LSB,73,59,3_Pts_T,Gaúcho
3,4,00:53,LSB,73,59,RO, Verson
4,4,00:53,LSB,73,59,3_Pts_T,Neto
5,4,00:53,PIN,73,59,LL_Pts_C,Mineiro
6,4,00:53,PIN,72,59,LL_Pts_T,Mineiro
7,4,00:53,PIN,72,59,FR,Mineiro
8,4,00:53,LSB,72,59,FC,Verson
9,4,01:05,PIN,72,59,RD, Lucas Dias
10,4,01:05,LSB,72,59,2_Pts_T,Neto
11,4,01:14,PIN,72,59,LL_Pts_C,Mineiro
12,4,01:14,PIN,71,59,LL_Pts_C,Mineiro
13,4,01:14,PIN,70,59,FR,Lucas Dias
14,4,01:14,LSB,70,59,FC,Gradnigo
15,4,01:20,PIN,70,59,RD, Lucas Dias
16,4,01:20,LSB,70,59,2_Pts_T,Verson
17,4,01:37,PIN,70,59,substituicao_entra,Mineiro 
18,4,01:37,PIN,70,59,substituicao_sai,Renan 
19,4,01:40,LSB,70,59,,
20,4,01:40,PIN,70,59,ER,Humberto
21,4,02:00,LSB,70,59,2_Pts_C,Gaúcho
22,4,02:07,LSB,70,57,RD, Gaúcho
23,4,02:07,PIN,70,57,3_Pts_T,Lucas Dias
24,4,02:16,PIN,70,57,RD, Scaglia
25,4,02:16,LSB,70,57,2_Pts_T,Gaúcho
26,4,02:23,LSB,70,57,RO, Gaúcho
27,4,02:23,LSB,70,57,2_Pts_T,Neto
28,4,02:30,PIN,70,57,ER,Renan
29,4,02:34,PIN,70,57,RD, Renan
30,4,02:34,LSB,70,57,2_Pts_T,Neto
31,4,02:55,LSB,70,57,tempo_tecnico, Liga Sorocabana
32,4,02:55,PIN,70,57,LL_Pts_T,Holloway
33,4,02:55,PIN,70,57,LL_Pts_C,Holloway
34,4,02:55,PIN,69,57,substituicao_sai,Mineiro 
