,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,90,71,fim_partida, 
1,4,00:07,BAU,90,71,,
2,4,00:07,LSB,90,71,ER,Socas
3,4,00:12,LSB,90,71,RO, Socas
4,4,00:12,LSB,90,71,2_Pts_T,Victor
5,4,00:17,LSB,90,71,BR,Victor
6,4,00:17,BAU,90,71,ER,Gabriel Jaú
7,4,00:21,BAU,90,71,RD, Murilo
8,4,00:21,LSB,90,71,3_Pts_T,Gradnigo
9,4,00:29,LSB,90,71,RO, Liga Sorocabana
10,4,00:29,BAU,90,71,TO,Murilo
11,4,00:29,LSB,90,71,2_Pts_T,Lupa
12,4,00:46,BAU,90,71,2_Pts_C,Gabriel Jaú
13,4,00:46,BAU,88,71,,
14,4,01:02,BAU,88,71,substituicao_entra,Gabriel Jaú 
15,4,01:02,BAU,88,71,substituicao_sai,Alex Garcia 
16,4,01:02,BAU,88,71,,
17,4,01:02,LSB,88,71,ER,Gradnigo
18,4,01:17,BAU,88,71,2_Pts_C,Murilo
19,4,01:17,BAU,86,71,,
20,4,01:33,BAU,86,71,BR,Murilo
21,4,01:33,LSB,86,71,ER,Socas
22,4,01:38,BAU,86,71,substituicao_entra,Stefano 
23,4,01:38,BAU,86,71,substituicao_sai,Léo Meindl 
24,4,01:55,BAU,86,71,LL_Pts_C,Murilo
25,4,01:55,BAU,85,71,LL_Pts_C,Murilo
26,4,01:55,LSB,84,71,substituicao_entra,Lupa 
27,4,01:55,LSB,84,71,substituicao_sai,Renato Scholz 
28,4,01:55,LSB,84,71,substituicao_sai,Fab Melo 
29,4,01:55,LSB,84,71,substituicao_entra,Renato Scholz 
30,4,01:55,LSB,84,71,substituicao_entra,Elivelton 
31,4,01:55,LSB,84,71,substituicao_sai,Renato Scholz 
32,4,01:55,BAU,84,71,FR,Murilo
33,4,01:55,LSB,84,71,FC,Fab Melo
34,4,02:02,LSB,84,71,ER,Renato Scholz
35,4,02:11,LSB,84,71,LL_Pts_C,Fab Melo
36,4,02:11,LSB,84,70,LL_Pts_C,Fab Melo
37,4,02:11,LSB,84,69,LL_Pts_C,Fab Melo
38,4,02:11,BAU,84,68,FC_T,Banco do Bauru
39,4,02:11,BAU,84,68,substituicao_sai,Jefferson W  
40,4,02:11,BAU,84,68,substituicao_entra,Alex Garcia 
41,4,02:11,LSB,84,68,FR,Fab Melo
42,4,02:11,BAU,84,68,FC,Jefferson W 
43,4,02:15,LSB,84,68,3_Pts_T,Renato Scholz
44,4,02:23,BAU,84,68,,
45,4,02:26,BAU,84,68,FR,Jefferson W 
46,4,02:26,LSB,84,68,FC,Renato Scholz
47,4,02:26,LSB,84,68,FR,Renato Scholz
48,4,02:26,BAU,84,68,FC,Jefferson W 
49,4,02:27,LSB,84,68,2_Pts_C,Gradnigo
50,4,02:50,LSB,84,66,RD, Liga Sorocabana
51,4,02:50,BAU,84,66,3_Pts_T,Jefferson W 
52,4,03:14,LSB,84,66,EN,Fab Melo
53,4,03:18,LSB,84,64,RO, Fab Melo
54,4,03:18,LSB,84,64,2_Pts_T,Socas
55,4,03:44,BAU,84,64,2_Pts_C,Jefferson W 
56,4,03:48,BAU,82,64,FR,Gui Santos
57,4,03:48,LSB,82,64,FC,Victor
58,4,04:09,LSB,82,64,substituicao_entra,Socas 
59,4,04:09,LSB,82,64,substituicao_sai,A  Pinheiro 
60,4,04:11,BAU,82,64,substituicao_entra,Murilo 
61,4,04:11,BAU,82,64,substituicao_sai,Wesley  
62,4,04:27,LSB,82,64,RD, Fab Melo
63,4,04:27,BAU,82,64,3_Pts_T,Jefferson W 
64,4,04:49,BAU,82,64,substituicao_entra,Gui Santos 
65,4,04:49,BAU,82,64,substituicao_sai,Paulinho Boracini 
66,4,04:50,BAU,82,64,tempo_tecnico, Bauru
67,4,04:50,LSB,82,64,2_Pts_C,Renato Scholz
68,4,04:50,LSB,82,62,,
69,4,04:58,LSB,82,62,RD, A  Pinheiro
70,4,04:58,BAU,82,62,3_Pts_T,Léo Meindl
71,4,05:21,LSB,82,62,2_Pts_C,Fab Melo
72,4,05:41,BAU,82,60,LL_Pts_C,Wesley 
73,4,05:41,BAU,81,60,LL_Pts_T,Wesley 
74,4,05:41,BAU,81,60,FR,Wesley 
75,4,05:41,LSB,81,60,FC,Fab Melo
76,4,05:52,LSB,81,60,LL_Pts_C,Gradnigo
77,4,05:52,BAU,81,59,substituicao_entra,Jefferson W  
78,4,05:52,BAU,81,59,substituicao_sai,Labbate 
79,4,05:52,LSB,81,59,FR,Gradnigo
80,4,05:52,BAU,81,59,FC,Wesley 
81,4,05:52,LSB,81,59,3_Pts_C,Gradnigo
82,4,05:52,LSB,81,56,,
83,4,06:00,LSB,81,56,RD, Fab Melo
84,4,06:00,BAU,81,56,3_Pts_T,Léo
85,4,06:07,BAU,81,56,RO, Bauru
86,4,06:07,BAU,81,56,2_Pts_T,Léo Meindl
87,4,06:26,LSB,81,56,EN,Fab Melo
88,4,06:26,LSB,81,54,,
89,4,06:31,LSB,81,54,RD, Victor
90,4,06:31,BAU,81,54,2_Pts_T,Paulinho Boracini
91,4,06:48,LSB,81,54,EN,Fab Melo
92,4,06:48,LSB,81,52,,
93,4,06:58,LSB,81,52,RD, Gradnigo
94,4,06:58,LSB,81,52,TO,Renato Scholz
95,4,06:58,BAU,81,52,3_Pts_T,Léo Meindl
96,4,07:22,LSB,81,52,LL_Pts_C,Renato Scholz
97,4,07:22,LSB,81,51,LL_Pts_C,Renato Scholz
98,4,07:22,LSB,81,50,substituicao_entra,Gradnigo 
99,4,07:22,LSB,81,50,substituicao_sai,Avelino 
100,4,07:24,LSB,81,50,FR,Renato Scholz
101,4,07:24,BAU,81,50,FC,Léo
102,4,07:25,LSB,81,50,RO, Renato Scholz
103,4,07:25,LSB,81,50,2_Pts_T,Avelino
104,4,07:39,BAU,81,50,ER,Wesley 
105,4,07:51,BAU,81,50,substituicao_entra,Paulinho Boracini 
106,4,07:51,BAU,81,50,substituicao_sai,Robert Day 
107,4,07:51,BAU,81,50,FR,Léo Meindl
108,4,07:51,LSB,81,50,FC,A  Pinheiro
109,4,08:01,LSB,81,50,substituicao_entra,Fab Melo 
110,4,08:01,LSB,81,50,substituicao_sai,Lupa 
111,4,08:01,BAU,81,50,,
112,4,08:01,LSB,81,50,ER,A  Pinheiro
113,4,08:12,LSB,81,50,BR,Renato Scholz
114,4,08:12,BAU,81,50,ER,Robert Day
115,4,08:20,BAU,81,50,RD, Labbate
116,4,08:20,LSB,81,50,2_Pts_T,Lupa
117,4,08:26,LSB,81,50,FR,Renato Scholz
118,4,08:26,BAU,81,50,FC,Wesley 
119,4,08:33,BAU,81,50,LL_Pts_C,Léo Meindl
120,4,08:33,BAU,80,50,LL_Pts_T,Léo Meindl
121,4,08:33,LSB,80,50,substituicao_entra,Victor 
122,4,08:33,LSB,80,50,substituicao_sai,Neto 
123,4,08:33,BAU,80,50,FR,Léo Meindl
124,4,08:33,LSB,80,50,FC,Lupa
125,4,08:40,BAU,80,50,BR,Léo Meindl
126,4,08:40,LSB,80,50,ER,Neto
127,4,08:56,BAU,80,50,3_Pts_C,Robert Day
128,4,08:56,BAU,77,50,,
129,4,09:10,BAU,77,50,RO, Léo
130,4,09:10,BAU,77,50,3_Pts_T,Robert Day
131,4,09:21,BAU,77,50,RD, Léo Meindl
132,4,09:21,LSB,77,50,3_Pts_T,Avelino
133,4,09:39,LSB,77,50,RO, A  Pinheiro
134,4,09:39,BAU,77,50,TO,Wesley 
135,4,09:39,LSB,77,50,2_Pts_T,Lupa
136,4,09:47,LSB,77,50,RD, Renato Scholz
137,4,09:47,BAU,77,50,3_Pts_T,Léo Meindl
138,3,00:00,NaN.,77,50,fim_quarto, 
139,3,00:04,LSB,77,50,2_Pts_T,Lacerda
140,3,00:15,BAU,77,50,3_Pts_C,Robert Day
141,3,00:15,BAU,74,50,,
142,3,00:31,BAU,74,50,RD, Léo Meindl
143,3,00:31,BAU,74,50,TO,Wesley 
144,3,00:31,LSB,74,50,2_Pts_T,Fab Melo
145,3,00:40,LSB,74,50,RD, Socas
146,3,00:40,BAU,74,50,LL_Pts_T,Léo Meindl
147,3,00:40,BAU,74,50,LL_Pts_C,Léo Meindl
148,3,00:40,BAU,73,50,substituicao_entra,Léo 
149,3,00:40,BAU,73,50,substituicao_sai,Alex Garcia 
150,3,00:40,BAU,73,50,FR,Léo Meindl
151,3,00:40,LSB,73,50,FC,Lacerda
152,3,01:00,LSB,73,50,substituicao_entra,Elivelton 
153,3,01:00,LSB,73,50,substituicao_sai,Neto 
154,3,01:00,LSB,73,50,ER,
155,3,01:24,BAU,73,50,3_Pts_C,Robert Day
156,3,01:24,BAU,70,50,,
157,3,01:36,BAU,70,50,RD, Léo Meindl
158,3,01:36,LSB,70,50,2_Pts_T,Neto
159,3,02:02,BAU,70,50,3_Pts_C,Wesley 
160,3,02:02,BAU,67,50,,
161,3,02:15,BAU,67,50,RD, Labbate
162,3,02:15,LSB,67,50,2_Pts_T,Fab Melo
163,3,02:36,LSB,67,50,RD, Fab Melo
164,3,02:36,BAU,67,50,LL_Pts_T,Robert Day
165,3,02:36,BAU,67,50,LL_Pts_C,Robert Day
166,3,02:36,BAU,66,50,substituicao_entra,Labbate 
167,3,02:36,BAU,66,50,substituicao_sai,Murilo 
168,3,02:36,BAU,66,50,FR,Robert Day
169,3,02:36,LSB,66,50,FC,Chupeta
