,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,73,75,fim_partida, 
1,4,00:05,FLA,73,75,substituicao_entra,Marcelinho 
2,4,00:05,FLA,73,75,substituicao_sai,Robinson 
3,4,00:05,FLA,73,75,tempo_tecnico, Flamengo
4,4,00:05,FLA,73,75,tempo_tecnico, Flamengo
5,4,00:05,BRA,73,75,EN,Ronald
6,4,00:05,BRA,73,73,,
7,4,00:15,FLA,73,73,substituicao_entra,Rafael Mineiro 
8,4,00:15,FLA,73,73,substituicao_sai,Meyinsse 
9,4,00:21,BRA,73,73,tempo_tecnico, Brasília
10,4,00:21,BRA,73,73,RD, Pilar
11,4,00:21,FLA,73,73,2_Pts_T,Olivinha
12,4,00:36,FLA,73,73,RO, Meyinsse
13,4,00:36,FLA,73,73,3_Pts_T,Olivinha
14,4,00:50,BRA,73,73,3_Pts_C,Fulvio
15,4,01:07,FLA,73,70,2_Pts_C,Olivinha
16,4,01:25,FLA,71,70,substituicao_entra,Ronald Ramon 
17,4,01:25,FLA,71,70,substituicao_sai,Rafa Luz 
18,4,01:31,BRA,71,70,3_Pts_C,Deryk
19,4,01:31,BRA,71,67,,
20,4,01:44,FLA,71,67,substituicao_entra,Robinson 
21,4,01:44,FLA,71,67,substituicao_sai,Marcelinho 
22,4,01:51,BRA,71,67,RD, Deryk
23,4,01:51,FLA,71,67,2_Pts_T,Marquinhos
24,4,01:56,FLA,71,67,RD, Olivinha
25,4,01:56,BRA,71,67,2_Pts_T,Pilar
26,4,02:00,BRA,71,67,RO, Pilar
27,4,02:00,BRA,71,67,2_Pts_T,G  Giovannoni
28,4,02:10,BRA,71,67,BR,Deryk
29,4,02:10,FLA,71,67,ER,Rafa Luz
30,4,02:18,FLA,71,67,RO, Meyinsse
31,4,02:18,FLA,71,67,3_Pts_T,Rafa Luz
32,4,02:31,FLA,71,67,FR,Marquinhos
33,4,02:31,BRA,71,67,FC,Pilar
34,4,02:38,BRA,71,67,LL_Pts_C,G  Giovannoni
35,4,02:38,BRA,71,66,LL_Pts_C,G  Giovannoni
36,4,02:38,BRA,71,65,FR,G  Giovannoni
37,4,02:38,FLA,71,65,FC,Marcelinho
38,4,02:51,FLA,71,65,2_Pts_C,Meyinsse
39,4,02:55,FLA,69,65,RO, Meyinsse
40,4,02:55,FLA,69,65,2_Pts_T,Rafa Luz
41,4,03:17,BRA,69,65,2_Pts_C,G  Giovannoni
42,4,03:21,BRA,69,63,RO, G  Giovannoni
43,4,03:21,BRA,69,63,3_Pts_T,Fulvio
44,4,03:31,FLA,69,63,2_Pts_C,Meyinsse
45,4,03:41,FLA,67,63,FR,Marcelinho
46,4,03:41,BRA,67,63,FC,Deryk
47,4,03:49,FLA,67,63,substituicao_entra,Marquinhos 
48,4,03:49,FLA,67,63,substituicao_sai,Robinson 
49,4,03:49,BRA,67,63,FC_T,G  Giovannoni
50,4,03:49,FLA,67,63,FC_T,Banco do Flamengo
51,4,03:52,FLA,67,63,tempo_tecnico, Flamengo
52,4,03:52,BRA,67,63,2_Pts_C,G  Giovannoni
53,4,04:08,BRA,67,61,RD, G  Giovannoni
54,4,04:08,FLA,67,61,2_Pts_T,Meyinsse
55,4,04:34,BRA,67,61,LL_Pts_C,Fulvio
56,4,04:34,BRA,67,60,,
57,4,04:34,BRA,67,60,LL_Pts_C,Fulvio
58,4,04:34,BRA,67,59,FR,Fulvio
59,4,04:34,FLA,67,59,FC,Meyinsse
60,4,04:44,BRA,67,59,RO, Brasília
61,4,04:44,BRA,67,59,2_Pts_T,Deryk
62,4,04:55,BRA,67,59,FR,G  Giovannoni
63,4,04:55,FLA,67,59,FC,Meyinsse
64,4,05:06,FLA,67,59,substituicao_entra,Rafa Luz 
65,4,05:06,FLA,67,59,substituicao_sai,Ronald Ramon 
66,4,05:10,BRA,67,59,tempo_tecnico, Brasília
67,4,05:10,FLA,67,59,2_Pts_C,Ronald Ramon
68,4,05:10,FLA,65,59,,
69,4,05:14,FLA,65,59,BR,Marcelinho
70,4,05:14,BRA,65,59,ER,Deryk
71,4,05:28,FLA,65,59,3_Pts_C,Olivinha
72,4,05:28,FLA,62,59,,
73,4,05:39,FLA,62,59,RD, Robinson
74,4,05:39,BRA,62,59,2_Pts_T,Fulvio
75,4,05:50,BRA,62,59,,
76,4,05:50,FLA,62,59,ER,Marcelinho
77,4,05:50,FLA,62,59,substituicao_entra,Meyinsse 
78,4,05:50,FLA,62,59,substituicao_sai,JP Batista 
79,4,05:50,BRA,62,59,substituicao_entra,Deryk 
80,4,05:50,BRA,62,59,substituicao_sai,J  Campos 
81,4,05:50,BRA,62,59,substituicao_entra,Pilar 
82,4,05:50,BRA,62,59,substituicao_sai,Diego 
83,4,05:50,FLA,62,59,FR,Ronald Ramon
84,4,05:50,BRA,62,59,FC,Fulvio
85,4,06:06,BRA,62,59,2_Pts_C,Ronald
86,4,06:06,BRA,62,57,,
87,4,06:21,FLA,62,57,3_Pts_C,Marcelinho
88,4,06:21,FLA,59,57,,
89,4,06:40,FLA,59,57,RD, JP Batista
90,4,06:40,BRA,59,57,2_Pts_T,Ronald
91,4,06:56,BRA,59,57,RD, Diego
92,4,06:56,FLA,59,57,2_Pts_T,JP Batista
93,4,07:12,BRA,59,57,2_Pts_C,G  Giovannoni
94,4,07:30,BRA,59,55,RD, G  Giovannoni
95,4,07:30,FLA,59,55,3_Pts_T,Ronald Ramon
96,4,07:40,BRA,59,55,2_Pts_C,Fulvio
97,4,07:56,FLA,59,53,2_Pts_C,Marcelinho
98,4,08:20,FLA,57,53,RD, Flamengo
99,4,08:20,BRA,57,53,2_Pts_T,Diego
100,4,08:28,BRA,57,53,RD, Diego
101,4,08:28,FLA,57,53,2_Pts_T,Olivinha
102,4,08:48,FLA,57,53,RD, JP Batista
103,4,08:48,BRA,57,53,LL_Pts_T,Fulvio
104,4,08:48,BRA,57,53,LL_Pts_T,Fulvio
105,4,08:48,FLA,57,53,substituicao_entra,Olivinha 
