,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,68,93,fim_partida, 
1,4,00:01,PIN,68,93,3_Pts_T,Andrezão
2,4,00:08,BRA,68,93,2_Pts_C,Cipolini
3,4,00:24,BRA,68,91,RD, Brasília
4,4,00:24,PIN,68,91,3_Pts_T,Humberto
5,4,00:36,BRA,68,91,3_Pts_C,Pureza
6,4,00:36,BRA,68,88,,
7,4,00:55,PIN,68,88,2_Pts_C,Lucas Dias
8,4,00:55,PIN,66,88,,
9,4,01:15,BRA,66,88,2_Pts_C,Cipolini
10,4,01:25,PIN,66,86,substituicao_sai,Holloway 
11,4,01:25,PIN,66,86,substituicao_entra,Humberto 
12,4,01:30,BRA,66,86,BR,Coimbra
13,4,01:30,PIN,66,86,ER,Holloway
14,4,01:38,PIN,66,86,RO, Andrezão
15,4,01:38,PIN,66,86,2_Pts_T,Lucas Dias
16,4,01:53,BRA,66,86,ER,J  Campos
17,4,02:07,PIN,66,86,2_Pts_C,Mineiro
18,4,02:07,PIN,64,86,,
19,4,02:17,BRA,64,86,substituicao_sai,G  Giovannoni 
20,4,02:17,BRA,64,86,substituicao_entra,Pureza 
21,4,02:17,BRA,64,86,LL_Pts_C,G  Giovannoni
22,4,02:17,BRA,64,85,2_Pts_C,G  Giovannoni
23,4,02:17,BRA,64,83,FR,G  Giovannoni
24,4,02:17,PIN,64,83,FC,Mineiro
25,4,02:24,BRA,64,83,RD, G  Giovannoni
26,4,02:24,PIN,64,83,3_Pts_T,Andrezão
27,4,02:42,BRA,64,83,LL_Pts_C,G  Giovannoni
28,4,02:42,BRA,64,82,LL_Pts_C,G  Giovannoni
29,4,02:42,PIN,64,81,substituicao_sai,Renan 
30,4,02:42,PIN,64,81,substituicao_entra,Andrezão 
31,4,02:42,BRA,64,81,FR,G  Giovannoni
32,4,02:42,PIN,64,81,FC,Renan
33,4,02:47,PIN,64,81,LL_Pts_C,Mineiro
34,4,02:47,PIN,63,81,LL_Pts_T,Mineiro
35,4,02:47,PIN,63,81,FR,Mineiro
36,4,02:47,BRA,63,81,FC,G  Giovannoni
37,4,03:06,BRA,63,81,3_Pts_C,J  Campos
38,4,03:06,BRA,63,78,,
39,4,03:16,PIN,63,78,LL_Pts_C,Lucas Dias
40,4,03:16,PIN,62,78,LL_Pts_C,Lucas Dias
41,4,03:16,PIN,61,78,FR,Lucas Dias
42,4,03:16,BRA,61,78,FC,G  Giovannoni
43,4,03:33,BRA,61,78,3_Pts_C,Deryk
44,4,03:33,BRA,61,75,,
45,4,03:43,PIN,61,75,substituicao_sai,Humberto 
46,4,03:43,PIN,61,75,substituicao_entra,Holloway 
47,4,03:43,PIN,61,75,substituicao_sai,Andrezão 
48,4,03:43,PIN,61,75,substituicao_entra,Lucas Dias 
49,4,03:43,BRA,61,75,,
50,4,03:43,PIN,61,75,ER,Humberto
51,4,03:47,BRA,61,75,ER,Coimbra
52,4,03:52,BRA,61,75,RD, Coimbra
53,4,03:52,PIN,61,75,2_Pts_T,Andrezão
54,4,04:06,BRA,61,75,LL_Pts_C,G  Giovannoni
55,4,04:06,BRA,61,74,LL_Pts_C,G  Giovannoni
56,4,04:06,PIN,61,73,FC_T,Humberto
57,4,04:06,BRA,61,73,FC_T,Banco do Brasília
58,4,04:06,BRA,61,73,FR,G  Giovannoni
59,4,04:06,PIN,61,73,FC,Renan
60,4,04:23,BRA,61,73,RD, Deryk
61,4,04:23,PIN,61,73,3_Pts_T,Andrezão
62,4,04:31,PIN,61,73,RD, Georginho
63,4,04:31,BRA,61,73,2_Pts_T,Deryk
64,4,04:40,BRA,61,73,substituicao_sai,Fulvio 
65,4,04:40,BRA,61,73,substituicao_entra,J  Campos 
66,4,04:40,BRA,61,73,FR,Coimbra
67,4,04:40,PIN,61,73,FC_O,Andrezão
68,4,04:57,PIN,61,73,RD, Georginho
69,4,04:57,BRA,61,73,2_Pts_T,Fulvio
70,4,05:15,PIN,61,73,2_Pts_C,Mineiro
71,4,05:15,PIN,59,73,,
72,4,05:33,PIN,59,73,RD, Mineiro
73,4,05:33,BRA,59,73,LL_Pts_T,Coimbra
74,4,05:33,BRA,59,73,LL_Pts_C,Coimbra
75,4,05:33,BRA,59,72,FR,Coimbra
76,4,05:33,PIN,59,72,FC,Mineiro
77,4,05:37,BRA,59,72,FR,Cipolini
78,4,05:37,PIN,59,72,FC,Mineiro
79,4,05:45,BRA,59,72,BR,Deryk
80,4,05:45,PIN,59,72,ER,Andrezão
81,4,05:59,BRA,59,72,3_Pts_C,Fulvio
82,4,05:59,BRA,59,69,,
83,4,06:17,BRA,59,69,RD, Fulvio
84,4,06:17,PIN,59,69,LL_Pts_T,Andrezão
85,4,06:17,PIN,59,69,LL_Pts_T,Andrezão
86,4,06:17,BRA,59,69,substituicao_sai,Arthur 
87,4,06:17,BRA,59,69,substituicao_entra,Cipolini 
88,4,06:17,PIN,59,69,FR,Andrezão
89,4,06:17,BRA,59,69,FC,Arthur
90,4,06:28,PIN,59,69,RD, Andrezão
91,4,06:28,PIN,59,69,TO,Andrezão
92,4,06:28,BRA,59,69,2_Pts_T,Deryk
93,4,06:33,BRA,59,69,BR,Deryk
94,4,06:33,PIN,59,69,ER,Andrezão
95,4,06:40,BRA,59,69,substituicao_entra,Coimbra 
96,4,06:40,BRA,59,69,substituicao_entra,Deryk 
97,4,06:40,BRA,59,69,substituicao_sai,Ronald 
98,4,06:40,BRA,59,69,substituicao_sai,Pilar 
99,4,06:41,BRA,59,69,tempo_tecnico, Brasília
100,4,06:41,PIN,59,69,FR,Humberto
101,4,06:41,BRA,59,69,FC,Pilar
102,4,06:46,PIN,59,69,BR,Humberto
103,4,06:46,BRA,59,69,ER,Pilar
104,4,06:58,PIN,59,69,2_Pts_C,Humberto
105,4,07:02,PIN,57,69,BR,Humberto
106,4,07:02,BRA,57,69,ER,G  Giovannoni
107,4,07:18,PIN,57,69,2_Pts_C,Andrezão
108,4,07:18,PIN,55,69,,
109,4,07:33,PIN,55,69,FR,Mineiro
110,4,07:33,BRA,55,69,FC,Ronald
111,4,07:48,BRA,55,69,3_Pts_C,Arthur
112,4,07:48,BRA,55,66,,
113,4,07:55,PIN,55,66,2_Pts_C,Humberto
114,4,08:16,BRA,53,66,EN,Ronald
115,4,08:16,BRA,53,64,,
116,4,08:23,BRA,53,64,FR,Fulvio
117,4,08:23,PIN,53,64,FC,Humberto
118,4,08:35,PIN,53,64,2_Pts_C,Humberto
119,4,08:38,PIN,51,64,BR,Humberto
120,4,08:38,BRA,51,64,ER,Arthur
121,4,08:42,BRA,51,64,RD, Brasília
122,4,08:42,PIN,51,64,2_Pts_T,Andrezão
123,4,09:05,PIN,51,64,RD, Pinheiros
124,4,09:05,BRA,51,64,2_Pts_T,Pilar
125,4,09:16,BRA,51,64,FR,Fulvio
126,4,09:16,PIN,51,64,FC,Renan
