,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,67,65,fim_partida, 
1,4,00:01,CAX,67,65,LL_Pts_C,Gustavinho
2,4,00:01,CAX,66,65,LL_Pts_T,Gustavinho
3,4,00:01,CAX,66,65,FR,Gustavinho
4,4,00:01,RCB,66,65,FC,Dedé
5,4,00:05,CAX,66,65,RD, Gustavinho
6,4,00:05,RCB,66,65,LL_Pts_T,Gui Deodato
7,4,00:05,RCB,66,65,LL_Pts_C,Gui Deodato
8,4,00:05,RCB,66,64,FR,Gui Deodato
9,4,00:05,CAX,66,64,FC,Marcão
10,4,00:17,RCB,66,64,RD, Dedé
11,4,00:17,CAX,66,64,LL_Pts_T,Marcão
12,4,00:17,CAX,66,64,LL_Pts_T,Marcão
13,4,00:17,RCB,66,64,substituicao_entra,F  Penna 
14,4,00:17,RCB,66,64,substituicao_sai,Teichmann 
15,4,00:17,CAX,66,64,FR,Marcão
16,4,00:17,RCB,66,64,FC,Teichmann
17,4,00:18,CAX,66,64,RD, Betinho
18,4,00:18,RCB,66,64,2_Pts_T,Gui Deodato
19,4,00:32,RCB,66,64,RO, Dedé
20,4,00:32,RCB,66,64,3_Pts_T,Gui Deodato
21,4,00:42,RCB,66,64,tempo_tecnico, Rio Claro
22,4,00:42,CAX,66,64,2_Pts_C,Gustavinho
23,4,01:05,RCB,64,64,2_Pts_C,Atílio 
24,4,01:05,RCB,64,62,RO, Atílio 
25,4,01:05,RCB,64,62,2_Pts_T,Dedé
26,4,01:05,RCB,64,62,tempo_tecnico, Rio Claro
27,4,01:05,CAX,64,62,LL_Pts_C,Diego
28,4,01:05,CAX,63,62,LL_Pts_C,Diego
29,4,01:05,CAX,62,62,FR,Diego
30,4,01:05,RCB,62,62,FC,Teichmann
31,4,01:06,CAX,62,62,RD, Diego
32,4,01:06,RCB,62,62,2_Pts_T,Atílio 
33,4,01:36,CAX,62,62,3_Pts_C,Betinho
34,4,01:36,CAX,59,62,,
35,4,01:56,RCB,59,62,3_Pts_C,Tatu
36,4,01:56,RCB,59,59,,
37,4,02:08,RCB,59,59,RD, Teichmann
38,4,02:08,CAX,59,59,2_Pts_T,Marcão
39,4,02:31,CAX,59,59,RD, Betinho
40,4,02:31,RCB,59,59,LL_Pts_T,Teichmann
41,4,02:31,RCB,59,59,LL_Pts_T,Teichmann
42,4,02:31,RCB,59,59,FR,Teichmann
43,4,02:31,CAX,59,59,FC,Betinho
44,4,02:55,RCB,59,59,RD, Atílio 
45,4,02:55,CAX,59,59,2_Pts_T,Diego
