,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,87,60,fim_partida, 
1,4,00:00,PAU,87,60,5 - 100 0% - Equipe: 23, (5
2,4,00:07,PAU,85,60,RD, (rebote(s) - Equipe: 4rebote(s))Victinho
3,4,00:07,CAX,85,60,2 - 50 0% - Equipe: 9, (1
4,4,00:26,CAX,85,60,RD, Caxias do Sul
5,4,00:26,PAU,85,60,1 - 0 0% - Equipe: 10, (0
6,4,00:48,PAU,85,60,RD, (4 rebote(s) - Equipe: 40 rebote(s))Arthur Pecos
7,4,00:48,CAX,85,60,3 - 33 3% - Equipe: 12, (1
8,4,01:08,PAU,85,60,5 - 80 0% - Equipe: 22, (4
9,4,01:08,PAU,83,60,AS,Mogi (assistência(s) - Equipe: 22 assistência(s))
10,4,01:28,PAU,83,60,RD, (7 rebote(s) - Equipe: 39 rebote(s))Toyloy
11,4,01:28,CAX,83,60,4 - 50 0% - Equipe: 9, (2
12,4,01:35,CAX,83,60,RD, (8 rebote(s) - Equipe: 24 rebote(s))Diego
13,4,01:35,PAU,83,60,2 - 50 0% - Equipe: 21, (1
14,4,01:45,PAU,83,60,RD, (2 rebote(s) - Equipe: 38 rebote(s))Guilherme
15,4,01:45,CAX,83,60,8 - 37 5% - Equipe: 9, (3
16,4,02:01,CAX,83,60,BR, Vinícius
17,4,02:01,PAU,83,60,ER, Arthur Pecos
18,4,02:08,PAU,83,60,RD, (3 rebote(s) - Equipe: 37 rebote(s))Arthur Pecos
19,4,02:08,CAX,83,60,4 - 0 0% - Equipe: 9, (0
20,4,02:20,PAU,83,60,1 - 100 0% - Equipe: 21, (1
21,4,02:20,PAU,81,60,AS,Victinho (assistência(s) - Equipe: 2assistência(s))
22,4,02:35,CAX,81,60,7 - 42 9% - Equipe: 12, (3
23,4,02:35,CAX,81,58,AS,Rubinho (assistência(s) - Equipe:4 assistência(s))
24,4,02:39,CAX,81,58,BR, Tobias
25,4,02:39,PAU,81,58,ER, Mogi
26,4,02:56,CAX,81,58,4 - 75 0% - Equipe: 9, (3
27,4,02:56,CAX,81,57,3 - 66 7% - Equipe: 8, (2
28,4,02:56,CAX,81,57,FR, Alex
29,4,02:56,PAU,81,57,FC, (2 falta(s) - Equipe:8 falta(s))Mogi
30,4,03:02,CAX,81,57,RO, (4 rebote(s) - Equipe: 23 rebote(s))Alex
31,4,03:02,CAX,81,57,3 - 0 0% - Equipe: 9, (0
32,4,03:15,PAU,81,57,5 - 40 0% - Equipe: 10, (2
33,4,03:15,PAU,78,57,AS,Guilherme (2 assistência(s) - Equipe: 20 assistência(s))
34,4,03:24,PAU,78,57,substituicao_entra,Guilherme 
