,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,70,84,fim_partida, 
1,4,00:07,FRA,70,84,RD, Franca
2,4,00:07,PIN,70,84,1 - 0 0% - Equipe: 3, (0
3,4,00:08,FRA,70,84,4 - 100 0% - Equipe: 20, (4
4,4,00:08,FRA,69,84,3 - 100 0% - Equipe: 19, (3
5,4,00:08,FRA,68,84,FR, Alexey
6,4,00:08,PIN,68,84,FC, (4 falta(s) - Equipe: 27 falta(s))Humberto
7,4,00:30,FRA,68,84,7 - 71 4% - Equipe: 16, (5
8,4,00:40,FRA,66,84,,
9,4,00:40,PIN,66,84,ER, Léo Bispo
10,4,00:45,PIN,66,84,RD, (rebote(s) - Equipe: 50 rebote(s))Léo Bispo
11,4,00:45,FRA,66,84,5 - 40 0% - Equipe: 15, (2
12,4,01:03,FRA,66,84,3 - 33 3% - Equipe: 18, (1
13,4,01:03,PIN,65,84,substituicao_entra,Andrezão 
14,4,01:03,PIN,65,84,substituicao_entra,Georginho 
15,4,01:03,PIN,65,84,substituicao_sai,Bennett 
16,4,01:03,PIN,65,84,substituicao_sai,Holloway 
17,4,01:03,PIN,65,84,FC_T, (2 falta(s) - Equipe: 26 falta(s))Bennett
18,4,01:07,PIN,65,84,2 - 0 0% - Equipe: 17, (0
19,4,01:07,PIN,65,84,1 - 0 0% - Equipe: 17, (0
20,4,01:07,PIN,65,84,FC_T, (3 falta(s) - Equipe: 25 falta(s))Humberto
21,4,01:07,FRA,65,84,FC_T, (3 falta(s) - Equipe: 20 falta(s))Schneider
22,4,01:07,PIN,65,84,FR, Humberto
23,4,01:07,FRA,65,84,FC, (2 falta(s) - Equipe:9 falta(s))Schneider
24,4,01:22,PIN,65,84,2 - 50 0% - Equipe: 29, (1
25,4,01:22,PIN,65,82,AS,Holloway (3 assistência(s) - Equipe:4 assistência(s))
26,4,01:25,PIN,65,82,substituicao_entra,Léo Bispo 
27,4,01:25,PIN,65,82,substituicao_sai,Mineiro 
28,4,01:38,PIN,65,82,RD, (8 rebote(s) - Equipe: 49 rebote(s))Holloway
29,4,01:38,FRA,65,82,3 - 33 3% - Equipe: 15, (1
30,4,01:52,FRA,65,82,,
31,4,01:52,PIN,65,82,ER, Humberto
32,4,02:01,PIN,65,82,RD, (4 rebote(s) - Equipe: 48 rebote(s))Mineiro
33,4,02:01,FRA,65,82,3 - 33 3% - Equipe: 6, (1
34,4,02:12,FRA,65,82,2 - 100 0% - Equipe: 17, (2
35,4,02:12,FRA,64,82,1 - 100 0% - Equipe: 16, (1
36,4,02:12,PIN,63,82,substituicao_entra,Scaglia 
37,4,02:12,PIN,63,82,substituicao_sai,Renan 
38,4,02:12,PIN,63,82,substituicao_entra,Humberto 
39,4,02:12,PIN,63,82,substituicao_sai,Lucas Dias 
40,4,02:12,FRA,63,82,FR, Alexey
41,4,02:12,PIN,63,82,FC_A, (4 falta(s) - Equipe: 24 falta(s))Renan
