,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,83,77,fim_partida,
1,4,00:00,NaN,83,77,fim_quarto, 
2,4,00:05,FLA,83,77,FR,Léo Demétrio
3,4,00:05,UFC,83,77,FC,D  Nunes
4,4,00:17,FLA,83,77,substituicao_entra,Marquinhos
5,4,00:17,FLA,83,77,substituicao_entra,Balbi
6,4,00:17,FLA,83,77,substituicao_sai,Mineiro
7,4,00:17,FLA,83,77,substituicao_sai,Jhonatan
8,4,00:17,FLA,83,77,FR,Barrera
9,4,00:17,UFC,83,77,FC,D  Nunes
10,4,00:17,FLA,83,77,RD,Barrera
11,4,00:17,UFC,83,77,3_Pts_T,Gemerson
12,4,00:32,FLA,83,77,substituicao_entra,Barrera
13,4,00:32,FLA,83,77,substituicao_entra,Jhonatan
14,4,00:32,FLA,83,77,substituicao_sai,Marquinhos
15,4,00:32,FLA,83,77,substituicao_sai,Balbi
16,4,00:32,UFC,83,77,tempo_tecnico,UNIFACISA
17,4,00:32,FLA,83,77,3_Pts_C,Balbi
18,4,00:52,FLA,80,77,RD,Mineiro
19,4,00:55,UFC,80,77,3_Pts_T,D  Nunes
20,4,01:13,FLA,80,77,substituicao_entra,Léo Demétrio
21,4,01:13,FLA,80,77,substituicao_sai,Jhonatan
22,4,01:13,FLA,80,77,ER,Marquinhos
23,4,01:18,FLA,80,77,RO,Flamengo
24,4,01:21,FLA,80,77,3_Pts_T,Jhonatan
25,4,01:35,FLA,80,77,substituicao_entra,Jhonatan
26,4,01:35,FLA,80,77,substituicao_sai,Léo Demétrio
27,4,01:35,UFC,80,77,LL_Pts_C,Gemerson
28,4,01:35,UFC,80,76,LL_Pts_C,Gemerson
29,4,01:35,FLA,80,75,substituicao_entra,Zach Graham
30,4,01:35,FLA,80,75,substituicao_sai,Barrera
31,4,01:35,UFC,80,75,FR,Gemerson
32,4,01:35,FLA,80,75,FC,Marquinhos
33,4,01:54,FLA,80,75,2_Pts_C,Balbi
34,4,02:07,UFC,78,75,AS,Pepo Vidal
35,4,02:07,UFC,78,75,3_Pts_C,Miller
36,4,02:19,FLA,78,72,substituicao_entra,Barrera
37,4,02:19,FLA,78,72,substituicao_sai,Zach Graham
38,4,02:19,FLA,78,72,LL_Pts_C,Marquinhos
39,4,02:19,FLA,77,72,LL_Pts_C,Marquinhos
40,4,02:19,FLA,76,72,FR,Marquinhos
41,4,02:19,UFC,76,72,FC,Dixson
42,4,02:38,UFC,76,72,AS,Pepo Vidal
43,4,02:38,UFC,76,72,3_Pts_C,D  Nunes
44,4,02:49,UFC,76,69,RD,Gemerson
45,4,02:55,FLA,76,69,2_Pts_T,Mineiro
