,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,5,00:00,NaN,92,99,fim_partida,
1,5,00:00,Fim  do período de prorragação,92,99,,
2,5,00:03,BAU,92,99,RD,Massey
3,5,00:03,UFC,92,99,LL_Pts_T,Pepo Vidal
4,5,00:03,UFC,92,99,LL_Pts_C,Pepo Vidal
5,5,00:03,UFC,92,98,FR,Pepo Vidal
6,5,00:03,BAU,92,98,FC,Wiggins
7,5,00:14,BAU,92,98,2_Pts_C,Faggiano
8,5,00:19,UFC,90,98,LL_Pts_C,Pepo Vidal
9,5,00:19,UFC,90,97,LL_Pts_C,Pepo Vidal
10,5,00:19,UFC,90,96,FR,Pepo Vidal
11,5,00:19,BAU,90,96,FC,Wiggins
12,5,00:21,UFC,90,96,BR,Pepo Vidal
13,5,00:21,BAU,90,96,ER,Renato
14,5,00:26,UFC,90,96,2_Pts_C,D  Nunes
15,5,00:27,UFC,90,94,RO,D  Nunes
16,5,00:32,UFC,90,94,2_Pts_T,Barnes
17,5,00:40,BAU,90,94,FR,Wiggins
18,5,00:40,UFC,90,94,FC,Gabriel
19,5,00:40,BAU,90,94,LL_Pts_C,Massey
20,5,00:40,BAU,89,94,LL_Pts_C,Massey
21,5,00:40,BAU,88,94,FR,Massey
22,5,00:40,UFC,88,94,FC,Gabriel
23,5,00:40,UFC,88,94,substituicao_entra,Pepo Vidal
24,5,00:40,UFC,88,94,substituicao_sai,Spencer
25,5,00:48,UFC,88,94,2_Pts_C,D  Nunes
26,5,00:50,UFC,88,92,RO,D  Nunes
27,5,01:04,UFC,88,92,3_Pts_T,Barnes
28,5,01:26,UFC,88,92,RD,Barnes
29,5,01:33,BAU,88,92,3_Pts_T,Wiggins
30,5,01:34,BAU,88,92,RO,Wiggins
31,5,01:37,BAU,88,92,3_Pts_T,Faggiano
32,5,01:50,BAU,88,92,tempo_tecnico,Bauru
33,5,01:53,UFC,88,92,3_Pts_C,Barnes
34,5,02:15,UFC,88,89,RD,UNIFACISA
35,5,02:17,BAU,88,89,3_Pts_T,Wiggins
36,5,02:31,UFC,88,89,2_Pts_C,Barnes
37,5,02:51,UFC,88,87,RD,D  Nunes
38,5,02:55,BAU,88,87,3_Pts_T,Massey
39,5,02:57,BAU,88,87,RO,Wiggins
40,5,03:02,BAU,88,87,3_Pts_T,Renato
41,5,03:22,UFC,88,87,LL_Pts_C,Gemadinha
42,5,03:22,UFC,88,86,LL_Pts_C,Gemadinha
43,5,03:22,UFC,88,85,substituicao_entra,D  Nunes
44,5,03:22,UFC,88,85,substituicao_sai,Pepo Vidal
45,5,03:22,UFC,88,85,FR,Gemadinha
46,5,03:22,BAU,88,85,FC,Renato
47,5,03:38,BAU,88,85,BR,Renato
48,5,03:38,UFC,88,85,ER,Barnes
49,5,03:53,BAU,88,85,2_Pts_C,Crescenzi
50,5,04:03,BAU,86,85,BR,Faggiano
51,5,04:03,UFC,86,85,ER,Barnes
52,5,04:23,BAU,86,85,AS,Renato
53,5,04:23,BAU,86,85,3_Pts_C,Crescenzi
54,5,04:30,UFC,83,85,2_Pts_C,Barnes
55,5,04:32,UFC,83,83,substituicao_entra,Barnes
56,5,04:32,UFC,83,83,substituicao_sai,D  Nunes
57,5,05:00,Início do  de período de prorragação,83,83,,
