,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,79,83,fim_partida,
1,4,00:00,NaN,79,83,fim_quarto, 
2,4,00:00,BSB,79,83,RD,Rafa Moreira
3,4,00:04,BAU,79,83,3_Pts_T,Crescenzi
4,4,00:11,BSB,79,83,LL_Pts_C,Ronald
5,4,00:11,BSB,79,82,LL_Pts_T,Ronald
6,4,00:11,BSB,79,82,substituicao_entra,Gabriel
7,4,00:11,BSB,79,82,substituicao_sai,B  Fiorotto
8,4,00:11,BSB,79,82,FR,Ronald
9,4,00:11,BAU,79,82,FC,Draper
10,4,00:14,BSB,79,82,RD,Ronald
11,4,00:14,BAU,79,82,LL_Pts_T,Wiggins
12,4,00:14,BAU,79,82,LL_Pts_T,Wiggins
13,4,00:14,BSB,79,82,substituicao_entra,B  Fiorotto
14,4,00:14,BSB,79,82,substituicao_sai,Gabriel
15,4,00:14,BAU,79,82,FR,Wiggins
16,4,00:14,BSB,79,82,FC,Rafa Moreira
17,4,00:15,BAU,79,82,substituicao_entra,Larry
18,4,00:15,BAU,79,82,substituicao_sai,Samuel
19,4,00:15,BSB,79,82,substituicao_entra,Gabriel
20,4,00:15,BSB,79,82,substituicao_sai,B  Fiorotto
21,4,00:15,BSB,79,82,ER,Ronald
22,4,00:21,BSB,79,82,substituicao_entra,B  Fiorotto
23,4,00:21,BSB,79,82,substituicao_sai,Gabriel
24,4,00:21,BAU,79,82,substituicao_entra,Draper
25,4,00:21,BAU,79,82,substituicao_sai,Larry
26,4,00:21,BAU,79,82,ER,Samuel
27,4,00:26,BSB,79,82,substituicao_entra,Gabriel
28,4,00:26,BSB,79,82,substituicao_sai,B  Fiorotto
29,4,00:26,BAU,79,82,substituicao_entra,Larry
30,4,00:26,BAU,79,82,substituicao_sai,Draper
31,4,00:26,BSB,79,82,LL_Pts_C,P  Rava
32,4,00:26,BSB,79,81,LL_Pts_C,P  Rava
33,4,00:26,BSB,79,80,FR,P  Rava
34,4,00:26,BAU,79,80,FC,Faggiano
35,4,00:27,BAU,79,80,3_Pts_C,Crescenzi
36,4,00:31,BAU,76,80,BR,Crescenzi
37,4,00:31,BSB,76,80,ER,P  Rava
38,4,00:32,BSB,76,80,RD,Brasília
39,4,00:35,BAU,76,80,3_Pts_T,Wiggins
40,4,00:42,BAU,76,80,RD,Draper
41,4,00:42,BSB,76,80,LL_Pts_T,Nezinho
42,4,00:42,BSB,76,80,LL_Pts_C,Nezinho
43,4,00:42,BSB,76,79,FR,Nezinho
44,4,00:42,BAU,76,79,FC,Samuel
45,4,00:42,BSB,76,79,RD,Nezinho
46,4,00:46,BAU,76,79,3_Pts_T,Faggiano
47,4,00:59,BSB,76,79,LL_Pts_C,Nezinho
48,4,00:59,BSB,76,78,LL_Pts_T,Nezinho
49,4,00:59,BSB,76,78,FR,Nezinho
50,4,00:59,BAU,76,78,FC,Crescenzi
51,4,01:05,BAU,76,78,2_Pts_C,Faggiano
52,4,01:13,BAU,74,78,LL_Pts_C,Draper
53,4,01:13,BAU,73,78,LL_Pts_C,Draper
54,4,01:13,BAU,72,78,FR,Draper
55,4,01:13,BSB,72,78,FC_A,Rafa Moreira
56,4,01:19,BAU,72,78,BR,Wiggins
57,4,01:19,BSB,72,78,ER,Nezinho
58,4,01:33,BAU,72,78,AS,Crescenzi
59,4,01:33,BAU,72,78,3_Pts_C,Samuel
60,4,01:50,BAU,69,78,tempo_tecnico,Bauru
61,4,01:53,BSB,69,78,AS,P  Rava
62,4,01:53,BSB,69,78,2_Pts_C,Ronald
63,4,02:14,BSB,69,76,tempo_tecnico,Brasília
64,4,02:15,BAU,69,76,AS,Crescenzi
65,4,02:15,BAU,69,76,2_Pts_C,Draper
66,4,02:26,BAU,67,76,RD,Draper
67,4,02:29,BSB,67,76,3_Pts_T,Rafa Moreira
