,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,87,63,fim_partida,
1,4,00:00,NaN,87,63,fim_quarto, 
2,4,00:28,SPF,87,63,AS,Danilo
3,4,00:28,SPF,87,63,2_Pts_C,Murilo
4,4,00:33,SPF,85,63,BR,Danilo
5,4,00:33,APB,85,63,ER,Paulo
6,4,00:45,SPF,85,63,AS,Cassiano
7,4,00:45,SPF,85,63,2_Pts_C,Danilo
8,4,00:47,SPF,83,63,RD,Cassiano
9,4,00:50,APB,83,63,2_Pts_T,Paulo
10,4,00:55,APB,83,63,substituicao_entra,Aquiles
11,4,00:55,APB,83,63,substituicao_sai,Phillips
12,4,00:55,SPF,83,63,substituicao_entra,Cassiano
13,4,00:55,SPF,83,63,substituicao_sai,De Paula
14,4,00:55,SPF,83,63,ER,Igor
15,4,00:55,SPF,83,63,RD,De Paula
16,4,00:57,APB,83,63,2_Pts_T,Phillips
17,4,00:59,APB,83,63,RD,Paulo
18,4,01:03,SPF,83,63,3_Pts_T,De Paula
19,4,01:14,SPF,83,63,BR,Igor
20,4,01:14,APB,83,63,ER,Phillips
21,4,01:19,APB,83,63,LL_Pts_C,Phillips
22,4,01:19,SPF,83,62,FC_T,Técnico do São Paulo
23,4,01:19,APB,83,62,substituicao_entra,Augusto
24,4,01:19,APB,83,62,substituicao_entra,Paulo
25,4,01:19,APB,83,62,substituicao_sai,Gegê
26,4,01:19,APB,83,62,substituicao_sai,Funches III
27,4,01:19,SPF,83,62,substituicao_entra,Mamedes
28,4,01:19,SPF,83,62,substituicao_sai,Shamell
29,4,01:19,SPF,83,62,AS,De Paula
30,4,01:19,SPF,83,62,3_Pts_C,Danilo
31,4,01:22,SPF,80,62,RD,Murilo
32,4,01:26,APB,80,62,2_Pts_T,Phillips
33,4,01:39,SPF,80,62,AS,De Paula
34,4,01:39,SPF,80,62,3_Pts_C,Danilo
35,4,01:49,APB,77,62,AS,Funches III
36,4,01:49,APB,77,62,3_Pts_C,Thornton
37,4,02:00,SPF,77,59,substituicao_entra,Murilo
38,4,02:00,SPF,77,59,substituicao_entra,Igor
39,4,02:00,SPF,77,59,substituicao_sai,Kurtz
40,4,02:00,SPF,77,59,substituicao_sai,Jefferson
41,4,02:01,APB,77,59,RD,Pato Basquete
42,4,02:03,SPF,77,59,2_Pts_T,De Paula
43,4,02:15,SPF,77,59,RD,Jefferson
44,4,02:15,APB,77,59,LL_Pts_T,Phillips
45,4,02:15,APB,77,59,LL_Pts_T,Phillips
46,4,02:15,APB,77,59,LL_Pts_C,Phillips
47,4,02:15,SPF,77,58,FC_T,Kurtz
48,4,02:15,APB,77,58,FR,Phillips
49,4,02:15,SPF,77,58,FC,Kurtz
50,4,02:30,SPF,77,58,2_Pts_C,Shamell
51,4,02:44,SPF,75,58,substituicao_entra,Danilo
52,4,02:44,SPF,75,58,substituicao_sai,Léo Meindl
53,4,02:44,SPF,75,58,RD,São Paulo
54,4,02:46,APB,75,58,3_Pts_T,Gegê
55,4,02:59,SPF,75,58,AS,Léo Meindl
56,4,02:59,SPF,75,58,2_Pts_C,Kurtz
57,4,03:05,SPF,73,58,RD,Kurtz
58,4,03:08,APB,73,58,3_Pts_T,Phillips
59,4,03:33,APB,73,58,substituicao_entra,Paulo
60,4,03:33,APB,73,58,substituicao_sai,Leandro
61,4,03:33,APB,73,58,tempo_tecnico,Pato Basquete
62,4,03:34,SPF,73,58,AS,Jefferson
63,4,03:34,SPF,73,58,3_Pts_C,Shamell
64,4,03:39,SPF,70,58,RO,De Paula
65,4,03:42,SPF,70,58,2_Pts_T,Kurtz
66,4,04:07,SPF,70,58,FR,De Paula
67,4,04:07,APB,70,58,ER,Funches III
68,4,04:07,APB,70,58,FC_O,Funches III
69,4,04:19,SPF,70,58,LL_Pts_C,Kurtz
70,4,04:19,SPF,69,58,LL_Pts_C,Kurtz
71,4,04:20,SPF,68,58,FR,Kurtz
72,4,04:20,APB,68,58,FC,Leandro
73,4,04:34,APB,68,58,AS,Leandro
74,4,04:34,APB,68,58,EN,Funches III
75,4,04:38,APB,68,56,RD,Funches III
76,4,04:44,SPF,68,56,2_Pts_T,Shamell
77,4,04:52,SPF,68,56,LL_Pts_C,De Paula
78,4,04:52,SPF,67,56,LL_Pts_C,De Paula
79,4,04:52,SPF,66,56,FR,De Paula
80,4,04:52,APB,66,56,FC_A,Phillips
81,4,05:05,APB,66,56,AS,Leandro
82,4,05:05,APB,66,56,2_Pts_C,Gegê
83,4,05:12,APB,66,54,FR,Funches III
84,4,05:12,SPF,66,54,FC,Kurtz
85,4,05:27,APB,66,54,substituicao_entra,Phillips
86,4,05:27,APB,66,54,substituicao_entra,Leandro
87,4,05:27,APB,66,54,substituicao_sai,Paulo
88,4,05:27,APB,66,54,substituicao_sai,Paulo
89,4,05:27,APB,66,54,tempo_tecnico,Pato Basquete
90,4,05:30,SPF,66,54,AS,Shamell
91,4,05:30,SPF,66,54,EN,De Paula
92,4,05:35,SPF,64,54,BR,Léo Meindl
93,4,05:35,APB,64,54,ER,Funches III
94,4,05:54,SPF,64,54,ER,Shamell
95,4,06:00,APB,64,54,substituicao_entra,Paulo
96,4,06:00,APB,64,54,substituicao_sai,Coimbra
97,4,06:00,SPF,64,54,FR,Jefferson
98,4,06:00,APB,64,54,FC,Coimbra
99,4,06:00,APB,64,54,ER,Coimbra
100,4,06:21,SPF,64,54,AS,Léo Meindl
101,4,06:21,SPF,64,54,2_Pts_C,Shamell
102,4,06:22,SPF,62,54,RD,Jefferson
103,4,06:25,APB,62,54,3_Pts_T,Thornton
104,4,06:29,APB,62,54,RD,Coimbra
105,4,06:33,SPF,62,54,2_Pts_T,Léo Meindl
106,4,06:35,SPF,62,54,RD,De Paula
107,4,06:38,APB,62,54,2_Pts_T,Paulo
108,4,06:48,APB,62,54,RD,Funches III
109,4,06:51,SPF,62,54,3_Pts_T,De Paula
110,4,06:57,SPF,62,54,FR,Jefferson
111,4,06:57,APB,62,54,FC,Coimbra
112,4,07:05,APB,62,54,AS,Gegê
113,4,07:05,APB,62,54,2_Pts_C,Funches III
114,4,07:29,SPF,62,52,AS,Shamell
115,4,07:29,SPF,62,52,2_Pts_C,Kurtz
116,4,07:48,APB,60,52,LL_Pts_C,Funches III
117,4,07:48,APB,60,51,AS,Gegê
118,4,07:48,APB,60,51,LL_Pts_C,Funches III
119,4,07:48,APB,60,50,FR,Funches III
120,4,07:48,SPF,60,50,FC,Jefferson
121,4,08:00,APB,60,50,substituicao_entra,Gegê
122,4,08:00,APB,60,50,substituicao_entra,Thornton
123,4,08:00,APB,60,50,substituicao_sai,Augusto
124,4,08:00,APB,60,50,substituicao_sai,Phillips
125,4,08:00,APB,60,50,FR,Funches III
126,4,08:00,SPF,60,50,FC,Jefferson
127,4,08:00,APB,60,50,RO,Funches III
128,4,08:00,APB,60,50,2_Pts_T,Augusto
129,4,08:27,SPF,60,50,AS,Jefferson
130,4,08:27,SPF,60,50,3_Pts_C,Léo Meindl
131,4,08:43,SPF,57,50,RD,De Paula
132,4,08:46,APB,57,50,2_Pts_T,Augusto
133,4,09:05,APB,57,50,FR,Coimbra
134,4,09:05,SPF,57,50,FC,Léo Meindl
135,4,09:05,APB,57,50,RD,Pato Basquete
136,4,09:05,SPF,57,50,3_Pts_T,Jefferson
137,4,09:11,SPF,57,50,RD,Léo Meindl
138,4,09:15,APB,57,50,2_Pts_T,Phillips
139,4,09:39,SPF,57,50,2_Pts_C,Léo Meindl
140,4,10:00,NaN,55,50,inicio_quarto,
141,3,00:00,NaN,55,50,fim_quarto,
142,3,00:03,APB,55,50,ER,Augusto
143,3,00:08,SPF,55,50,2_Pts_C,Kurtz
144,3,00:08,SPF,53,50,RO,Kurtz
145,3,00:13,SPF,53,50,2_Pts_T,De Paula
146,3,00:34,SPF,53,50,substituicao_entra,Jefferson
147,3,00:34,SPF,53,50,substituicao_sai,Renan
148,3,00:34,APB,53,50,LL_Pts_C,Coimbra
149,3,00:34,APB,53,49,LL_Pts_T,Coimbra
150,3,00:34,APB,53,49,FR,Coimbra
151,3,00:34,SPF,53,49,FC,Renan
152,3,00:34,APB,53,49,RO,Coimbra
153,3,00:34,APB,53,49,2_Pts_T,Phillips
154,3,00:51,SPF,53,49,LL_Pts_C,Shamell
155,3,00:51,SPF,52,49,LL_Pts_C,Shamell
156,3,00:51,APB,51,49,substituicao_entra,Augusto
157,3,00:51,APB,51,49,substituicao_sai,Thornton
158,3,00:51,SPF,51,49,FR,Shamell
159,3,00:51,APB,51,49,FC,Thornton
160,3,01:12,APB,51,49,LL_Pts_C,Funches III
161,3,01:12,APB,51,48,LL_Pts_C,Funches III
162,3,01:12,APB,51,47,substituicao_entra,Phillips
163,3,01:12,APB,51,47,substituicao_sai,Gegê
164,3,01:12,APB,51,47,FR,Funches III
165,3,01:12,SPF,51,47,FC,Renan
166,3,01:24,SPF,51,47,AS,De Paula
167,3,01:24,SPF,51,47,3_Pts_C,Léo Meindl
168,3,01:31,SPF,48,47,RD,Renan
169,3,01:35,APB,48,47,2_Pts_T,Coimbra
170,3,01:57,APB,48,47,RD,Pato Basquete
171,3,01:57,SPF,48,47,3_Pts_T,De Paula
172,3,02:19,SPF,48,47,RD,Shamell
173,3,02:22,APB,48,47,2_Pts_T,Paulo
174,3,02:35,SPF,48,47,AS,De Paula
175,3,02:35,SPF,48,47,3_Pts_C,Renan
176,3,02:42,SPF,45,47,RD,De Paula
177,3,02:42,APB,45,47,LL_Pts_T,Paulo
178,3,02:42,APB,45,47,FR,Paulo
179,3,02:42,SPF,45,47,FC,Léo Meindl
180,3,02:43,APB,45,47,2_Pts_C,Paulo
181,3,02:44,APB,45,45,RD,Thornton
182,3,02:47,SPF,45,45,2_Pts_T,Shamell
183,3,03:04,APB,45,45,2_Pts_C,Paulo
184,3,03:15,APB,45,43,substituicao_entra,Paulo
185,3,03:15,APB,45,43,substituicao_sai,Phillips
186,3,03:15,APB,45,43,tempo_tecnico,Pato Basquete
187,3,03:15,SPF,45,43,AS,De Paula
188,3,03:15,SPF,45,43,3_Pts_C,Léo Meindl
189,3,03:23,SPF,42,43,RD,De Paula
190,3,03:27,APB,42,43,3_Pts_T,Thornton
191,3,03:43,SPF,42,43,AS,Léo Meindl
192,3,03:43,SPF,42,43,EN,Kurtz
193,3,03:56,APB,40,43,LL_Pts_C,Thornton
194,3,03:56,APB,40,42,LL_Pts_C,Thornton
195,3,03:56,APB,40,41,FR,Thornton
196,3,03:56,SPF,40,41,FC,Shamell
197,3,04:13,SPF,40,41,LL_Pts_C,Renan
198,3,04:13,SPF,39,41,LL_Pts_C,Renan
199,3,04:13,APB,38,41,ER,Coimbra
200,3,04:13,APB,38,41,FC_T,Coimbra
201,3,04:13,SPF,38,41,ER,Renan
202,3,04:13,SPF,38,41,FC_T,Renan
203,3,04:13,SPF,38,41,FR,Renan
204,3,04:13,APB,38,41,FC,Phillips
205,3,04:15,SPF,38,41,BR,De Paula
206,3,04:15,APB,38,41,ER,Funches III
207,3,04:16,APB,38,41,RO,Funches III
208,3,04:20,APB,38,41,3_Pts_T,Phillips
209,3,04:29,APB,38,41,RD,Thornton
210,3,04:33,SPF,38,41,3_Pts_T,Shamell
211,3,04:45,APB,38,41,2_Pts_C,Thornton
212,3,05:01,APB,38,39,RD,Pato Basquete
213,3,05:01,SPF,38,39,3_Pts_T,Renan
214,3,05:13,SPF,38,39,RO,São Paulo
215,3,05:14,APB,38,39,TO,Funches III
216,3,05:14,SPF,38,39,2_Pts_T,Kurtz
217,3,05:26,APB,38,39,AS,Phillips
218,3,05:26,APB,38,39,2_Pts_C,Funches III
219,3,05:47,APB,38,37,substituicao_entra,Coimbra
220,3,05:47,APB,38,37,substituicao_sai,Leandro
221,3,05:47,SPF,38,37,substituicao_entra,Kurtz
222,3,05:47,SPF,38,37,substituicao_sai,Jefferson
223,3,05:47,SPF,38,37,2_Pts_C,Renan
224,3,05:48,SPF,36,37,RO,Renan
225,3,05:50,APB,36,37,TO,Funches III
226,3,05:50,SPF,36,37,2_Pts_T,Jefferson
227,3,05:54,SPF,36,37,RD,Léo Meindl
228,3,05:57,APB,36,37,3_Pts_T,Leandro
