,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,72,64,fim_partida,
1,4,00:00,NaN,72,64,fim_quarto, 
2,4,00:02,BOT,72,64,3_Pts_T,Coelho
3,4,00:07,UFC,72,64,LL_Pts_C,João Vitor
4,4,00:07,UFC,71,64,LL_Pts_C,João Vitor
5,4,00:07,UFC,70,64,FR,João Vitor
6,4,00:07,BOT,70,64,FC,Du Sommer
7,4,00:07,UFC,70,64,RD,João Vitor
8,4,00:10,BOT,70,64,3_Pts_T,Cauê
9,4,00:16,UFC,70,64,LL_Pts_C,Miller
10,4,00:16,UFC,69,64,LL_Pts_C,Miller
11,4,00:16,BOT,68,64,substituicao_entra,Du Sommer
12,4,00:16,BOT,68,64,substituicao_sai,Arthur
13,4,00:16,UFC,68,64,FR,Miller
14,4,00:16,BOT,68,64,FC,Jamaal
15,4,00:16,UFC,68,64,RD,Miller
16,4,00:16,BOT,68,64,2_Pts_T,Arthur
17,4,00:16,BOT,68,64,RO,Arthur
18,4,00:20,BOT,68,64,3_Pts_T,Lucas
19,4,00:24,BOT,68,64,substituicao_entra,Lucas
20,4,00:24,BOT,68,64,substituicao_sai,Du Sommer
21,4,00:24,UFC,68,64,substituicao_entra,Miller
22,4,00:24,UFC,68,64,substituicao_sai,Gemadinha
23,4,00:24,UFC,68,64,substituicao_entra,João Vitor
24,4,00:24,UFC,68,64,substituicao_sai,D  Nunes
25,4,00:24,BOT,68,64,tempo_tecnico,Botafogo
26,4,00:24,UFC,68,64,LL_Pts_C,Gemadinha
27,4,00:24,UFC,67,64,LL_Pts_T,Gemadinha
28,4,00:24,UFC,67,64,substituicao_entra,Antonio
29,4,00:24,UFC,67,64,substituicao_sai,Spencer
30,4,00:24,UFC,67,64,FR,Gemadinha
31,4,00:24,BOT,67,64,FC,Jamaal
32,4,00:30,BOT,67,64,substituicao_entra,Du Sommer
33,4,00:30,BOT,67,64,substituicao_sai,Lucas
34,4,00:30,UFC,67,64,substituicao_entra,Gemadinha
35,4,00:30,UFC,67,64,substituicao_sai,Antonio
36,4,00:30,UFC,67,64,substituicao_entra,Spencer
37,4,00:30,UFC,67,64,substituicao_sai,João Vitor
38,4,00:30,UFC,67,64,tempo_tecnico,UNIFACISA
39,4,00:30,BOT,67,64,LL_Pts_C,Cauê
40,4,00:30,BOT,67,63,LL_Pts_C,Cauê
41,4,00:30,UFC,67,62,substituicao_entra,D  Nunes
42,4,00:30,UFC,67,62,substituicao_sai,Miller
43,4,00:30,BOT,67,62,FR,Cauê
44,4,00:30,UFC,67,62,FC,Pepo Vidal
45,4,00:31,BOT,67,62,RD,Arthur
46,4,00:35,UFC,67,62,3_Pts_T,Pepo Vidal
47,4,00:54,UFC,67,62,RD,Antonio
48,4,00:58,BOT,67,62,2_Pts_T,Cauê
49,4,01:10,BOT,67,62,substituicao_entra,Arthur
50,4,01:10,BOT,67,62,substituicao_sai,Du Sommer
51,4,01:10,UFC,67,62,LL_Pts_C,Barnes
52,4,01:10,UFC,66,62,LL_Pts_T,Barnes
53,4,01:10,UFC,66,62,FR,Barnes
54,4,01:10,BOT,66,62,FC,Coelho
55,4,01:23,BOT,66,62,AS,Coelho
56,4,01:23,BOT,66,62,LL_Pts_C,Du Sommer
57,4,01:23,BOT,66,61,LL_Pts_T,Du Sommer
58,4,01:23,BOT,66,61,FR,Du Sommer
59,4,01:23,UFC,66,61,FC,Antonio
60,4,01:24,BOT,66,61,RO,Du Sommer
61,4,01:27,BOT,66,61,3_Pts_T,Jamaal
62,4,01:45,UFC,66,61,AS,Pepo Vidal
63,4,01:45,UFC,66,61,2_Pts_C,Barnes
64,4,02:06,UFC,64,61,substituicao_entra,Barnes
65,4,02:06,UFC,64,61,substituicao_sai,Gemadinha
66,4,02:06,UFC,64,61,tempo_tecnico,UNIFACISA
67,4,02:06,BOT,64,61,AS,Coelho
68,4,02:06,BOT,64,61,2_Pts_C,Cauê
