,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,85,79,fim_partida,
1,4,00:00,NaN,85,79,fim_quarto, 
2,4,00:01,COR,85,79,3_Pts_T,Fuller
3,4,00:03,MOG,85,79,2_Pts_C,Alexey
4,4,00:08,MOG,83,79,LL_Pts_C,Fúlvio
5,4,00:08,MOG,82,79,LL_Pts_C,Fúlvio
6,4,00:08,MOG,81,79,FR,Fúlvio
7,4,00:08,COR,81,79,FC_A,F  Vezaro
8,4,00:09,COR,81,79,2_Pts_C,Fuller
9,4,00:13,COR,81,77,tempo_tecnico,Corinthians
10,4,00:13,MOG,81,77,LL_Pts_C,Fúlvio
11,4,00:13,MOG,80,77,LL_Pts_C,Fúlvio
12,4,00:13,COR,79,77,substituicao_entra,Fischer
13,4,00:13,COR,79,77,substituicao_sai,Arthur Pecos
14,4,00:13,COR,79,77,substituicao_entra,Wesley
15,4,00:13,COR,79,77,substituicao_sai,Nesbitt
16,4,00:13,MOG,79,77,FR,Fúlvio
17,4,00:13,COR,79,77,FC,Nesbitt
18,4,00:14,COR,79,77,substituicao_entra,F  Vezaro
19,4,00:14,COR,79,77,substituicao_sai,Fischer
20,4,00:14,MOG,79,77,substituicao_entra,Fúlvio
21,4,00:14,MOG,79,77,substituicao_sai,Lessa
22,4,00:14,MOG,79,77,tempo_tecnico,Mogi
23,4,00:14,COR,79,77,AS,Arthur Pecos
24,4,00:14,COR,79,77,3_Pts_C,Fuller
25,4,00:17,MOG,79,74,substituicao_entra,Lessa
26,4,00:17,MOG,79,74,substituicao_sai,Fúlvio
27,4,00:17,COR,79,74,tempo_tecnico,Corinthians
28,4,00:17,MOG,79,74,LL_Pts_C,Alexey
29,4,00:17,MOG,78,74,FR,Alexey
30,4,00:17,COR,78,74,FC,Fuller
31,4,00:17,MOG,78,74,2_Pts_C,Alexey
32,4,00:33,MOG,76,74,RD,Alexey
33,4,00:39,COR,76,74,3_Pts_T,Fischer
34,4,01:04,MOG,76,74,AS,André Goes
35,4,01:04,MOG,76,74,3_Pts_C,Fúlvio
36,4,01:14,COR,73,74,2_Pts_C,Fischer
37,4,01:30,MOG,73,72,LL_Pts_C,Alexey
38,4,01:30,MOG,72,72,LL_Pts_C,Alexey
39,4,01:30,MOG,71,72,FR,Alexey
40,4,01:30,COR,71,72,FC,Fischer
41,4,01:41,COR,71,72,2_Pts_C,Fischer
42,4,01:51,COR,71,70,FR,Nesbitt
43,4,01:51,MOG,71,70,FC,Alexey
44,4,02:05,COR,71,70,RD,Corinthians
45,4,02:07,MOG,71,70,3_Pts_T,André Goes
46,4,02:20,COR,71,70,ER,Teichmann
47,4,02:41,MOG,71,70,AS,Alexey
48,4,02:41,MOG,71,70,2_Pts_C,André Goes
49,4,02:47,MOG,69,70,BR,André Goes
50,4,02:47,COR,69,70,ER,Fuller
51,4,03:01,COR,69,70,LL_Pts_C,Fuller
52,4,03:01,MOG,69,69,tempo_tecnico,Mogi
53,4,03:01,MOG,69,69,FC_T,Técnico do Mogi
54,4,03:01,COR,69,69,FR,Arthur Pecos
55,4,03:01,MOG,69,69,FC,Gruber
56,4,03:01,COR,69,69,RD,Corinthians
57,4,03:01,MOG,69,69,2_Pts_T,Fúlvio
58,4,03:10,MOG,69,69,RD,Fúlvio
59,4,03:14,COR,69,69,3_Pts_T,Arthur Pecos
60,4,03:20,MOG,69,69,substituicao_entra,André Goes
61,4,03:20,MOG,69,69,substituicao_sai,Alex
62,4,03:20,COR,69,69,FR,Arthur Pecos
63,4,03:20,MOG,69,69,FC,Fúlvio
64,4,03:20,COR,69,69,AS,Fischer
65,4,03:20,COR,69,69,3_Pts_C,Fuller
66,4,03:35,COR,69,66,RD,Nesbitt
67,4,03:39,MOG,69,66,2_Pts_T,Alex
68,4,04:02,COR,69,66,AS,Teichmann
69,4,04:02,COR,69,66,2_Pts_C,Arthur Pecos
70,4,04:10,MOG,69,64,LL_Pts_C,Fúlvio
71,4,04:10,MOG,68,64,LL_Pts_C,Fúlvio
72,4,04:10,COR,67,64,tempo_tecnico,Corinthians
73,4,04:10,MOG,67,64,FR,Fúlvio
74,4,04:10,COR,67,64,FC,Teichmann
75,4,04:15,MOG,67,64,RD,Fúlvio
76,4,04:19,COR,67,64,3_Pts_T,Fuller
77,4,04:28,COR,67,64,RD,Teichmann
78,4,04:33,MOG,67,64,2_Pts_T,Alex
79,4,04:43,MOG,67,64,LL_Pts_C,Alexey
80,4,04:43,MOG,66,64,substituicao_entra,Gruber
81,4,04:43,MOG,66,64,substituicao_sai,André Goes
82,4,04:43,COR,66,64,FC_T,Fischer
83,4,04:43,MOG,66,64,BR,André Goes
84,4,04:43,COR,66,64,ER,Fischer
85,4,04:44,COR,66,64,RD,Teichmann
86,4,04:49,MOG,66,64,2_Pts_T,André Goes
87,4,05:07,MOG,66,64,substituicao_entra,André Goes
88,4,05:07,MOG,66,64,substituicao_sai,Gruber
89,4,05:07,MOG,66,64,FR,Alex
90,4,05:07,COR,66,64,ER,Nesbitt
91,4,05:07,COR,66,64,FC_O,Nesbitt
92,4,05:09,MOG,66,64,2_Pts_C,Alex
93,4,05:09,MOG,64,64,RO,Alex
94,4,05:17,MOG,64,64,2_Pts_T,Alex
95,4,05:36,COR,64,64,AS,Fischer
96,4,05:36,COR,64,64,2_Pts_C,Teichmann
