,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,79,86,fim_partida,
1,4,00:00,NaN,79,86,fim_quarto, 
2,4,00:04,FRA,79,86,RD,Lucas Dias
3,4,00:05,SPF,79,86,3_Pts_T,Renan
4,4,00:11,FRA,79,86,substituicao_entra,Guilherme
5,4,00:11,FRA,79,86,substituicao_sai,Hettsheimeir
6,4,00:11,FRA,79,86,LL_Pts_C,David Jackson
7,4,00:11,FRA,79,85,LL_Pts_C,David Jackson
8,4,00:11,FRA,79,84,FR,David Jackson
9,4,00:11,SPF,79,84,FC,Renan
10,4,00:11,SPF,79,84,substituicao_entra,Jones
11,4,00:11,SPF,79,84,substituicao_sai,Kurtz
12,4,00:11,FRA,79,84,tempo_tecnico,Franca
13,4,00:11,SPF,79,84,3_Pts_C,Georginho
14,4,00:15,FRA,76,84,LL_Pts_C,Elinho
15,4,00:15,FRA,76,83,LL_Pts_C,Elinho
16,4,00:15,FRA,76,82,FR,Elinho
17,4,00:15,SPF,76,82,FC,Georginho
18,4,00:24,SPF,76,82,3_Pts_C,Shamell
19,4,00:31,SPF,73,82,tempo_tecnico,São Paulo
20,4,00:32,FRA,73,82,AS,Elinho
21,4,00:32,FRA,73,82,2_Pts_C,David Jackson
22,4,00:55,SPF,73,80,2_Pts_C,Georginho
23,4,01:07,FRA,71,80,2_Pts_C,Hettsheimeir
24,4,01:25,FRA,71,78,RD,Franca
25,4,01:27,SPF,71,78,2_Pts_T,Léo Meindl
26,4,01:29,SPF,71,78,RD,Léo Meindl
27,4,01:33,FRA,71,78,3_Pts_T,Parodi
28,4,01:49,FRA,71,78,RD,Hettsheimeir
29,4,01:49,SPF,71,78,LL_Pts_T,Shamell
30,4,01:49,SPF,71,78,LL_Pts_C,Shamell
31,4,01:49,SPF,70,78,FR,Shamell
32,4,01:49,FRA,70,78,FC,Hettsheimeir
33,4,02:03,FRA,70,78,AS,David Jackson
34,4,02:03,FRA,70,78,3_Pts_C,Hettsheimeir
35,4,02:28,SPF,70,75,2_Pts_C,Kurtz
36,4,02:28,SPF,68,75,RO,Kurtz
37,4,02:29,SPF,68,75,2_Pts_T,Georginho
38,4,02:33,SPF,68,75,RD,Renan
39,4,02:36,FRA,68,75,2_Pts_T,Lucas Dias
40,4,02:37,FRA,68,75,RO,Lucas Dias
41,4,02:41,SPF,68,75,TO,Renan
42,4,02:41,FRA,68,75,2_Pts_T,Parodi
43,4,03:01,SPF,68,75,2_Pts_C,Renan
44,4,03:16,SPF,66,75,RD,Renan
45,4,03:16,FRA,66,75,LL_Pts_T,Lucas Dias
46,4,03:16,FRA,66,75,LL_Pts_C,Lucas Dias
47,4,03:16,FRA,66,74,FR,Lucas Dias
48,4,03:16,SPF,66,74,FC,Léo Meindl
49,4,03:34,SPF,66,74,substituicao_entra,Kurtz
50,4,03:34,SPF,66,74,substituicao_sai,Jefferson
51,4,03:34,SPF,66,74,substituicao_entra,Renan
52,4,03:34,SPF,66,74,substituicao_sai,Murilo
53,4,03:34,FRA,66,74,FR,David Jackson
54,4,03:34,SPF,66,74,FC,Murilo
55,4,03:34,FRA,66,74,RD,Franca
56,4,03:34,SPF,66,74,3_Pts_T,Jefferson
57,4,03:38,SPF,66,74,RO,Murilo
58,4,03:42,SPF,66,74,3_Pts_T,Shamell
59,4,03:52,FRA,66,74,LL_Pts_C,Hettsheimeir
60,4,03:52,FRA,66,73,FR,Hettsheimeir
61,4,03:52,SPF,66,73,FC,Murilo
62,4,03:52,FRA,66,73,AS,David Jackson
63,4,03:52,FRA,66,73,EN,Hettsheimeir
64,4,03:58,FRA,66,71,BR,Parodi
65,4,03:58,SPF,66,71,ER,Shamell
66,4,04:23,FRA,66,71,LL_Pts_C,Lucas Dias
67,4,04:23,FRA,66,70,FR,Lucas Dias
68,4,04:23,SPF,66,70,FC,Jefferson
69,4,04:23,FRA,66,70,AS,Parodi
70,4,04:23,FRA,66,70,2_Pts_C,Lucas Dias
71,4,04:42,SPF,66,68,2_Pts_C,Georginho
72,4,04:48,SPF,64,68,RD,Georginho
73,4,04:52,FRA,64,68,2_Pts_T,David Jackson
74,4,05:12,FRA,64,68,tempo_tecnico,Franca
75,4,05:17,SPF,64,68,2_Pts_C,Georginho
76,4,05:21,SPF,62,68,RD,Georginho
77,4,05:24,FRA,62,68,3_Pts_T,Hettsheimeir
78,4,05:38,SPF,62,68,2_Pts_C,Léo Meindl
79,4,05:38,SPF,60,68,RO,Léo Meindl
80,4,05:44,SPF,60,68,3_Pts_T,Shamell
81,4,05:46,SPF,60,68,RD,Georginho
82,4,05:49,FRA,60,68,3_Pts_T,Lucas Dias
83,4,06:19,FRA,60,68,FR,David Jackson
84,4,06:19,SPF,60,68,FC,Murilo
85,4,06:39,FRA,60,68,RD,David Jackson
86,4,06:39,SPF,60,68,LL_Pts_T,Shamell
87,4,06:39,SPF,60,68,FR,Shamell
88,4,06:39,FRA,60,68,FC,Elinho
89,4,06:42,SPF,60,68,2_Pts_C,Shamell
90,4,07:02,SPF,58,68,FR,Georginho
91,4,07:02,FRA,58,68,FC,Elinho
92,4,07:33,SPF,58,68,tempo_tecnico,São Paulo
93,4,07:38,FRA,58,68,AS,Elinho
94,4,07:38,FRA,58,68,3_Pts_C,Lucas Dias
95,4,07:43,FRA,58,65,RD,David Jackson
96,4,07:47,SPF,58,65,2_Pts_T,Léo Meindl
97,4,08:04,FRA,58,65,substituicao_entra,David Jackson
98,4,08:04,FRA,58,65,substituicao_entra,Hettsheimeir
99,4,08:04,FRA,58,65,substituicao_sai,Guilherme
100,4,08:04,FRA,58,65,substituicao_sai,Schattmann
101,4,08:04,SPF,58,65,substituicao_entra,Murilo
102,4,08:04,SPF,58,65,substituicao_sai,Kurtz
103,4,08:09,SPF,58,65,FR,Shamell
104,4,08:09,FRA,58,65,FC,Schattmann
105,4,08:22,FRA,58,65,AS,Parodi
106,4,08:22,FRA,58,65,2_Pts_C,Guilherme
107,4,08:22,SPF,58,63,AS,Georginho
108,4,08:22,SPF,58,63,2_Pts_C,Kurtz
109,4,08:22,SPF,56,63,RD,Georginho
110,4,08:22,FRA,56,63,3_Pts_T,Guilherme
111,4,08:22,FRA,56,63,RD,Lucas Dias
112,4,08:22,SPF,56,63,3_Pts_T,Léo Meindl
113,4,08:22,SPF,56,63,RD,Georginho
114,4,08:22,FRA,56,63,3_Pts_T,Schattmann
115,4,08:22,FRA,56,63,RD,Schattmann
116,4,08:22,SPF,56,63,2_Pts_T,Léo Meindl
117,4,08:23,FRA,56,63,AS,Parodi
118,4,08:23,FRA,56,63,3_Pts_C,Lucas Dias
119,4,08:41,SPF,56,60,2_Pts_C,Shamell
120,4,08:57,SPF,54,60,FR,Shamell
121,4,08:57,FRA,54,60,ER,Guilherme
122,4,08:57,FRA,54,60,FC_O,Guilherme
123,4,09:14,SPF,54,60,ER,Shamell
124,4,09:21,SPF,54,60,RD,Shamell
125,4,09:25,FRA,54,60,2_Pts_T,Parodi
126,4,09:36,FRA,54,60,RD,Guilherme
127,4,09:39,SPF,54,60,2_Pts_T,Kurtz
128,4,09:48,SPF,54,60,FR,Shamell
129,4,09:48,FRA,54,60,FC,Schattmann
130,4,10:00,NaN,54,60,inicio_quarto,
131,3,00:00,NaN,54,60,fim_quarto,
132,3,00:00,FRA,54,60,2_Pts_T,Guilherme
133,3,00:00,FRA,54,60,substituicao_entra,Lucas Dias
134,3,00:00,FRA,54,60,substituicao_sai,David Jackson
135,3,00:00,FRA,54,60,FR,Parodi
136,3,00:00,SPF,54,60,FC,Kurtz
137,3,00:05,FRA,54,60,substituicao_entra,Parodi
138,3,00:05,FRA,54,60,substituicao_sai,Lucas Dias
139,3,00:05,SPF,54,60,ER,Léo Meindl
140,3,00:24,FRA,54,60,ER,Elinho
141,3,00:41,SPF,54,60,3_Pts_C,Léo Meindl
142,3,00:54,FRA,51,60,AS,Elinho
143,3,00:54,FRA,51,60,3_Pts_C,Lucas Dias
144,3,01:00,FRA,51,57,FR,Elinho
145,3,01:00,SPF,51,57,FC,Georginho
146,3,01:05,FRA,51,57,RD,Guilherme
147,3,01:09,SPF,51,57,2_Pts_T,Kurtz
148,3,01:14,SPF,51,57,RD,São Paulo
149,3,01:14,FRA,51,57,2_Pts_T,Guilherme
150,3,01:14,FRA,51,57,RO,Guilherme
151,3,01:14,FRA,51,57,2_Pts_T,Guilherme
152,3,01:14,FRA,51,57,RO,Guilherme
153,3,01:18,FRA,51,57,2_Pts_T,Elinho
