,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,73,64,fim_partida,
1,4,00:00,NaN,73,64,fim_quarto, 
2,4,00:10,MOG,73,64,AS,Alex
3,4,00:10,MOG,73,64,2_Pts_C,Fabricio
4,4,00:15,APB,71,64,2_Pts_C,Paulo
5,4,00:22,MOG,71,62,LL_Pts_C,Fúlvio
6,4,00:22,MOG,70,62,LL_Pts_C,Fúlvio
7,4,00:22,MOG,69,62,FR,Fúlvio
8,4,00:22,APB,69,62,FC,Augusto
9,4,00:26,MOG,69,62,RO,Mogi
10,4,00:26,MOG,69,62,LL_Pts_T,Siqueira
11,4,00:26,MOG,69,62,LL_Pts_T,Siqueira
12,4,00:26,MOG,69,62,FR,Siqueira
13,4,00:26,APB,69,62,FC,Paulo
14,4,00:27,MOG,69,62,RD,Fabricio
15,4,00:31,APB,69,62,3_Pts_T,Gegê
16,4,00:40,MOG,69,62,ER,Siqueira
17,4,00:48,APB,69,62,AS,Gegê
18,4,00:48,APB,69,62,LL_Pts_C,Paulo
19,4,00:48,APB,69,61,LL_Pts_T,Paulo
20,4,00:48,APB,69,61,FR,Paulo
21,4,00:48,MOG,69,61,FC,Alex
22,4,00:53,APB,69,61,BR,Gegê
23,4,00:53,MOG,69,61,ER,Alex
24,4,01:02,APB,69,61,substituicao_entra,Funches III
25,4,01:02,APB,69,61,substituicao_sai,Rodrigues
26,4,01:02,MOG,69,61,FR,Fúlvio
27,4,01:02,APB,69,61,ER,Rodrigues
28,4,01:02,APB,69,61,FC_O,Rodrigues
29,4,01:08,APB,69,61,FR,Gustavo
30,4,01:08,MOG,69,61,FC,Alex
31,4,01:10,APB,69,61,BR,Gustavo
32,4,01:10,MOG,69,61,ER,Fúlvio
33,4,01:32,APB,69,61,AS,Augusto
34,4,01:32,APB,69,61,2_Pts_C,Paulo
35,4,01:34,APB,69,59,RD,Augusto
36,4,01:39,MOG,69,59,2_Pts_T,André Goes
37,4,02:01,MOG,69,59,FR,Fúlvio
38,4,02:01,APB,69,59,FC,Gegê
39,4,02:08,APB,69,59,substituicao_entra,Paulo
40,4,02:08,APB,69,59,substituicao_sai,Leandro
41,4,02:08,MOG,69,59,tempo_tecnico,Mogi
42,4,02:08,APB,69,59,AS,Leandro
43,4,02:08,APB,69,59,2_Pts_C,Gustavo
44,4,02:13,APB,69,57,BR,Leandro
45,4,02:13,MOG,69,57,ER,Fúlvio
46,4,02:42,APB,69,57,AS,Gustavo
47,4,02:42,APB,69,57,3_Pts_C,Gegê
48,4,02:47,APB,69,54,RD,Rodrigues
49,4,02:47,MOG,69,54,LL_Pts_T,Siqueira
50,4,02:47,MOG,69,54,FR,Siqueira
51,4,02:47,APB,69,54,FC,Gustavo
52,4,02:47,MOG,69,54,AS,André Goes
53,4,02:47,MOG,69,54,2_Pts_C,Siqueira
54,4,02:59,APB,67,54,LL_Pts_C,Rodrigues
55,4,02:59,APB,67,53,AS,Gegê
56,4,02:59,APB,67,53,LL_Pts_C,Rodrigues
57,4,02:59,APB,67,52,substituicao_entra,Augusto
58,4,02:59,APB,67,52,substituicao_sai,Paulo
59,4,02:59,APB,67,52,FR,Rodrigues
60,4,02:59,MOG,67,52,FC,Siqueira
61,4,03:12,APB,67,52,RD,Leandro
62,4,03:16,MOG,67,52,3_Pts_T,André Goes
63,4,03:35,MOG,67,52,RD,Fabricio
64,4,03:38,APB,67,52,3_Pts_T,Paulo
65,4,03:45,APB,67,52,RD,Rodrigues
66,4,03:48,MOG,67,52,3_Pts_T,Fúlvio
67,4,04:01,MOG,67,52,BR,André Goes
68,4,04:01,APB,67,52,ER,Paulo
69,4,04:14,APB,67,52,LL_Pts_C,Leandro
70,4,04:14,APB,67,51,LL_Pts_C,Leandro
71,4,04:14,MOG,67,50,substituicao_entra,Alex
72,4,04:14,MOG,67,50,substituicao_sai,Gruber
73,4,04:14,APB,67,50,FR,Leandro
74,4,04:14,MOG,67,50,FC_A,Siqueira
