,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,85,78,fim_partida,
1,4,00:00,NaN,85,78,fim_quarto, 
2,4,00:02,MOG,85,78,3_Pts_T,Lucas
3,4,00:02,SJO,85,78,AS,Ambrosino
4,4,00:02,SJO,85,78,2_Pts_C,Morillo
5,4,00:04,MOG,85,76,LL_Pts_C,Lucas
6,4,00:04,MOG,84,76,LL_Pts_C,Lucas
7,4,00:04,MOG,83,76,FR,Lucas
8,4,00:04,SJO,83,76,FC,Ambrosino
9,4,00:07,SJO,83,76,AS,Mariani
10,4,00:07,SJO,83,76,2_Pts_C,Figueredo
11,4,00:12,SJO,83,74,RD,Mariani
12,4,00:12,MOG,83,74,LL_Pts_T,Guga
13,4,00:12,MOG,83,74,LL_Pts_T,Guga
14,4,00:12,MOG,83,74,FR,Guga
15,4,00:12,SJO,83,74,FC,Figueredo
16,4,00:13,MOG,83,74,LL_Pts_C,André Goes
17,4,00:13,MOG,82,74,LL_Pts_C,André Goes
18,4,00:13,SJO,81,74,substituicao_entra,Figueredo
19,4,00:13,SJO,81,74,substituicao_sai,Eugeniusz
20,4,00:13,MOG,81,74,FR,André Goes
21,4,00:13,SJO,81,74,FC_A,Eugeniusz
22,4,00:13,SJO,81,74,2_Pts_C,Morillo
23,4,00:18,MOG,81,72,AS,André Goes
24,4,00:18,MOG,81,72,3_Pts_C,Fabricio
25,4,00:21,SJO,78,72,substituicao_entra,Eugeniusz
26,4,00:21,SJO,78,72,substituicao_sai,Figueredo
27,4,00:21,MOG,78,72,substituicao_entra,Guga
28,4,00:21,MOG,78,72,substituicao_sai,Siqueira
29,4,00:44,SJO,78,72,AS,Figueredo
30,4,00:44,SJO,78,72,3_Pts_C,Ambrosino
31,4,00:46,SJO,78,69,RD,L  Eltink
32,4,00:52,MOG,78,69,3_Pts_T,Gruber
33,4,01:10,MOG,78,69,RD,Lucas
34,4,01:15,SJO,78,69,2_Pts_T,Morillo
35,4,01:18,SJO,78,69,RD,Morillo
36,4,01:22,MOG,78,69,2_Pts_T,Gruber
37,4,01:36,MOG,78,69,RD,André Goes
38,4,01:40,SJO,78,69,2_Pts_T,Figueredo
39,4,01:47,MOG,78,69,substituicao_entra,Lucas
40,4,01:47,MOG,78,69,substituicao_sai,Guga
41,4,01:52,SJO,78,69,RD,Figueredo
42,4,01:56,MOG,78,69,3_Pts_T,Guga
43,4,02:19,SJO,78,69,substituicao_entra,Morillo
44,4,02:19,SJO,78,69,substituicao_sai,Duda
45,4,02:19,SJO,78,69,ER,Mariani
46,4,02:22,SJO,78,69,RD,Mariani
47,4,02:26,MOG,78,69,3_Pts_T,Gruber
48,4,02:45,MOG,78,69,RD,Gruber
49,4,02:50,SJO,78,69,3_Pts_T,Duda
50,4,02:59,SJO,78,69,BR,Duda
51,4,02:59,MOG,78,69,ER,Fabricio
52,4,03:03,MOG,78,69,RD,Fabricio
53,4,03:12,SJO,78,69,3_Pts_T,Figueredo
54,4,03:27,MOG,78,69,,
55,4,03:33,MOG,78,69,substituicao_entra,Guga
56,4,03:33,MOG,78,69,substituicao_sai,Lucas
57,4,03:37,MOG,78,69,BR,Lucas
58,4,03:37,SJO,78,69,ER,L  Eltink
59,4,03:46,SJO,78,69,RD,Duda
60,4,03:46,MOG,78,69,LL_Pts_T,Gruber
61,4,03:46,MOG,78,69,LL_Pts_T,Gruber
62,4,03:46,MOG,78,69,substituicao_entra,Lucas
63,4,03:46,MOG,78,69,substituicao_sai,Guga
64,4,03:46,MOG,78,69,FR,Gruber
65,4,03:46,SJO,78,69,FC,Duda
66,4,04:04,MOG,78,69,BR,André Goes
67,4,04:04,SJO,78,69,ER,Mariani
68,4,04:09,SJO,78,69,BR,Duda
69,4,04:09,MOG,78,69,ER,Fabricio
70,4,04:23,SJO,78,69,AS,Mariani
71,4,04:23,SJO,78,69,2_Pts_C,Ambrosino
72,4,04:45,MOG,78,67,tempo_tecnico,Mogi
73,4,04:45,SJO,78,67,FR,Figueredo
74,4,04:45,MOG,78,67,ER,Siqueira
75,4,04:45,MOG,78,67,FC_O,Siqueira
76,4,04:48,MOG,78,67,RD,Fabricio
77,4,04:52,SJO,78,67,3_Pts_T,Mariani
