,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,83,64,fim_partida,
1,4,00:00,NaN,83,64,fim_quarto, 
2,4,00:02,BAU,83,64,2_Pts_C,L  Brito
3,4,00:14,UFC,83,62,3_Pts_C,Barnes
4,4,00:36,BAU,80,62,EN,L  Brito
5,4,00:37,BAU,80,60,RD,Crescenzi
6,4,00:40,UFC,80,60,LL_Pts_T,Antonio
7,4,00:40,UFC,80,60,AS,Gemadinha
8,4,00:40,UFC,80,60,LL_Pts_C,Antonio
9,4,00:40,UFC,79,60,FR,Antonio
10,4,00:40,BAU,79,60,FC,Jaú
11,4,01:02,BAU,79,60,AS,Samuel
12,4,01:02,BAU,79,60,2_Pts_C,Malachias
13,4,01:04,BAU,79,58,RD,Samuel
14,4,01:08,UFC,79,58,2_Pts_T,João Vitor
15,4,01:18,UFC,79,58,substituicao_entra,Gemadinha
16,4,01:18,UFC,79,58,substituicao_sai,Pepo Vidal
17,4,01:18,UFC,79,58,FR,Pepo Vidal
18,4,01:18,BAU,79,58,FC,L  Brito
19,4,01:30,UFC,79,58,substituicao_entra,Miller
20,4,01:30,UFC,79,58,substituicao_entra,João Vitor
21,4,01:30,UFC,79,58,substituicao_sai,Dixson
22,4,01:30,UFC,79,58,substituicao_sai,D  Nunes
23,4,01:31,BAU,79,58,2_Pts_C,L  Brito
24,4,01:37,BAU,79,56,RD,L  Brito
25,4,01:40,UFC,79,56,3_Pts_T,Dixson
26,4,01:45,UFC,79,56,RD,Pepo Vidal
27,4,01:52,UFC,79,56,TO,D  Nunes
28,4,01:52,BAU,79,56,2_Pts_T,Malachias
29,4,02:06,UFC,79,56,ER,Antonio
30,4,02:12,UFC,79,56,BR,Dixson
31,4,02:12,BAU,79,56,ER,Samuel
32,4,02:27,UFC,79,56,2_Pts_C,Pepo Vidal
33,4,02:40,BAU,77,56,substituicao_entra,Malachias
34,4,02:40,BAU,77,56,substituicao_sai,Draper
35,4,02:40,UFC,77,56,FR,Pepo Vidal
36,4,02:40,BAU,77,56,FC,L  Brito
37,4,02:59,BAU,77,56,2_Pts_C,Samuel
38,4,03:03,BAU,77,54,RO,Crescenzi
39,4,03:07,BAU,77,54,3_Pts_T,L  Brito
40,4,03:23,UFC,77,54,AS,Pepo Vidal
41,4,03:23,UFC,77,54,2_Pts_C,D  Nunes
42,4,03:34,UFC,75,54,RD,D  Nunes
43,4,03:37,BAU,75,54,2_Pts_T,L  Brito
44,4,04:01,UFC,75,54,ER,D  Nunes
45,4,04:09,BAU,75,54,substituicao_entra,Samuel
46,4,04:09,BAU,75,54,substituicao_sai,Wiggins
47,4,04:09,BAU,75,54,LL_Pts_C,Wiggins
48,4,04:09,BAU,75,53,LL_Pts_T,Wiggins
49,4,04:09,BAU,75,53,LL_Pts_C,Wiggins
50,4,04:09,UFC,75,52,FC_T,Técnico do UNIFACISA
51,4,04:09,UFC,75,52,substituicao_entra,Antonio
52,4,04:09,UFC,75,52,substituicao_sai,Gemerson
53,4,04:09,BAU,75,52,FR,Wiggins
54,4,04:09,UFC,75,52,FC,Gemerson
55,4,04:11,BAU,75,52,RD,Wiggins
56,4,04:15,UFC,75,52,2_Pts_T,Gemerson
