,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,99,64,fim_partida,
1,4,00:00,NaN,99,64,fim_quarto, 
2,4,00:07,SPF,99,64,ER,Igor
3,4,00:19,SPF,99,64,RO,Danilo
4,4,00:19,SPF,99,64,LL_Pts_T,Igor
5,4,00:19,SPF,99,64,LL_Pts_T,Igor
6,4,00:19,SPF,99,64,FR,Igor
7,4,00:19,BAU,99,64,FC,Crescenzi
8,4,00:30,BAU,99,64,LL_Pts_C,L  Brito
9,4,00:30,BAU,99,63,LL_Pts_C,L  Brito
10,4,00:30,BAU,99,62,FR,L  Brito
11,4,00:30,SPF,99,62,FC,Cassiano
12,4,00:31,SPF,99,62,2_Pts_C,Holloway
13,4,00:34,SPF,97,62,RO,Holloway
14,4,00:38,SPF,97,62,2_Pts_T,Holloway
15,4,00:45,SPF,97,62,BR,Igor
16,4,00:45,BAU,97,62,ER,Wiggins
17,4,01:14,SPF,97,62,AS,Igor
18,4,01:14,SPF,97,62,3_Pts_C,Cassiano
19,4,01:16,SPF,94,62,RO,Igor
20,4,01:18,SPF,94,62,3_Pts_T,Igor
21,4,01:32,BAU,94,62,2_Pts_C,Malachias
22,4,01:33,BAU,94,60,RO,Malachias
23,4,01:36,BAU,94,60,2_Pts_T,Crescenzi
24,4,01:37,BAU,94,60,RO,Crescenzi
25,4,01:40,BAU,94,60,2_Pts_T,Malachias
26,4,01:55,BAU,94,60,substituicao_entra,Andrew
27,4,01:55,BAU,94,60,substituicao_sai,Samuel
28,4,01:56,SPF,94,60,AS,Igor
29,4,01:56,SPF,94,60,2_Pts_C,Danilo
30,4,01:59,SPF,92,60,RD,Igor
31,4,02:01,BAU,92,60,3_Pts_T,Wiggins
32,4,02:21,SPF,92,60,AS,Holloway
33,4,02:21,SPF,92,60,3_Pts_C,Igor
34,4,02:27,SPF,89,60,RD,Cassiano
35,4,02:29,BAU,89,60,3_Pts_T,Samuel
36,4,02:46,SPF,89,60,,
37,4,02:56,BAU,89,60,LL_Pts_C,L  Brito
38,4,02:56,BAU,89,59,LL_Pts_T,L  Brito
39,4,02:56,BAU,89,59,FR,L  Brito
40,4,02:56,SPF,89,59,FC,Murilo
41,4,03:10,SPF,89,59,LL_Pts_C,Murilo
42,4,03:10,SPF,88,59,LL_Pts_C,Murilo
43,4,03:10,BAU,87,59,substituicao_entra,Malachias
44,4,03:10,BAU,87,59,substituicao_sai,Draper
45,4,03:10,BAU,87,59,substituicao_entra,Crescenzi
46,4,03:10,BAU,87,59,substituicao_sai,Faggiano
47,4,03:10,SPF,87,59,FR,Murilo
48,4,03:10,BAU,87,59,FC,Draper
