,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,89,80,fim_partida,
1,4,00:00,NaN,89,80,fim_quarto, 
2,4,00:01,SPF,89,80,LL_Pts_C,Jones
3,4,00:01,SPF,88,80,LL_Pts_C,Jones
4,4,00:01,SPF,87,80,FR,Jones
5,4,00:01,COR,87,80,FC,Douglas Santos
6,4,00:04,COR,87,80,2_Pts_C,Douglas Santos
7,4,00:04,COR,87,78,RO,Douglas Santos
8,4,00:04,COR,87,78,3_Pts_T,Nesbitt
9,4,00:12,SPF,87,78,LL_Pts_C,Léo Meindl
10,4,00:12,SPF,86,78,LL_Pts_C,Léo Meindl
11,4,00:12,SPF,85,78,FR,Léo Meindl
12,4,00:12,COR,85,78,FC,Douglas Santos
13,4,00:12,SPF,85,78,RD,Léo Meindl
14,4,00:15,COR,85,78,3_Pts_T,Fuller
15,4,00:19,SPF,85,78,substituicao_entra,Jones
16,4,00:19,SPF,85,78,substituicao_sai,Jefferson
17,4,00:19,SPF,85,78,substituicao_entra,Jefferson
18,4,00:19,SPF,85,78,substituicao_sai,Jones
19,4,00:19,COR,85,78,tempo_tecnico,Corinthians
20,4,00:19,SPF,85,78,LL_Pts_C,Jefferson
21,4,00:19,SPF,84,78,LL_Pts_C,Jefferson
22,4,00:19,COR,83,78,substituicao_entra,Douglas Santos
23,4,00:19,COR,83,78,substituicao_sai,Wesley
24,4,00:19,SPF,83,78,substituicao_entra,Jefferson
25,4,00:19,SPF,83,78,substituicao_sai,Jones
26,4,00:19,SPF,83,78,FR,Jefferson
27,4,00:19,COR,83,78,FC,Wesley
28,4,00:24,SPF,83,78,LL_Pts_C,Georginho
29,4,00:24,SPF,82,78,LL_Pts_C,Georginho
30,4,00:24,SPF,81,78,LL_Pts_C,Georginho
31,4,00:24,COR,80,78,FC_T,Fischer
32,4,00:24,COR,80,78,substituicao_entra,Wesley
33,4,00:24,COR,80,78,substituicao_sai,Robinson
34,4,00:24,SPF,80,78,FR,Georginho
35,4,00:24,COR,80,78,FC_A,Robinson
36,4,00:25,SPF,80,78,RD,Georginho
37,4,00:25,SPF,80,78,TO,Georginho
38,4,00:25,COR,80,78,2_Pts_T,Nesbitt
39,4,00:26,COR,80,78,RO,Nesbitt
40,4,00:26,COR,80,78,2_Pts_T,Nesbitt
41,4,00:26,COR,80,78,RO,Nesbitt
42,4,00:32,COR,80,78,2_Pts_T,Fischer
43,4,00:39,SPF,80,78,substituicao_entra,Jones
44,4,00:39,SPF,80,78,substituicao_sai,Jefferson
45,4,00:39,COR,80,78,tempo_tecnico,Corinthians
46,4,00:39,SPF,80,78,LL_Pts_C,Renan
47,4,00:39,SPF,79,78,LL_Pts_T,Renan
48,4,00:39,SPF,79,78,FR,Renan
49,4,00:39,COR,79,78,FC,Robinson
50,4,00:39,SPF,79,78,RO,Renan
51,4,00:39,SPF,79,78,2_Pts_T,Renan
52,4,00:39,SPF,79,78,RO,Renan
53,4,00:39,SPF,79,78,2_Pts_T,Georginho
54,4,00:53,SPF,79,78,substituicao_entra,Renan
55,4,00:53,SPF,79,78,substituicao_sai,Jones
56,4,00:53,SPF,79,78,tempo_tecnico,São Paulo
57,4,00:53,COR,79,78,AS,F  Vezaro
58,4,00:53,COR,79,78,3_Pts_C,Fuller
59,4,00:57,COR,79,75,BR,Robinson
60,4,00:57,SPF,79,75,ER,Jefferson
61,4,00:57,SPF,79,75,RO,Jefferson
62,4,01:02,SPF,79,75,2_Pts_T,Georginho
63,4,01:19,COR,79,75,2_Pts_C,Fischer
64,4,01:27,COR,79,73,RD,Robinson
