,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,103,92,fim_partida,
1,4,00:00,NaN,103,92,fim_quarto, 
2,4,00:01,COR,103,92,2_Pts_T,Fischer
3,4,00:04,COR,103,92,RD,Nesbitt
4,4,00:07,SJO,103,92,3_Pts_T,Figueredo
5,4,00:14,SJO,103,92,RD,Rafael
6,4,00:18,COR,103,92,2_Pts_T,Fischer
7,4,00:33,COR,103,92,RD,Humberto
8,4,00:36,SJO,103,92,2_Pts_T,Mariani
9,4,00:41,SJO,103,92,BR,Rafael
10,4,00:41,COR,103,92,ER,Fuller
11,4,00:57,SJO,103,92,LL_Pts_C,Ambrosino
12,4,00:57,SJO,103,91,LL_Pts_C,Ambrosino
13,4,01:03,SJO,103,90,FR,Ambrosino
14,4,01:03,COR,103,90,FC,Humberto
15,4,01:32,SJO,103,90,substituicao_entra,Ambrosino
16,4,01:32,SJO,103,90,substituicao_sai,Sérgio
17,4,01:32,COR,103,90,LL_Pts_C,Fischer
18,4,01:32,COR,102,90,LL_Pts_C,Fischer
19,4,01:32,COR,101,90,FR,Fischer
20,4,01:32,SJO,101,90,FC,Sérgio
21,4,01:45,SJO,101,90,AS,Rafael
22,4,01:45,SJO,101,90,2_Pts_C,Sérgio
23,4,01:55,SJO,101,88,BR,Rafael
24,4,01:55,COR,101,88,ER,Nesbitt
25,4,02:03,COR,101,88,RD,Corinthians
26,4,02:03,SJO,101,88,2_Pts_T,Sérgio
27,4,02:21,SJO,101,88,substituicao_entra,Duda
28,4,02:21,SJO,101,88,substituicao_sai,Morillo
29,4,02:22,COR,101,88,3_Pts_C,Fuller
30,4,02:33,COR,98,88,RO,Humberto
31,4,02:33,COR,98,88,LL_Pts_T,Robinson
32,4,02:33,COR,98,88,LL_Pts_C,Robinson
33,4,02:33,SJO,97,88,substituicao_entra,Sérgio
34,4,02:33,SJO,97,88,substituicao_sai,Ambrosino
35,4,02:33,COR,97,88,FR,Robinson
36,4,02:33,SJO,97,88,FC,Ambrosino
