,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,71,61,fim_partida,
1,4,00:00,NaN,71,61,fim_quarto, 
2,4,00:01,PAT,71,61,RD,Funches III
3,4,00:04,UFC,71,61,3_Pts_T,Miller
4,4,00:08,PAT,71,61,ER,
5,4,00:32,PAT,71,61,RD,Paulo
6,4,00:37,PAT,71,61,TO,Paulo
7,4,00:37,UFC,71,61,2_Pts_T,Pepo Vidal
8,4,00:41,UFC,71,61,RD,Antonio
9,4,00:41,PAT,71,61,LL_Pts_T,Gustavo
10,4,00:41,PAT,71,61,LL_Pts_C,Gustavo
11,4,00:41,PAT,70,61,LL_Pts_C,Gegê
12,4,00:41,UFC,69,61,substituicao_entra,Antonio
13,4,00:41,UFC,69,61,substituicao_sai,D  Nunes
14,4,00:41,UFC,69,61,FC_T,D  Nunes
15,4,00:41,PAT,69,61,FR,Gustavo
16,4,00:41,UFC,69,61,FC,Gemadinha
17,4,00:49,PAT,69,61,BR,Gegê
18,4,00:49,UFC,69,61,ER,D  Nunes
19,4,00:58,UFC,69,61,BR,Gemadinha
20,4,00:58,PAT,69,61,ER,Gegê
21,4,01:07,PAT,69,61,substituicao_entra,Paulo
22,4,01:07,PAT,69,61,substituicao_sai,Coimbra
23,4,01:07,UFC,69,61,LL_Pts_C,Gemerson
24,4,01:07,UFC,69,60,LL_Pts_C,Gemerson
25,4,01:07,UFC,69,59,substituicao_entra,Gemadinha
26,4,01:07,UFC,69,59,substituicao_sai,Barnes
27,4,01:07,UFC,69,59,FR,Gemerson
28,4,01:07,PAT,69,59,FC,Gustavo
29,4,01:11,UFC,69,59,substituicao_entra,Barnes
30,4,01:11,UFC,69,59,substituicao_entra,Gemerson
31,4,01:11,UFC,69,59,substituicao_sai,Dixson
32,4,01:11,UFC,69,59,substituicao_sai,Antonio
33,4,01:11,UFC,69,59,tempo_tecnico,UNIFACISA
34,4,01:12,PAT,69,59,AS,Gegê
35,4,01:12,PAT,69,59,2_Pts_C,Coimbra
36,4,01:18,UFC,67,59,substituicao_entra,Miller
37,4,01:18,UFC,67,59,substituicao_entra,Antonio
38,4,01:18,UFC,67,59,substituicao_sai,Barnes
39,4,01:18,UFC,67,59,substituicao_sai,João Vitor
40,4,01:18,PAT,67,59,BR,Gegê
41,4,01:18,UFC,67,59,ER,Barnes
42,4,01:31,PAT,67,59,LL_Pts_C,Funches III
43,4,01:31,PAT,66,59,AS,Thornton
44,4,01:31,PAT,66,59,LL_Pts_C,Funches III
45,4,01:31,PAT,65,59,FR,Funches III
46,4,01:31,UFC,65,59,FC,João Vitor
47,4,01:32,PAT,65,59,RO,Thornton
48,4,01:36,PAT,65,59,3_Pts_T,Gustavo
49,4,01:59,PAT,65,59,tempo_tecnico,Pato Basquete
50,4,01:59,UFC,65,59,ER,Pepo Vidal
51,4,02:06,UFC,65,59,FR,Pepo Vidal
52,4,02:06,PAT,65,59,FC,Funches III
53,4,02:18,UFC,65,59,RD,João Vitor
54,4,02:23,PAT,65,59,2_Pts_T,Funches III
55,4,02:24,PAT,65,59,RO,Funches III
56,4,02:27,PAT,65,59,2_Pts_T,Thornton
57,4,02:39,PAT,65,59,FR,Thornton
58,4,02:39,UFC,65,59,FC,Barnes
59,4,02:52,PAT,65,59,RD,Pato Basquete
60,4,02:53,UFC,65,59,3_Pts_T,D  Nunes
