,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,73,72,fim_partida,
1,4,00:00,NaN,73,72,fim_quarto, 
2,4,00:00,BOT,73,72,3_Pts_T,Jamaal
3,4,00:03,BOT,73,72,RD,Arthur
4,4,00:03,CAP,73,72,LL_Pts_T,Yago
5,4,00:03,CAP,73,72,LL_Pts_C,Yago
6,4,00:03,BOT,72,72,substituicao_entra,Lucas
7,4,00:03,BOT,72,72,substituicao_sai,Du Sommer
8,4,00:03,CAP,72,72,FR,Yago
9,4,00:03,BOT,72,72,FC,Jamaal
10,4,00:22,BOT,72,72,substituicao_entra,Arthur
11,4,00:22,BOT,72,72,substituicao_sai,Lucas
12,4,00:22,CAP,72,72,substituicao_entra,D  Coleman
13,4,00:22,CAP,72,72,substituicao_sai,Victão
14,4,00:22,CAP,72,72,tempo_tecnico,Paulistano
15,4,00:22,BOT,72,72,LL_Pts_C,Cauê
16,4,00:22,BOT,72,71,LL_Pts_C,Cauê
17,4,00:22,BOT,72,70,substituicao_entra,Du Sommer
18,4,00:22,BOT,72,70,substituicao_sai,Arthur
19,4,00:22,CAP,72,70,substituicao_entra,Yago
20,4,00:22,CAP,72,70,substituicao_sai,Barbosa
21,4,00:22,BOT,72,70,FR,Cauê
22,4,00:22,CAP,72,70,FC,Barbosa
23,4,00:30,CAP,72,70,substituicao_entra,Barbosa
24,4,00:30,CAP,72,70,substituicao_sai,Yago
25,4,00:30,BOT,72,70,substituicao_entra,Lucas
26,4,00:30,BOT,72,70,substituicao_sai,Du Sommer
27,4,00:30,CAP,72,70,substituicao_entra,Victão
28,4,00:30,CAP,72,70,substituicao_sai,D  Coleman
29,4,00:30,BOT,72,70,tempo_tecnico,Botafogo
30,4,00:30,CAP,72,70,ER,Yago
31,4,00:49,CAP,72,70,RO,Yago
32,4,00:49,CAP,72,70,LL_Pts_T,Dikembe
33,4,00:49,CAP,72,70,LL_Pts_C,Dikembe
34,4,00:49,CAP,71,70,FR,Dikembe
35,4,00:49,BOT,71,70,FC,Du Sommer
36,4,01:08,CAP,71,70,FR,Eddy
37,4,01:08,BOT,71,70,FC,Du Sommer
