,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,78,58,fim_partida,
1,4,00:00,NaN,78,58,fim_quarto, 
2,4,00:07,APB,78,58,RO,Murilo
3,4,00:10,APB,78,58,2_Pts_T,Paulo
4,4,00:12,CEA,78,58,AS,Mathias
5,4,00:12,CEA,78,58,2_Pts_C,Felipe
6,4,00:14,CEA,76,58,RD,Mathias
7,4,00:17,APB,76,58,2_Pts_T,Murilo
8,4,00:34,CEA,76,58,substituicao_entra,Armani
9,4,00:34,CEA,76,58,substituicao_sai,Brite
10,4,00:34,CEA,76,58,LL_Pts_C,Mathias
11,4,00:34,CEA,75,58,AS,Brite
12,4,00:34,CEA,75,58,LL_Pts_C,Mathias
13,4,00:34,CEA,74,58,substituicao_entra,Gabriel
14,4,00:34,CEA,74,58,substituicao_sai,Rashaun
15,4,00:34,CEA,74,58,substituicao_entra,J  Gabriel
16,4,00:34,CEA,74,58,substituicao_sai,Alex
17,4,00:34,CEA,74,58,FR,Mathias
18,4,00:34,APB,74,58,FC,Paulo
19,4,00:54,CEA,74,58,RD,Mathias
20,4,00:58,APB,74,58,3_Pts_T,Aquiles
21,4,01:21,CEA,74,58,AS,Brite
22,4,01:21,CEA,74,58,3_Pts_C,Alex
23,4,01:33,APB,71,58,ER,Murilo
24,4,01:47,APB,71,58,RD,Leandro
25,4,01:47,CEA,71,58,LL_Pts_T,Felipe
26,4,01:47,CEA,71,58,LL_Pts_C,Felipe
27,4,01:47,CEA,70,58,FR,Felipe
28,4,01:47,APB,70,58,FC,Murilo
29,4,02:07,APB,70,58,substituicao_entra,Leandro
30,4,02:07,APB,70,58,substituicao_sai,Gustavo
31,4,02:07,APB,70,58,LL_Pts_C,Gustavo
32,4,02:07,APB,70,57,LL_Pts_C,Gustavo
33,4,02:07,APB,70,56,FR,Gustavo
34,4,02:07,CEA,70,56,FC,Mathias
35,4,02:34,CEA,70,56,AS,Rashaun
36,4,02:34,CEA,70,56,3_Pts_C,Alex
37,4,02:55,APB,67,56,substituicao_entra,Paulo
38,4,02:55,APB,67,56,substituicao_sai,Paulo
39,4,02:55,APB,67,56,LL_Pts_C,Gustavo
40,4,02:55,APB,67,55,LL_Pts_C,Gustavo
41,4,02:55,APB,67,54,FR,Gustavo
42,4,02:55,CEA,67,54,FC,Felipe
43,4,03:12,CEA,67,54,LL_Pts_C,Rashaun
44,4,03:12,CEA,66,54,LL_Pts_T,Rashaun
45,4,03:12,APB,66,54,substituicao_entra,Aquiles
46,4,03:12,APB,66,54,substituicao_sai,Augusto
47,4,03:12,APB,66,54,substituicao_entra,Murilo
48,4,03:12,APB,66,54,substituicao_sai,Gegê
49,4,03:12,CEA,66,54,FR,Rashaun
50,4,03:12,APB,66,54,FC,Augusto
51,4,03:22,CEA,66,54,RD,Felipe
52,4,03:27,APB,66,54,2_Pts_T,Gegê
53,4,03:31,CEA,66,54,AS,Brite
54,4,03:31,CEA,66,54,3_Pts_C,Alex
55,4,03:58,APB,63,54,ER,Paulo
56,4,04:05,APB,63,54,BR,Gustavo
57,4,04:05,CEA,63,54,ER,Brite
58,4,04:29,APB,63,54,AS,Gegê
59,4,04:29,APB,63,54,3_Pts_C,Augusto
60,4,04:36,APB,63,51,FR,Gegê
61,4,04:36,CEA,63,51,FC,Brite
62,4,04:50,CEA,63,51,LL_Pts_C,Alex
63,4,04:50,CEA,62,51,LL_Pts_T,Alex
64,4,04:50,CEA,62,51,FR,Alex
65,4,04:50,APB,62,51,FC,Augusto
66,4,04:59,CEA,62,51,RD,Basq  Cearense
67,4,04:59,APB,62,51,2_Pts_T,Paulo
68,4,05:07,CEA,62,51,substituicao_entra,Brite
69,4,05:07,CEA,62,51,substituicao_sai,Cauê
70,4,05:07,APB,62,51,FR,Gustavo
71,4,05:07,CEA,62,51,FC,Cauê
72,4,05:09,APB,62,51,RD,Coimbra
73,4,05:14,CEA,62,51,3_Pts_T,Alex
74,4,05:21,CEA,62,51,FR,Felipe
75,4,05:21,APB,62,51,FC,Gegê
76,4,05:33,CEA,62,51,RD,Mathias
77,4,05:36,APB,62,51,2_Pts_T,Augusto
78,4,06:03,APB,62,51,RD,Pato Basquete
79,4,06:07,CEA,62,51,3_Pts_T,Alex
80,4,06:32,CEA,62,51,substituicao_entra,Cauê
81,4,06:32,CEA,62,51,substituicao_sai,Brite
82,4,06:32,CEA,62,51,substituicao_entra,Mathias
83,4,06:32,CEA,62,51,substituicao_sai,Marcão
84,4,06:53,APB,62,51,ER,Gustavo
85,4,06:53,APB,62,51,RO,Coimbra
86,4,06:53,APB,62,51,2_Pts_T,Gustavo
87,4,06:53,APB,62,51,BR,Augusto
88,4,06:53,CEA,62,51,ER,Brite
89,4,06:53,CEA,62,51,FR,Alex
90,4,06:53,APB,62,51,FC,Coimbra
91,4,07:06,APB,62,51,AS,Coimbra
92,4,07:06,APB,62,51,3_Pts_C,Gustavo
93,4,07:08,APB,62,48,RO,Coimbra
94,4,07:11,APB,62,48,2_Pts_T,Gegê
95,4,07:26,APB,62,48,substituicao_entra,Coimbra
96,4,07:26,APB,62,48,substituicao_sai,Rodrigues
97,4,07:26,APB,62,48,tempo_tecnico,Pato Basquete
98,4,07:31,CEA,62,48,2_Pts_C,Brite
99,4,07:36,CEA,60,48,BR,Brite
100,4,07:36,APB,60,48,ER,Gegê
101,4,07:54,CEA,60,48,AS,Rashaun
102,4,07:54,CEA,60,48,2_Pts_C,Alex
103,4,08:05,CEA,58,48,FR,Brite
104,4,08:05,APB,58,48,FC,Paulo
