,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,81,69,fim_partida,
1,4,00:00,NaN,81,69,fim_quarto, 
2,4,00:06,UBR,81,69,AS,P  Rava
3,4,00:06,UBR,81,69,2_Pts_C,Pedro
4,4,00:20,SPF,81,67,2_Pts_C,Léo Meindl
5,4,00:29,UBR,79,67,AS,P  Rava
6,4,00:29,UBR,79,67,2_Pts_C,Ronald
7,4,00:35,UBR,79,65,RD,Rafa Moreira
8,4,00:38,SPF,79,65,3_Pts_T,Léo Meindl
9,4,00:52,SPF,79,65,BR,Jefferson
10,4,00:52,UBR,79,65,ER,P  Rava
11,4,01:11,SPF,79,65,3_Pts_C,Jefferson
12,4,01:37,UBR,76,65,substituicao_entra,Gui Bento
13,4,01:37,UBR,76,65,substituicao_sai,Arthur
14,4,01:37,SPF,76,65,substituicao_entra,De Paula
15,4,01:37,SPF,76,65,substituicao_sai,Renan
16,4,01:37,UBR,76,65,LL_Pts_C,Arthur
17,4,01:37,UBR,76,64,LL_Pts_C,Arthur
18,4,01:37,UBR,76,63,substituicao_entra,P  Rava
19,4,01:37,UBR,76,63,substituicao_sai,Nezinho
20,4,01:37,SPF,76,63,substituicao_entra,Danilo
21,4,01:37,SPF,76,63,substituicao_sai,Shamell
22,4,01:37,UBR,76,63,FR,Arthur
23,4,01:37,SPF,76,63,FC,Shamell
24,4,02:03,SPF,76,63,LL_Pts_C,Léo Meindl
25,4,02:03,SPF,75,63,LL_Pts_C,Léo Meindl
26,4,02:03,SPF,74,63,FR,Léo Meindl
27,4,02:03,UBR,74,63,FC,Rafa Moreira
28,4,02:24,SPF,74,63,RD,Léo Meindl
29,4,02:27,UBR,74,63,3_Pts_T,Nezinho
30,4,02:32,UBR,74,63,RO,Nezinho
31,4,02:37,UBR,74,63,3_Pts_T,Rafa Moreira
32,4,02:42,SPF,74,63,substituicao_entra,Cassiano
33,4,02:42,SPF,74,63,substituicao_sai,De Paula
34,4,02:42,SPF,74,63,LL_Pts_C,De Paula
35,4,02:42,SPF,73,63,LL_Pts_T,De Paula
