,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,95,106,fim_partida,
1,4,00:00,NaN,95,106,fim_quarto, 
2,4,00:09,SPF,95,106,2_Pts_C,Jones
3,4,00:17,RCB,93,106,AS,Sahdi
4,4,00:17,RCB,93,106,EN,Gerson
5,4,00:22,RCB,93,104,RD,Pastor
6,4,00:25,SPF,93,104,3_Pts_T,De Paula
7,4,00:28,RCB,93,104,LL_Pts_C,Figueroa
8,4,00:28,RCB,93,103,LL_Pts_C,Figueroa
9,4,00:28,SPF,93,102,substituicao_entra,Jones
10,4,00:28,SPF,93,102,substituicao_sai,Léo Meindl
11,4,00:28,RCB,93,102,FR,Figueroa
12,4,00:28,SPF,93,102,FC,Léo Meindl
13,4,00:29,RCB,93,102,LL_Pts_C,Baxley
14,4,00:29,RCB,93,101,LL_Pts_C,Baxley
15,4,00:29,RCB,93,100,FR,Baxley
16,4,00:29,SPF,93,100,FC_A,Jefferson
17,4,00:30,RCB,93,100,RD,Baxley
18,4,00:33,SPF,93,100,2_Pts_T,Shamell
19,4,00:42,RCB,93,100,LL_Pts_C,Sahdi
20,4,00:42,RCB,93,99,LL_Pts_C,Sahdi
21,4,00:42,RCB,93,98,FR,Sahdi
22,4,00:42,SPF,93,98,FC,Jefferson
23,4,00:42,RCB,93,98,BR,Sahdi
24,4,00:42,SPF,93,98,ER,Jefferson
25,4,00:47,RCB,93,98,LL_Pts_C,Gerson
26,4,00:47,RCB,93,97,LL_Pts_T,Gerson
27,4,00:47,RCB,93,97,FR,Gerson
28,4,00:47,SPF,93,97,FC,Shamell
29,4,00:51,SPF,93,97,2_Pts_C,Renan
30,4,00:52,SPF,91,97,RO,Renan
31,4,00:52,SPF,91,97,LL_Pts_T,De Paula
32,4,00:52,SPF,91,97,FR,De Paula
33,4,00:52,RCB,91,97,FC,Pastor
34,4,00:52,SPF,91,97,2_Pts_C,De Paula
35,4,00:56,RCB,89,97,LL_Pts_C,Figueroa
36,4,00:56,RCB,89,96,LL_Pts_C,Figueroa
37,4,00:56,RCB,89,95,FR,Figueroa
38,4,00:56,SPF,89,95,FC,Léo Meindl
39,4,00:58,SPF,89,95,LL_Pts_C,De Paula
40,4,00:58,SPF,88,95,LL_Pts_C,De Paula
41,4,00:58,SPF,87,95,FR,De Paula
42,4,00:58,RCB,87,95,FC,Pastor
43,4,01:06,SPF,87,95,tempo_tecnico,São Paulo
44,4,01:06,RCB,87,95,LL_Pts_C,Gerson
45,4,01:06,RCB,87,94,LL_Pts_C,Gerson
46,4,01:06,RCB,87,93,FR,Gerson
47,4,01:06,SPF,87,93,FC,Léo Meindl
48,4,01:35,SPF,87,93,2_Pts_C,Shamell
49,4,01:48,RCB,85,93,LL_Pts_C,Gerson
50,4,01:48,RCB,85,92,LL_Pts_C,Gerson
51,4,01:48,RCB,85,91,FR,Gerson
52,4,01:48,SPF,85,91,FC,Renan
53,4,02:03,RCB,85,91,RD,Pastor
54,4,02:08,SPF,85,91,3_Pts_T,De Paula
55,4,02:15,SPF,85,91,substituicao_entra,Renan
56,4,02:15,SPF,85,91,substituicao_sai,Murilo
57,4,02:15,RCB,85,91,ER,Sahdi
58,4,02:27,SPF,85,91,LL_Pts_C,Shamell
59,4,02:27,SPF,84,91,LL_Pts_T,Shamell
60,4,02:27,SPF,84,91,FR,Shamell
61,4,02:27,RCB,84,91,FC,Pastor
62,4,02:49,RCB,84,91,AS,Pastor
63,4,02:49,RCB,84,91,3_Pts_C,Figueroa
64,4,03:09,SPF,84,88,AS,Shamell
65,4,03:09,SPF,84,88,EN,Léo Meindl
66,4,03:24,SPF,82,88,BR,Shamell
67,4,03:24,RCB,82,88,ER,Baxley
68,4,03:31,RCB,82,88,FR,Baxley
69,4,03:31,SPF,82,88,FC,De Paula
70,4,03:39,RCB,82,88,RD,Sahdi
71,4,03:46,SPF,82,88,2_Pts_T,Léo Meindl
72,4,04:03,SPF,82,88,LL_Pts_C,Léo Meindl
73,4,04:03,SPF,81,88,LL_Pts_C,Léo Meindl
74,4,04:03,RCB,80,88,substituicao_entra,Sahdi
75,4,04:03,RCB,80,88,substituicao_sai,Ruiz
76,4,04:03,SPF,80,88,FR,Léo Meindl
77,4,04:03,RCB,80,88,FC_A,Ruiz
78,4,04:06,SPF,80,88,BR,Léo Meindl
79,4,04:06,RCB,80,88,ER,Baxley
80,4,04:21,RCB,80,88,RD,Pastor
81,4,04:26,SPF,80,88,3_Pts_T,Léo Meindl
82,4,04:44,RCB,80,88,2_Pts_C,Baxley
83,4,05:01,RCB,80,86,RD,Rio Claro
84,4,05:01,SPF,80,86,LL_Pts_T,De Paula
85,4,05:01,SPF,80,86,LL_Pts_C,De Paula
86,4,05:01,SPF,79,86,FR,De Paula
87,4,05:01,RCB,79,86,FC,Baxley
88,4,05:01,SPF,79,86,RD,De Paula
89,4,05:05,RCB,79,86,3_Pts_T,Ruiz
90,4,05:19,SPF,79,86,LL_Pts_C,Shamell
91,4,05:19,SPF,78,86,LL_Pts_C,Shamell
92,4,05:19,SPF,77,86,FR,Shamell
93,4,05:19,RCB,77,86,FC,Gerson
94,4,05:32,RCB,77,86,substituicao_entra,Baxley
95,4,05:32,RCB,77,86,substituicao_sai,Pedro
96,4,05:32,SPF,77,86,tempo_tecnico,São Paulo
97,4,05:35,RCB,77,86,AS,Ruiz
98,4,05:35,RCB,77,86,3_Pts_C,Pastor
99,4,05:43,RCB,77,83,RD,Pastor
100,4,05:47,SPF,77,83,2_Pts_T,Murilo
101,4,06:15,RCB,77,83,AS,Figueroa
102,4,06:15,RCB,77,83,3_Pts_C,Ruiz
103,4,06:35,SPF,77,80,LL_Pts_C,Léo Meindl
104,4,06:35,SPF,76,80,FR,Léo Meindl
105,4,06:35,RCB,76,80,FC,Ruiz
