,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Duda,35.8,19,6,43,15,5,11,1,4,2,2,0,3,3,5,1,1,2,3,2,0,18
1,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Espinoza,34.1,18,8,29,11,0,3,8,8,2,4,1,7,8,1,4,1,3,2,3,4,15
2,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Atílio,25.7,17,8,17,8,0,0,8,8,1,1,0,5,5,0,1,0,3,2,3,0,11
3,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Márcio,33.7,16,4,18,4,3,3,1,1,5,7,0,4,4,1,1,0,3,6,0,0,7
4,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Smith,18.9,7,1,17,5,0,2,1,3,5,5,0,2,2,3,1,0,2,7,2,0,9
5,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Pablo,1.8,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Fred,25.0,2,0,8,2,0,2,0,0,2,2,0,5,5,4,0,0,0,1,3,0,6
7,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Will,5.1,2,1,8,3,0,2,1,1,0,0,0,0,0,1,0,0,1,1,0,0,3
8,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Romário,14.0,1,0,12,5,0,0,0,5,1,2,1,0,1,0,1,0,3,1,1,0,6
9,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Torres,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,João,4.5,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1
11,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Thiaguinho,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Macaé Basquete,Espírito Santo,13/02/2014 19:30,25ª RODADA,2º TURNO,casa,vitória,18,Equipe,200.0,85,29,157,55,9,24,20,31,18,23,3,28,31,15,13,2,17,24,15,4,76
0,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Gorauskas,36.9,17,7,30,12,1,4,6,8,2,2,0,3,3,0,0,0,2,2,1,0,14
1,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Cicero,25.0,17,8,26,11,1,3,7,8,0,1,4,6,10,0,1,0,4,1,3,0,10
2,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Eddy,29.2,10,3,28,10,1,5,2,5,3,3,3,1,4,1,2,0,2,3,5,1,13
3,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Edu Mariano,31.4,10,2,23,7,1,3,1,4,5,6,0,6,6,1,2,0,2,4,2,0,11
4,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Collins,17.5,7,3,17,7,1,3,2,4,0,0,1,0,1,0,1,0,2,2,0,0,6
5,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Arnaldinho,23.2,3,1,19,7,0,4,1,3,1,1,1,0,1,3,0,0,4,3,1,0,7
6,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Daniel Filé,17.8,3,1,13,5,0,0,1,5,1,3,1,4,5,1,1,0,3,2,3,0,8
7,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Gaspar,13.3,0,0,2,1,0,0,0,1,0,0,0,3,3,0,0,0,4,0,1,0,2
8,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Rafael,4.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
9,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Mateus,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Espírito Santo,Macaé Basquete,13/02/2014 19:30,25ª RODADA,2º TURNO,fora,derrota,-18,Equipe,200.0,67,25,158,60,5,22,20,38,12,16,10,25,35,6,11,0,24,17,16,1,72
