,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Nezinho,32.2,17,4,47,14,4,13,0,1,5,6,0,3,3,5,2,0,3,7,3,0,19
1,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Ronald,22.5,16,6,26,11,0,0,6,11,4,4,6,4,10,0,0,2,4,4,0,0,7
2,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Alex Garcia,22.1,14,6,19,8,1,2,5,6,1,1,1,0,1,0,0,2,2,1,1,0,8
3,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Goree,20.8,9,4,22,9,1,3,3,6,0,1,1,2,3,3,1,1,1,2,1,1,9
4,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Osimani,28.4,8,3,12,5,1,1,2,4,1,1,1,3,4,7,0,0,2,3,2,0,6
5,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Arthur,20.8,8,2,21,7,2,5,0,2,2,2,1,2,3,0,1,0,4,1,0,0,7
6,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Giovannoni,27.8,8,3,24,9,1,5,2,4,1,1,0,3,3,1,2,0,1,1,1,0,10
7,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Isaac,12.4,2,1,11,4,0,3,1,1,0,0,1,2,3,0,0,0,2,0,0,0,3
8,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Rossi,4.6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
9,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,B. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Bala,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
11,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Salvador,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12,2013,Brasília,Minas,07/01/2014 20:00,14ª RODADA,1º TURNO,casa,vitória,28,Equipe,200.0,82,29,182,67,10,32,19,35,14,16,12,26,38,16,10,6,20,19,9,1,70
0,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Laing,24.9,15,5,32,12,2,3,3,9,3,5,2,3,5,0,1,0,1,5,5,0,17
1,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Elinho,35.0,11,5,38,16,1,6,4,10,0,0,2,7,9,5,2,0,1,0,2,0,16
2,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Moisés,25.2,6,3,10,4,0,0,3,4,0,2,2,3,5,1,1,2,3,2,1,0,4
3,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,D. Nunes,18.2,5,1,10,3,1,2,0,1,2,2,0,2,2,1,0,0,1,1,1,0,5
4,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Demétrio,16.5,5,2,9,2,0,0,2,2,1,5,1,2,3,0,2,0,2,3,0,0,3
5,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Fuzaro,21.2,4,1,13,5,1,1,0,4,1,2,0,1,1,1,0,0,3,3,2,0,8
6,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Rafa Moreira,14.2,3,1,10,4,1,2,0,2,0,0,0,3,3,0,0,0,1,1,0,0,4
7,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Adriano,6.0,2,1,4,2,0,0,1,2,0,0,1,0,1,0,0,0,1,1,0,0,1
8,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Wanderson,11.8,2,0,7,2,0,1,0,1,2,2,0,1,1,0,0,1,4,1,2,0,5
9,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Ansaloni,8.2,1,0,6,2,0,0,0,2,1,2,2,2,4,0,0,0,1,2,2,0,3
10,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Bruno,8.9,0,0,2,1,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,0,1
11,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Pitico,10.1,0,0,5,2,0,1,0,1,0,0,0,1,1,1,0,0,1,0,2,0,4
12,2013,Minas,Brasília,07/01/2014 20:00,14ª RODADA,1º TURNO,fora,derrota,-28,Equipe,200.0,54,19,146,55,6,16,13,39,10,20,13,27,40,9,7,3,19,19,18,0,68
