,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,David Jackson,32.1,23,6,29,9,2,2,4,7,9,9,1,5,6,1,1,1,1,8,1,0,13
1,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Renato Lamas,22.4,16,5,23,7,4,6,1,1,2,3,0,3,3,1,1,0,5,3,2,0,10
2,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Hélio,28.5,14,5,20,7,2,4,3,3,2,2,0,1,1,5,1,0,4,3,1,0,9
3,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Ramon,33.7,12,4,29,11,1,4,3,7,3,3,2,3,5,3,1,0,2,4,1,0,11
4,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Teichmann,14.2,7,3,11,5,0,0,3,5,1,1,1,0,1,2,0,0,2,1,2,0,6
5,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Deryk,10.1,3,0,10,3,0,1,0,2,3,3,0,1,1,0,0,0,1,1,1,0,5
6,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Matheus Dalla,13.5,3,1,11,4,1,3,0,1,0,0,0,1,1,0,1,0,3,0,0,0,4
7,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Renan,14.5,3,0,6,1,0,0,0,1,3,4,0,0,0,1,1,0,2,2,1,0,4
8,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,B. Fiorotto,19.1,2,1,12,6,0,0,1,6,0,0,1,0,1,2,3,0,3,3,1,0,6
9,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Wagner,12.1,0,0,6,3,0,0,0,3,0,0,0,2,2,2,0,0,3,0,0,0,3
11,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Limeira,Mogi das Cruzes,27/04/2014 15:00,2ª RODADA,QUARTAS,casa,vitória,11,Equipe,200.0,83,25,157,56,10,20,15,36,23,25,8,21,29,17,11,1,28,25,10,0,68
0,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Jason Smith,27.7,17,5,28,9,4,6,1,3,3,4,1,3,4,2,1,0,2,6,3,0,13
1,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Ted,30.1,15,3,29,8,3,7,0,1,6,6,0,0,0,0,1,0,2,5,1,0,11
2,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Sidão,17.7,13,4,21,8,0,0,4,8,5,5,3,4,7,0,0,0,5,4,1,1,8
3,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Alemão,32.5,8,2,19,7,0,1,2,6,4,4,1,11,12,1,1,0,4,3,3,0,11
4,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Jeff,14.7,7,1,11,2,1,1,0,1,4,6,2,2,4,0,0,0,3,3,1,0,3
5,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Gustavinho,30.9,6,1,19,6,0,3,1,3,4,4,0,1,1,5,0,0,4,3,4,0,12
6,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Gehrke,10.5,3,1,5,2,1,1,0,1,0,0,1,0,1,0,0,0,3,1,1,0,2
7,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Jefferson,19.0,3,1,11,4,0,1,1,3,1,2,0,0,0,2,1,0,0,1,1,0,6
8,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Filipin,11.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1
9,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Patekoski,5.9,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
10,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Toledo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,PH Macedo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Mogi das Cruzes,Limeira,27/04/2014 15:00,2ª RODADA,QUARTAS,fora,derrota,-11,Equipe,200.0,72,18,148,48,9,21,9,27,27,31,10,24,34,11,7,0,25,26,15,1,65
