,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Atílio,25.0,13,6,18,8,0,0,6,8,1,2,1,4,5,0,0,1,3,2,1,0,9
1,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Duda,33.8,11,4,36,12,1,8,3,4,2,4,0,2,2,2,1,0,0,3,3,1,17
2,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Espinoza,33.0,10,4,21,8,2,5,2,3,0,0,2,4,6,1,1,3,3,3,1,0,7
3,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Smith,14.9,9,1,18,4,1,4,0,0,6,6,0,2,2,1,0,0,3,4,1,0,7
4,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Márcio,23.8,7,3,16,7,0,1,3,6,1,1,1,2,3,2,1,0,0,1,1,0,7
5,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Will,9.0,5,1,8,2,1,2,0,0,2,2,1,1,2,1,0,0,1,1,0,0,2
6,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,João,18.4,4,2,11,5,0,1,2,4,0,0,2,1,3,0,0,0,1,0,2,0,5
7,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Romário,6.0,2,1,4,2,0,0,1,2,0,0,0,0,0,0,1,0,2,0,2,0,4
8,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Fred,27.7,1,0,19,7,0,3,0,4,1,2,0,1,1,5,1,0,5,2,0,0,8
9,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Torres,7.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,2
10,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Thiaguinho,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Macaé Basquete,Limeira,08/03/2014 19:30,30ª RODADA,2º TURNO,casa,derrota,-14,Equipe,199.0,62,22,153,56,5,24,17,32,13,17,7,21,28,12,7,4,20,18,12,1,68
0,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,David Jackson,35.2,23,9,46,18,2,7,7,11,3,3,2,7,9,3,2,0,3,3,4,0,21
1,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,Ramon,38.1,22,7,48,16,1,9,6,7,7,7,0,3,3,3,0,0,3,5,1,0,20
2,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,Renato Lamas,30.0,11,3,22,7,3,6,0,1,2,2,0,4,4,0,1,0,2,1,5,0,13
3,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,Deryk,29.6,11,4,16,6,2,2,2,4,1,2,0,2,2,0,1,0,4,1,0,0,7
4,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,B. Fiorotto,25.8,5,2,13,6,0,0,2,6,1,1,2,3,5,0,2,0,2,5,1,0,5
5,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,Renan,7.1,2,0,6,2,0,0,0,2,2,2,0,2,2,0,0,0,2,1,0,0,3
6,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,Wagner,14.4,2,1,4,2,0,0,1,2,0,0,1,4,5,0,1,0,3,2,0,0,1
7,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,Hélio,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,Matheus Dalla,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
9,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Limeira,Macaé Basquete,08/03/2014 19:30,30ª RODADA,2º TURNO,fora,vitória,14,Equipe,200.0,76,26,155,57,8,24,18,33,16,17,7,28,35,6,10,0,20,18,12,0,69
