,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Toledo,38.4,20,8,53,21,1,5,7,16,3,6,13,3,16,2,3,0,3,4,5,1,15
1,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Jason Smith,31.1,13,4,36,13,1,5,3,8,4,5,2,0,2,5,3,0,2,3,4,0,17
2,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Jeff,22.8,13,4,19,7,1,1,3,6,4,4,4,5,9,0,0,0,4,4,3,0,8
3,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Patekoski,23.9,11,4,19,7,3,5,1,2,0,0,1,5,6,0,1,0,0,2,0,0,6
4,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Alemão,26.0,8,3,31,13,0,3,3,10,2,2,3,4,7,1,2,0,5,3,2,0,13
5,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Ted,21.3,5,2,18,7,1,4,1,3,0,0,1,1,2,0,0,0,1,0,0,0,6
6,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Jefferson,18.0,3,1,20,7,1,6,0,1,0,0,0,3,3,2,4,1,0,0,4,0,11
7,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Gehrke,17.0,2,1,11,5,0,1,1,4,0,0,3,2,5,2,0,1,2,0,3,1,5
8,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,PH Macedo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Lucas Santos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Vithinho,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Mogi das Cruzes,Bauru,05/01/2014 11:00,13ª RODADA,1º TURNO,casa,vitória,1,Equipe,200.0,75,27,207,80,8,30,19,50,13,17,31,25,56,12,17,2,17,16,21,2,77
0,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Barrios,27.0,15,5,20,7,4,5,1,2,1,1,0,2,2,3,1,0,3,1,1,0,8
1,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Ayarza,21.1,15,3,24,7,1,2,2,5,8,8,0,3,3,0,0,1,0,4,3,0,13
2,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Fischer,34.2,13,5,23,8,3,5,2,3,0,2,0,3,3,3,4,0,0,3,6,0,15
3,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Gui Deodato,16.6,9,3,15,5,3,5,0,0,0,0,0,2,2,2,1,0,1,0,1,0,6
4,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Larry Taylor,29.6,6,2,16,5,0,2,2,3,2,4,0,5,5,3,1,1,1,3,2,0,9
5,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Tischer,20.8,6,2,20,8,0,0,2,8,2,4,2,2,4,0,0,1,3,4,1,1,9
6,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Murilo,18.5,4,1,4,1,0,0,1,1,2,2,1,3,4,0,0,1,5,1,1,0,2
7,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Andrezão,13.2,4,2,11,5,0,1,2,4,0,0,2,1,3,1,2,0,0,1,1,0,4
8,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Mathias,6.4,2,1,4,2,0,0,1,2,0,0,0,0,0,0,1,1,1,0,1,0,3
9,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,F. Fischer,12.7,0,0,10,4,0,2,0,2,0,0,0,2,2,1,0,0,2,0,1,0,5
10,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Bauru,Mogi das Cruzes,05/01/2014 11:00,13ª RODADA,1º TURNO,fora,derrota,-1,Equipe,200.0,74,24,147,52,11,22,13,30,15,21,5,24,29,13,15,5,17,17,18,1,73
