,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Maxi Stanic,34.0,19,4,28,7,2,4,2,3,9,10,0,2,2,8,2,0,4,7,5,0,16
1,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Neto,35.4,15,6,31,12,3,7,3,5,0,0,0,1,1,3,2,0,1,1,3,0,15
2,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Tyrone Curnell,24.2,14,6,23,10,0,0,6,10,2,3,2,1,3,1,1,1,4,2,2,2,11
3,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Wiggins,19.3,9,4,10,4,0,0,4,4,1,2,2,1,3,0,0,1,1,1,0,0,3
4,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Fabricio,23.5,9,3,22,9,0,1,3,8,3,3,3,5,8,1,0,0,3,3,0,0,7
5,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Tiagão,18.2,7,3,20,7,1,3,2,4,0,3,1,2,3,0,1,0,3,4,0,0,7
6,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Dos Santos,16.9,6,2,12,5,0,0,2,5,2,2,1,3,4,0,0,0,3,3,1,1,6
7,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Vinicius,16.9,4,1,10,4,0,0,1,4,2,2,1,1,2,1,0,0,5,1,3,1,7
8,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Guto,4.6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,R. Piru,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Thyago Aleo,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
12,2013,Palmeiras,São José,15/04/2014 20:00,4ª RODADA,OITAVAS,casa,vitória,14,Equipe,200.0,83,29,158,59,6,15,23,44,19,25,11,18,29,14,10,2,26,22,17,4,75
0,2013,São José,Palmeiras,15/04/2014 20:00,4ª RODADA,OITAVAS,fora,derrota,-14,Caio Torres,23.5,11,4,20,8,0,1,4,7,3,3,3,1,4,0,0,0,4,3,2,0,8
1,2013,São José,Palmeiras,15/04/2014 20:00,4ª RODADA,OITAVAS,fora,derrota,-14,Laws,24.5,11,3,16,5,1,2,2,3,4,4,1,1,2,2,0,0,2,3,3,0,9
2,2013,São José,Palmeiras,15/04/2014 20:00,4ª RODADA,OITAVAS,fora,derrota,-14,Dedé,31.6,10,4,25,10,2,5,2,5,0,0,0,2,2,0,1,0,2,0,2,0,12
3,2013,São José,Palmeiras,15/04/2014 20:00,4ª RODADA,OITAVAS,fora,derrota,-14,Jefferson,31.2,9,2,23,6,1,5,1,1,4,6,3,6,9,3,1,0,5,6,3,0,8
4,2013,São José,Palmeiras,15/04/2014 20:00,4ª RODADA,OITAVAS,fora,derrota,-14,G. Basílio,15.8,8,4,14,7,0,0,4,7,0,0,2,0,2,0,0,0,2,1,2,0,7
5,2013,São José,Palmeiras,15/04/2014 20:00,4ª RODADA,OITAVAS,fora,derrota,-14,Nelson,15.2,6,2,9,3,0,0,2,3,2,3,0,2,2,0,0,0,3,5,2,0,6
6,2013,São José,Palmeiras,15/04/2014 20:00,4ª RODADA,OITAVAS,fora,derrota,-14,Quezada,24.7,6,1,19,7,0,1,1,6,4,4,0,5,5,7,0,0,2,3,0,0,9
