,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Betinho,29.5,15,4,34,11,0,4,4,7,7,8,0,5,5,5,1,0,4,6,3,1,17
1,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Wanderson,32.1,14,6,23,10,0,1,6,9,2,2,0,4,4,1,1,0,4,4,2,0,13
2,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,D. Nunes,33.2,10,4,17,7,0,1,4,6,2,2,3,10,13,2,0,1,4,2,1,0,6
3,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Ansaloni,22.1,10,4,12,5,0,0,4,5,2,2,1,3,4,0,0,1,4,1,5,1,10
4,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Fuzaro,24.0,8,3,20,8,0,2,3,6,2,2,0,0,0,1,1,0,0,5,0,1,9
5,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Coelho,25.2,5,2,13,5,1,3,1,2,0,0,0,1,1,2,1,0,3,1,2,0,7
6,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Elinho,22.8,3,0,10,3,0,0,0,3,3,4,0,4,4,1,2,0,4,2,3,0,8
7,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Demétrio,2.6,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1
8,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Bruno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Adriano Big,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Moisés,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Rafa Moreira,5.7,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
12,2013,Minas,Macaé Basquete,07/12/2013 18:00,8ª RODADA,1º TURNO,casa,vitória,2,Equipe,200.0,67,24,137,52,1,13,23,39,18,20,4,28,32,12,6,2,26,22,16,3,72
0,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Espinoza,33.6,14,4,35,11,3,9,1,2,3,4,0,7,7,1,1,0,2,3,1,0,14
1,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Smith,32.6,13,5,13,5,1,1,4,4,2,2,1,1,2,3,0,0,4,9,4,0,9
2,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Torres,25.7,13,4,25,9,0,0,4,9,5,7,0,5,5,1,1,0,2,5,2,0,14
3,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Márcio,30.0,11,3,29,10,1,4,2,6,4,5,0,3,3,0,3,0,2,3,0,0,12
4,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Duda,28.9,7,2,18,5,1,4,1,1,2,4,1,6,7,4,0,1,4,1,6,0,12
5,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Will,11.6,4,2,4,2,0,0,2,2,0,0,0,0,0,2,0,0,2,0,0,0,2
6,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Fred,23.4,2,0,10,4,0,0,0,4,2,2,0,0,0,1,0,0,4,2,2,0,7
7,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Atílio,8.0,1,0,4,1,0,0,0,1,1,2,1,0,1,2,0,0,0,1,0,0,1
8,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Romário,4.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,2
9,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Thiaguinho,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,2013,Macaé Basquete,Minas,07/12/2013 18:00,8ª RODADA,1º TURNO,fora,derrota,-2,Equipe,200.0,65,20,138,47,6,18,14,29,19,26,3,25,28,14,9,1,23,24,17,0,71
