,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Taboada,34.5,19,7,34,13,3,6,4,7,2,2,3,3,6,3,1,0,4,4,2,0,13
1,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Fernando,28.5,12,5,24,10,0,2,5,8,2,2,4,5,9,1,0,0,2,2,0,0,7
2,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Lacerda,17.3,10,5,18,9,0,0,5,9,0,0,1,6,7,0,1,2,3,0,2,0,10
3,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,F. Penna,23.7,6,2,20,7,1,4,1,3,1,2,0,3,3,2,3,0,1,2,3,0,11
4,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Murilo,12.5,6,1,6,1,0,0,1,1,4,4,0,2,2,0,0,0,1,2,0,0,3
5,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Coimbra,16.4,6,2,17,6,0,1,2,5,2,4,1,4,5,0,0,0,4,3,2,0,9
6,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Rafinha,23.5,3,1,15,5,0,3,1,2,1,2,0,1,1,4,2,0,5,1,0,0,6
7,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Diego,24.2,2,1,32,12,0,8,1,4,0,0,2,0,2,3,0,1,2,3,1,0,11
8,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Raphael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Fábio,8.0,0,0,8,3,0,2,0,1,0,0,0,1,1,0,0,0,1,1,0,0,3
10,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Felippe,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Adyb,10.1,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2
12,2013,Goiânia,Mogi das Cruzes,21/11/2013 17:45,3ª RODADA,1º TURNO,casa,derrota,-14,Equipe,200.0,64,24,177,67,4,27,20,40,12,16,12,28,40,13,9,3,23,18,11,0,72
0,2013,Mogi das Cruzes,Goiânia,21/11/2013 17:45,3ª RODADA,1º TURNO,fora,vitória,14,Filipin,29.4,18,5,27,8,2,4,3,4,6,7,0,2,2,1,0,0,2,5,4,0,15
1,2013,Mogi das Cruzes,Goiânia,21/11/2013 17:45,3ª RODADA,1º TURNO,fora,vitória,14,Gehrke,35.7,15,3,26,8,1,2,2,6,8,8,1,4,5,0,1,0,3,4,0,0,10
2,2013,Mogi das Cruzes,Goiânia,21/11/2013 17:45,3ª RODADA,1º TURNO,fora,vitória,14,Ted,14.4,11,4,28,10,3,6,1,4,0,2,1,1,2,0,0,0,1,0,1,0,11
3,2013,Mogi das Cruzes,Goiânia,21/11/2013 17:45,3ª RODADA,1º TURNO,fora,vitória,14,Alemão,31.5,10,3,22,9,0,0,3,9,4,4,2,14,16,1,0,1,4,5,2,0,11
4,2013,Mogi das Cruzes,Goiânia,21/11/2013 17:45,3ª RODADA,1º TURNO,fora,vitória,14,Jefferson,20.1,8,3,18,6,1,4,2,2,1,2,1,0,1,5,0,0,2,1,1,0,7
