,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Prestes,32.3,22,8,32,13,0,0,8,13,6,6,6,7,13,0,0,0,2,4,2,1,11
1,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Léo Meindl,37.3,16,6,35,14,3,6,3,8,1,1,1,3,4,3,1,0,4,2,1,0,14
2,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Jhonatan,22.0,14,6,19,8,2,3,4,5,0,0,0,2,2,2,0,0,3,1,3,2,11
3,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Basden,17.9,9,1,14,3,1,2,0,1,6,6,0,2,2,2,0,0,1,3,1,0,6
4,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Lucas Mariano,31.8,9,3,21,8,2,4,1,4,1,1,1,2,3,0,0,2,1,3,3,0,10
5,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Figueroa,35.4,6,2,13,5,1,1,1,4,1,2,2,1,3,5,1,0,1,2,2,0,6
6,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,J. Socas,15.8,3,1,9,3,1,3,0,0,0,0,0,2,2,0,2,0,1,3,0,0,3
7,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Feliciano,1.8,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2
8,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,André M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Antonio,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Cauê,2.7,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
12,2013,Sesi Franca,Limeira,20/03/2014 20:00,33ª RODADA,2º TURNO,casa,derrota,-1,Equipe,200.0,81,28,150,57,10,20,18,37,15,16,10,20,30,12,5,2,14,18,13,3,66
0,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,David Jackson,38.8,33,11,53,19,5,9,6,10,6,6,2,2,4,5,1,0,1,5,1,0,20
1,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,B. Fiorotto,28.2,17,7,19,8,0,0,7,8,3,3,4,5,9,2,2,1,2,2,0,1,5
2,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,Renato Lamas,30.7,12,5,19,8,2,3,3,5,0,0,0,2,2,3,2,0,4,1,3,0,11
3,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,Wagner,27.6,10,5,18,9,0,0,5,9,0,0,4,1,5,2,1,0,4,1,1,0,6
4,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,Renan,11.8,6,2,8,3,0,0,2,3,2,2,0,1,1,0,0,0,0,2,0,0,4
5,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,Ramon,39.8,4,2,24,9,0,4,2,5,0,2,0,5,5,1,5,0,3,1,1,0,11
6,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,Deryk,13.2,0,0,12,5,0,2,0,3,0,0,0,1,1,2,1,0,2,1,0,0,5
7,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,Matheus P.,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
8,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,Matheus Dalla,6.2,0,0,9,3,0,3,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4
9,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Limeira,Sesi Franca,20/03/2014 20:00,33ª RODADA,2º TURNO,fora,vitória,1,Equipe,200.0,82,32,162,64,7,21,25,43,11,13,10,18,28,16,13,1,18,13,8,1,67
