,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,F. Penna,39.5,21,9,38,16,3,6,6,10,0,0,0,4,4,6,2,0,2,1,2,0,18
1,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Diego,28.0,15,5,36,13,2,6,3,7,3,4,0,3,3,0,1,0,4,4,4,0,19
2,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Fernando,30.4,10,4,23,9,1,3,3,6,1,2,2,5,7,3,0,0,1,4,3,0,11
3,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Coimbra,29.9,7,2,16,6,0,0,2,6,3,4,5,6,11,0,1,1,5,4,2,0,5
4,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Fábio,29.1,5,2,22,8,1,6,1,2,0,0,2,2,4,0,3,0,2,1,3,0,9
5,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Adyb,12.4,4,1,6,2,0,0,1,2,2,2,1,0,1,0,0,0,1,2,0,1,2
6,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Rafinha,13.5,2,1,11,4,0,3,1,1,0,0,1,0,1,0,0,0,3,0,2,0,5
7,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Lacerda,7.2,2,0,6,2,0,0,0,2,2,2,0,1,1,0,0,0,1,1,0,0,3
8,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Raphael,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Murilo,9.4,0,0,8,4,0,0,0,4,0,0,1,1,2,1,1,0,2,0,0,0,3
10,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Goiânia,Macaé Basquete,25/01/2014 17:00,19ª RODADA,2º TURNO,casa,derrota,-6,Equipe,200.0,66,24,166,64,7,24,17,40,11,14,14,22,36,10,9,1,21,17,16,1,72
0,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Márcio,37.5,18,6,21,7,3,4,3,3,3,3,0,3,3,1,1,0,4,2,0,0,8
1,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Duda,31.9,13,4,42,14,3,10,1,4,2,4,0,2,2,6,5,0,1,6,3,0,19
2,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Atílio,25.3,12,4,18,6,0,0,4,6,4,6,0,2,2,0,0,0,2,2,1,0,9
3,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Espinoza,32.1,8,3,23,8,1,5,2,3,1,2,0,7,7,1,1,1,3,5,1,1,10
4,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,João,7.9,5,2,6,2,0,0,2,2,1,2,1,0,1,0,0,0,0,1,1,0,3
5,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Fred,26.9,5,2,8,3,1,2,1,1,0,0,2,5,7,5,0,0,3,3,3,0,4
6,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Torres,14.5,5,2,12,5,0,0,2,5,1,2,0,2,2,0,0,0,3,1,2,0,8
7,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Smith,20.2,4,1,8,3,0,0,1,3,2,2,0,4,4,0,3,0,1,1,1,0,5
8,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Will,3.7,2,1,5,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
9,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Thiaguinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Romário,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Macaé Basquete,Goiânia,25/01/2014 17:00,19ª RODADA,2º TURNO,fora,vitória,6,Equipe,200.0,72,25,143,50,8,22,17,28,14,21,4,26,30,13,12,1,17,21,13,1,67
