,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Schneider,37.5,17,5,36,11,1,4,4,7,6,10,2,4,6,2,0,0,2,7,2,0,15
1,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Hubner,33.7,9,4,16,7,1,2,3,5,0,0,0,1,1,2,0,2,4,1,3,0,10
2,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Alfredo,14.6,8,2,18,6,2,4,0,2,2,2,2,1,3,0,1,0,2,2,0,0,5
3,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Luiz Felipe,22.4,7,2,21,8,1,3,1,5,2,2,2,1,3,2,0,0,1,2,1,0,8
4,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Cipriano,6.2,5,2,11,4,0,1,2,3,1,2,2,0,2,0,0,0,2,1,0,0,3
5,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Cox,26.2,5,2,24,8,1,6,1,2,0,2,0,2,2,0,2,1,2,2,2,0,11
6,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Lupa,13.7,4,2,6,3,0,0,2,3,0,0,2,4,6,0,1,0,1,1,2,0,3
7,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Thiaguinho,7.1,3,1,6,2,0,0,1,2,1,2,1,0,1,0,0,0,4,1,1,0,3
8,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Verson,17.6,2,0,8,2,0,2,0,0,2,2,0,4,4,0,2,0,3,2,1,0,4
9,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Diego,14.2,0,0,11,4,0,3,0,1,0,0,0,1,1,3,1,0,1,0,1,0,5
10,2013,Liga Sorocabana,Paulistano,22/03/2014 16:00,34ª RODADA,2º TURNO,casa,derrota,-22,Junior,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
