,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Holloway,21.3,27,7,34,10,2,2,5,8,11,12,2,4,6,1,4,0,0,8,1,0,14
1,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Pedro Teruel,7.4,16,5,20,7,3,3,2,4,3,3,1,0,1,2,0,0,0,2,0,0,7
2,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Pecos,20.5,9,2,18,5,1,2,1,3,4,6,4,4,8,5,3,0,3,3,1,0,4
3,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Duso,10.2,8,3,17,6,1,3,2,3,1,2,0,1,1,0,1,0,1,2,1,0,8
4,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Renato,23.4,7,3,17,7,0,2,3,5,1,1,1,3,4,3,0,0,1,2,1,0,7
5,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Dawkins,19.9,7,3,13,5,1,3,2,2,0,0,0,2,2,4,0,0,1,0,1,0,6
6,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Mineiro,11.9,6,3,8,4,0,0,3,4,0,0,1,3,4,0,0,0,1,0,0,1,3
7,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,André,27.1,6,2,16,6,2,4,0,2,0,0,1,0,1,1,1,0,1,1,1,0,6
8,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,César,21.5,5,2,16,6,1,4,1,2,0,0,0,0,0,1,1,0,1,0,0,0,6
9,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Arthur,19.4,3,1,10,4,0,0,1,4,1,2,1,0,1,0,0,0,2,2,0,0,4
10,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Lucão,3.5,2,1,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2
11,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Gemerson,14.0,0,0,6,2,0,2,0,0,0,0,2,2,4,0,0,0,3,0,0,0,0
12,2013,Paulistano,Espírito Santo,18/01/2014 18:00,18ª RODADA,1º TURNO,casa,vitória,35,Equipe,200.0,96,32,179,64,11,25,21,39,21,26,14,20,34,17,13,0,14,20,6,1,66
0,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Rashaun,36.1,17,7,42,16,3,10,4,6,0,0,1,2,3,2,2,0,2,2,1,0,16
1,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Daniel Filé,34.3,15,5,22,8,0,0,5,8,5,6,4,4,8,2,0,0,3,5,1,0,7
2,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Gorauskas,22.3,10,4,21,8,2,5,2,3,0,0,0,2,2,2,1,0,3,0,1,0,9
3,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Robson,18.0,8,3,15,6,2,3,1,3,0,0,0,0,0,0,1,0,1,0,3,0,9
4,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Arnaldinho,35.6,5,2,19,7,1,5,1,2,0,0,0,3,3,5,1,0,3,4,6,0,13
5,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Eddy,20.1,4,2,17,7,0,3,2,4,0,0,5,0,5,0,0,1,4,0,1,1,3
6,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Gaspar,20.9,2,1,5,2,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,3
7,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Collins,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Rafael,2.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1
9,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Muojeke,10.3,0,0,6,2,0,2,0,0,0,0,1,1,2,0,0,0,2,3,1,0,2
10,2013,Espírito Santo,Paulistano,18/01/2014 18:00,18ª RODADA,1º TURNO,fora,derrota,-35,Equipe,200.0,61,24,147,56,8,29,16,27,5,6,11,17,28,11,6,1,20,14,16,1,63
