,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Smith,24.4,15,4,27,9,1,3,3,6,6,6,0,4,4,0,0,0,3,7,2,0,13
1,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Atílio,28.6,15,6,24,10,0,0,6,10,3,4,1,4,5,1,0,0,2,3,1,1,12
2,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,João,23.4,11,3,21,7,0,2,3,5,5,5,2,4,6,1,1,0,2,4,2,1,9
3,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Espinoza,24.8,7,3,21,8,1,5,2,3,0,0,1,4,5,2,1,1,3,0,1,1,8
4,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Fred,14.6,6,2,6,2,2,2,0,0,0,0,0,1,1,4,2,0,0,1,2,0,4
5,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Márcio,29.9,6,2,15,5,1,3,1,2,1,2,1,1,2,0,1,0,4,1,2,0,7
6,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Duda,28.5,6,2,25,9,1,5,1,4,1,2,0,5,5,5,2,0,0,6,2,0,12
7,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Romário,11.4,6,2,6,2,0,0,2,2,2,2,0,2,2,1,0,1,2,1,0,0,3
8,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Pablo,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Will,10.6,0,0,8,3,0,2,0,1,0,0,1,1,2,0,0,0,4,1,1,0,3
10,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Thiaguinho,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12,2013,Macaé Basquete,Uberlândia,29/03/2014 19:30,36ª RODADA,2º TURNO,casa,vitória,7,Equipe,200.0,72,24,153,55,6,22,18,33,18,21,9,27,36,14,10,2,20,24,14,3,68
0,2013,Uberlândia,Macaé Basquete,29/03/2014 19:30,36ª RODADA,2º TURNO,fora,derrota,-7,Valtinho,30.9,15,4,28,8,0,3,4,5,7,9,0,3,3,4,2,0,1,5,1,0,13
