,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Giovannoni,34.0,21,7,33,11,6,10,1,1,1,1,0,10,10,1,0,0,3,2,0,0,11
1,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Alex Garcia,27.1,17,7,37,13,1,7,6,6,2,4,1,3,4,3,2,1,1,3,1,0,15
2,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Arthur,30.2,16,6,32,12,2,6,4,6,2,2,0,3,3,1,2,0,2,1,1,0,14
3,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Nezinho,34.4,14,4,29,9,3,7,1,2,3,4,1,3,4,4,0,0,1,5,2,0,12
4,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Goree,24.4,12,5,23,9,2,5,3,4,0,0,1,1,2,0,1,2,2,0,1,2,9
5,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Isaac,10.0,3,1,12,4,1,4,0,0,0,0,1,2,3,0,0,0,2,0,2,0,5
6,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Rossi,8.6,3,1,12,4,1,4,0,0,0,0,0,1,1,0,0,0,1,1,0,0,4
7,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Ronald,20.1,3,1,3,1,0,0,1,1,1,1,2,1,3,0,0,0,4,1,2,0,1
8,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Maxwell,1.4,2,1,3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1
9,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Abner,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,B. Felipe,8.3,0,0,3,1,0,1,0,0,0,0,0,2,2,0,0,1,1,0,0,0,1
11,2013,Brasília,Goiânia,15/02/2014 18:00,26ª RODADA,2º TURNO,casa,vitória,9,Bala,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
