,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Toledo,28.7,20,6,28,9,0,0,6,9,8,10,3,8,11,2,3,0,0,6,2,2,12
1,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Gustavinho,29.8,18,5,28,9,2,4,3,5,6,6,0,3,3,5,1,0,1,6,6,0,17
2,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Filipin,27.5,15,3,28,8,3,6,0,2,6,6,0,3,3,0,3,0,4,3,0,0,10
3,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Jason Smith,12.0,8,2,8,2,2,2,0,0,2,2,0,1,1,1,0,0,4,2,0,0,3
4,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Jefferson,15.1,7,2,15,5,1,3,1,2,2,2,0,1,1,0,1,1,3,3,0,0,6
5,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Jeff,29.7,7,3,15,7,0,0,3,7,1,1,0,3,3,2,0,0,2,1,2,0,9
6,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Patekoski,15.1,4,1,11,4,0,1,1,3,2,2,1,1,2,0,0,0,3,1,1,0,5
7,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Ted,20.5,3,1,10,4,1,2,0,2,0,0,1,4,5,1,0,0,2,0,2,0,5
8,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Gehrke,11.3,2,1,10,4,0,0,1,4,0,2,3,0,3,0,0,1,1,1,0,0,2
9,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Alemão,10.4,2,0,12,5,0,0,0,5,2,2,0,3,3,0,0,0,1,2,1,0,7
10,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,PH Macedo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Sidão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Mogi das Cruzes,Macaé Basquete,22/03/2014 19:00,34ª RODADA,2º TURNO,casa,vitória,9,Equipe,200.0,86,24,165,57,9,18,15,39,29,33,9,29,38,11,11,2,21,25,14,2,75
0,2013,Macaé Basquete,Mogi das Cruzes,22/03/2014 19:00,34ª RODADA,2º TURNO,fora,derrota,-9,Smith,22.7,17,4,30,9,3,6,1,3,6,6,0,3,3,5,2,0,4,7,3,0,14
1,2013,Macaé Basquete,Mogi das Cruzes,22/03/2014 19:00,34ª RODADA,2º TURNO,fora,derrota,-9,Márcio,29.5,14,5,24,9,2,3,3,6,2,3,0,3,3,2,2,0,2,2,2,0,12
2,2013,Macaé Basquete,Mogi das Cruzes,22/03/2014 19:00,34ª RODADA,2º TURNO,fora,derrota,-9,Duda,32.9,12,4,29,10,2,7,2,3,2,2,0,2,2,5,1,0,3,4,3,0,14
