,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Taboada,30.4,18,5,29,9,2,4,3,5,6,7,1,6,7,5,0,1,2,4,6,0,17
1,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Diego,29.6,18,8,33,14,2,3,6,11,0,2,1,4,5,1,2,0,4,1,3,0,17
2,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Coimbra,21.1,12,4,16,5,0,0,4,5,4,6,2,3,5,0,0,0,4,3,1,0,6
3,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Fernando,34.4,11,4,16,6,0,0,4,6,3,4,1,2,3,0,1,2,0,2,1,0,8
4,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Rafinha,33.4,8,3,13,5,2,3,1,2,0,0,0,2,2,1,1,0,2,3,2,0,7
5,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Lacerda,18.6,6,2,10,4,0,0,2,4,2,2,0,6,6,0,0,0,3,1,2,1,7
6,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,F. Penna,24.8,2,1,12,5,0,2,1,3,0,0,0,6,6,2,1,0,4,3,2,0,7
7,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Adyb,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Raphael,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Fábio,5.2,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,3
10,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Murilo,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Felippe,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Goiânia,Fortaleza Basquete,23/11/2013 15:45,4ª RODADA,1º TURNO,casa,vitória,12,Equipe,200.0,75,27,134,50,6,13,21,37,15,21,6,30,36,9,7,3,20,18,18,1,70
0,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,Brown,27.3,21,6,34,11,2,4,4,7,7,8,0,0,0,2,2,1,5,5,0,0,14
1,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,Felipe,24.8,11,5,18,7,0,2,5,5,1,2,2,1,3,0,2,0,0,3,1,0,7
2,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,Drudi,24.7,10,4,24,11,0,0,4,11,2,2,5,2,7,0,1,0,0,2,0,0,7
3,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,Devon,23.9,10,4,17,7,0,0,4,7,2,3,1,3,4,0,0,1,2,5,2,0,9
4,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,Matheus,28.8,5,2,22,8,1,6,1,2,0,0,0,1,1,0,0,0,2,3,2,0,10
5,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,Victor,11.1,4,2,12,5,0,2,2,3,0,0,0,0,0,0,1,0,1,0,1,0,6
6,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,André Goes,14.1,2,1,13,5,0,3,1,2,0,0,0,2,2,1,0,0,2,0,1,0,6
7,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,Rômulo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,Nick,9.2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0
9,2013,Fortaleza Basquete,Goiânia,23/11/2013 15:45,4ª RODADA,1º TURNO,fora,derrota,-12,Davi,24.6,0,0,12,5,0,2,0,3,0,0,0,1,1,2,0,0,2,2,2,0,7
