,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Neto,36.4,18,5,37,12,2,5,3,7,6,8,0,3,3,3,0,0,5,5,5,0,20
1,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Dos Santos,34.3,15,7,41,18,0,0,7,18,1,5,5,4,9,1,2,1,4,3,3,1,18
2,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Wiggins,36.4,13,5,27,10,0,0,5,10,3,7,5,3,8,3,1,1,1,4,0,0,8
3,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Guto,20.5,11,4,25,9,3,7,1,2,0,0,1,1,2,2,1,0,2,0,2,0,10
4,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Tyrone Curnell,35.6,10,3,30,11,0,2,3,9,4,6,0,6,6,0,5,3,4,4,2,2,15
5,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Vinicius,22.5,4,2,10,5,0,0,2,5,0,0,0,3,3,0,1,0,4,1,2,1,7
6,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Thyago Aleo,6.7,0,0,3,1,0,1,0,0,0,0,0,2,2,1,0,0,1,0,0,0,1
7,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Lucas Lima,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Palmeiras,Flamengo,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-13,Tiagão,7.8,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,2,0,1,0,2
