,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,D. Nunes,53.0,22,8,56,21,4,10,4,11,2,4,1,4,5,4,0,1,4,3,3,1,25
1,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Betinho,44.3,22,8,52,19,1,7,7,12,5,7,0,5,5,2,0,1,3,9,1,0,23
2,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Elinho,52.0,13,5,36,15,2,4,3,11,1,2,0,3,3,12,1,0,3,1,2,0,18
3,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Wanderson,24.3,9,4,22,10,1,2,3,8,0,0,0,6,6,0,0,0,5,1,1,0,11
4,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Coelho,12.8,7,2,7,2,0,0,2,2,3,3,1,0,1,0,1,0,4,3,3,0,5
5,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Ansaloni,22.1,6,1,12,3,0,0,1,3,4,6,0,7,7,0,1,3,5,5,1,0,6
6,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Fuzaro,43.5,4,2,11,5,0,1,2,4,0,0,1,3,4,3,3,0,4,0,2,1,6
7,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Moisés,5.1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,2
8,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Rafa Moreira,6.8,2,1,2,1,0,0,1,1,0,0,0,1,1,0,1,0,2,0,0,0,1
9,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Tobias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Bruno,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Demétrio,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
12,2013,Minas,São José,21/11/2013 20:00,3ª RODADA,1º TURNO,casa,derrota,-3,Equipe,275.0,87,32,200,77,8,24,24,53,15,22,6,35,41,21,10,5,31,22,16,2,96
0,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,Nelson,52.9,39,14,59,22,0,0,14,22,11,15,8,11,19,0,0,0,4,9,3,0,23
1,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,Laws,55.0,18,5,29,10,2,3,3,7,6,6,2,4,6,5,0,0,2,4,1,0,11
2,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,Jefferson,52.5,14,3,46,15,0,8,3,7,8,8,2,11,13,1,4,1,4,5,4,0,20
3,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,Quezada,37.4,7,0,34,9,0,6,0,3,7,10,1,5,6,3,4,0,4,5,3,0,15
4,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,Alex,45.2,6,1,31,10,1,7,0,3,3,4,1,4,5,3,0,1,4,3,2,0,13
5,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,G. Basílio,14.7,4,2,7,3,0,1,2,2,0,0,0,1,1,1,1,0,3,1,1,0,4
6,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,Victinho,7.8,2,0,11,3,0,3,0,0,2,2,0,0,0,1,0,0,0,2,0,0,4
7,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,M. Pajé,2.0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2
8,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,Jerônimo,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
9,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,Gabriel,6.8,0,0,3,1,0,1,0,0,0,0,0,1,1,1,0,0,1,2,1,0,2
10,2013,São José,Minas,21/11/2013 20:00,3ª RODADA,1º TURNO,fora,vitória,3,Equipe,275.0,90,25,222,74,3,29,22,45,37,45,15,39,54,16,11,4,22,31,16,0,93
