,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Tischer,31.0,14,5,26,10,0,0,5,10,4,6,3,7,10,0,1,0,2,3,1,3,10
1,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Murilo,35.1,14,4,26,9,2,3,2,6,4,5,4,1,5,0,2,0,2,7,1,0,8
2,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Larry Taylor,25.9,12,4,21,8,0,1,4,7,4,4,1,5,6,2,1,1,0,2,1,0,10
3,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Fischer,29.4,12,5,26,10,1,4,4,6,1,2,0,0,0,6,0,0,1,4,0,0,11
4,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Gui Deodato,22.7,9,3,20,7,1,4,2,3,2,2,1,1,2,2,0,0,0,3,1,1,8
5,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Ayarza,7.7,5,2,5,2,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,2
6,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Barrios,24.6,5,2,11,4,1,3,1,1,0,0,0,1,1,6,3,0,3,0,3,0,7
7,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Andrezão,10.0,4,2,9,4,0,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,4
8,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Mathias,4.8,2,0,6,2,0,0,0,2,2,2,0,2,2,0,0,1,3,2,0,0,3
9,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Lucas,8.8,2,1,4,2,0,0,1,2,0,0,0,1,1,2,2,0,0,0,0,0,2
10,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Scaglia,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Bauru,Espírito Santo,20/01/2014 20:00,6ª RODADA,1º TURNO,casa,vitória,5,Equipe,200.0,79,28,154,58,6,17,22,41,17,21,9,19,28,18,10,2,12,22,7,4,64
0,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Rashaun,36.0,20,8,44,18,2,6,6,12,2,2,2,3,5,2,0,0,4,2,2,0,19
1,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Arnaldinho,33.3,18,7,22,9,4,4,3,5,0,0,2,2,4,6,2,0,2,1,5,0,12
2,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Eddy,34.1,16,7,33,13,1,5,6,8,1,2,1,7,8,4,0,1,5,3,3,2,16
3,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Gorauskas,32.3,8,3,21,7,1,4,2,3,1,3,0,3,3,4,1,0,4,3,0,0,8
4,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Gaspar,22.7,5,2,8,3,0,0,2,3,1,2,2,2,4,0,1,0,1,1,1,0,3
5,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Daniel Filé,20.3,4,2,8,4,0,0,2,4,0,0,1,2,3,0,0,0,3,1,2,0,5
6,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Collins,12.1,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4
7,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Rafael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Robson,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
9,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Muojeke,4.7,0,0,6,2,0,2,0,0,0,0,0,1,1,0,0,0,1,1,1,0,3
10,2013,Espírito Santo,Bauru,20/01/2014 20:00,6ª RODADA,1º TURNO,fora,derrota,-5,Equipe,200.0,74,30,145,57,9,22,21,35,5,9,9,24,33,17,6,1,22,12,17,2,69
