,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Helinho,37.1,16,7,27,11,2,5,5,6,0,0,0,6,6,3,1,1,3,2,1,0,12
1,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Audrei,40.0,14,4,35,13,1,4,3,9,5,5,0,3,3,3,1,0,2,4,0,0,15
2,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Cipolini,36.0,14,5,25,9,1,3,4,6,3,4,1,3,4,3,0,0,2,2,2,0,12
3,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Valtinho,40.0,13,5,31,11,1,3,4,8,2,6,4,7,11,10,1,0,0,7,2,0,11
4,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Kurtz,18.6,11,3,18,5,0,0,3,5,5,8,1,2,3,2,0,0,2,4,0,0,7
5,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Leandro,25.4,8,3,13,5,2,3,1,2,0,0,0,2,2,1,0,0,4,0,1,0,6
6,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Luan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Zanini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,McCants,3.0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
12,2013,Uberlândia,Pinheiros,13/02/2014 20:00,25ª RODADA,2º TURNO,casa,derrota,-1,Equipe,200.0,76,27,152,55,7,19,20,36,15,23,6,23,29,22,5,1,13,19,7,0,65
0,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Shamell,40.0,18,7,40,16,2,6,5,10,2,2,1,2,3,3,0,0,3,1,1,0,17
1,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Joe Smith,40.0,18,5,35,11,3,8,2,3,5,5,0,1,1,10,1,0,1,4,0,0,13
2,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Morro,24.9,12,5,17,7,0,0,5,7,2,3,2,4,6,1,0,0,2,2,0,2,6
3,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Toyloy,10.6,7,3,10,4,0,0,3,4,1,2,1,3,4,0,0,0,1,2,1,0,5
4,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Babby,9.8,7,3,9,4,0,0,3,4,1,1,0,2,2,1,0,0,1,1,1,0,5
5,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Mineiro,17.4,6,3,11,4,0,1,3,3,0,2,1,6,7,0,0,1,4,2,1,0,5
6,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,A. Bambu,17.3,4,2,10,4,0,2,2,2,0,0,1,1,2,1,1,0,2,0,1,0,4
7,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Bruno Mortari,10.6,3,1,6,2,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
8,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Lucas Dias,5.5,2,1,5,2,0,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,2
9,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Georginho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Humberto,23.9,0,0,17,6,0,5,0,1,0,0,2,3,5,3,0,0,2,0,2,0,6
11,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Bruno Caboclo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Pinheiros,Uberlândia,13/02/2014 20:00,25ª RODADA,2º TURNO,fora,vitória,1,Equipe,200.0,77,30,160,60,6,25,24,35,11,15,8,23,31,19,7,1,19,13,7,2,65
