,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Ramon,38.6,28,10,46,16,7,12,3,4,1,2,0,7,7,3,0,0,3,1,0,0,17
1,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,David Jackson,38.7,17,6,25,9,2,2,4,7,3,5,0,3,3,2,0,0,2,5,6,0,17
2,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Renato Lamas,29.0,10,3,19,6,3,5,0,1,1,2,1,3,4,5,1,0,4,3,0,0,6
3,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Matheus Dalla,23.7,9,3,16,6,2,3,1,3,1,1,0,3,3,2,0,0,1,2,1,0,7
4,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Wagner,16.7,8,3,18,7,0,0,3,7,2,4,2,1,3,2,0,0,4,4,1,0,8
5,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,B. Fiorotto,17.1,6,1,9,2,0,0,1,2,4,5,2,4,6,2,0,0,3,4,1,0,3
6,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Deryk,21.5,5,2,12,5,1,2,1,3,0,0,0,1,1,3,0,0,1,1,1,0,6
7,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Renan,10.0,4,1,6,1,0,0,1,1,2,4,1,0,1,1,1,0,1,2,1,0,3
8,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Teichmann,4.8,4,2,5,2,0,0,2,2,0,1,1,1,2,0,0,0,1,1,0,0,1
9,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Limeira,Goiânia,27/03/2014 20:00,35ª RODADA,2º TURNO,casa,vitória,8,Equipe,200.0,91,31,156,54,15,24,16,30,14,24,7,23,30,20,6,0,20,23,11,0,68
0,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Taboada,38.3,28,8,51,16,5,10,3,6,7,9,0,1,1,1,0,0,2,8,0,0,20
1,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Fernando,25.7,14,4,25,8,2,5,2,3,4,4,4,4,8,0,0,0,4,4,0,0,6
2,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Rafinha,32.0,11,4,27,9,3,7,1,2,0,2,0,4,4,4,3,0,1,1,1,0,11
3,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Diego,20.7,11,5,16,7,1,2,4,5,0,0,0,2,2,4,0,0,3,1,3,0,10
4,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Murilo,19.8,8,2,18,6,1,3,1,3,3,3,0,1,1,1,1,0,2,2,3,0,10
5,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,F. Penna,13.0,6,3,11,5,0,1,3,4,0,0,0,1,1,0,0,0,3,1,0,0,5
6,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Coimbra,26.9,3,1,6,1,0,0,1,1,1,4,1,2,3,3,1,0,4,2,3,0,5
7,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Adyb,15.5,2,1,2,1,0,0,1,1,0,0,0,2,2,1,0,0,3,0,0,0,1
8,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Fábio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Lacerda,8.2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,1,0,0
10,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Raphael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Goiânia,Limeira,27/03/2014 20:00,35ª RODADA,2º TURNO,fora,derrota,-8,Equipe,200.0,83,28,156,53,12,28,16,25,15,22,6,20,26,14,7,0,24,20,11,0,67
