,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Murilo,26.3,21,7,26,9,1,2,6,7,6,6,1,7,8,0,0,1,4,6,0,1,10
1,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Larry Taylor,28.2,17,6,17,6,3,3,3,3,2,2,0,3,3,2,1,0,2,3,0,0,7
2,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Fischer,29.6,15,4,27,8,0,3,4,5,7,8,0,0,0,7,1,0,3,7,2,0,13
3,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Gui Deodato,22.7,12,4,16,5,2,3,2,2,2,3,0,1,1,3,1,1,1,3,0,1,6
4,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Ayarza,22.4,10,4,20,7,0,2,4,5,2,4,0,1,1,2,1,0,4,3,2,0,11
5,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Barrios,21.9,10,4,15,6,2,3,2,3,0,0,0,3,3,4,0,1,2,1,3,0,9
6,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,F. Fischer,15.8,8,2,12,4,2,2,0,2,2,2,0,0,0,0,1,0,0,2,0,0,5
7,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Andrezão,14.4,6,1,7,1,0,0,1,1,4,5,0,3,3,5,2,0,1,3,1,0,4
8,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Mathias,8.9,6,3,6,3,0,0,3,3,0,0,2,1,3,0,0,0,5,0,3,0,4
9,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Lucas,8.1,3,1,3,1,1,1,0,0,0,0,0,1,1,1,0,0,3,1,0,0,1
10,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Vezaro,1.5,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2
11,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Gabriel,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Bauru,Liga Sorocabana,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,17,Equipe,200.0,110,37,151,51,11,19,26,32,25,30,3,21,24,24,7,3,27,29,12,2,72
0,2013,Liga Sorocabana,Bauru,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-17,Cox,33.1,26,10,42,16,4,8,6,8,2,2,0,1,1,1,2,0,4,1,1,0,18
1,2013,Liga Sorocabana,Bauru,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-17,Smith,24.9,16,5,27,9,1,1,4,8,5,8,1,0,1,1,0,1,3,6,1,0,12
2,2013,Liga Sorocabana,Bauru,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-17,Luiz Felipe,27.2,14,5,28,10,1,4,4,6,3,4,0,2,2,7,0,0,3,2,1,0,13
3,2013,Liga Sorocabana,Bauru,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-17,Hubner,13.2,13,5,18,6,2,3,3,3,1,3,2,3,5,0,1,0,2,2,0,0,5
4,2013,Liga Sorocabana,Bauru,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-17,Schneider,27.3,9,2,25,8,1,5,1,3,4,4,1,1,2,2,0,0,3,2,2,0,11
