,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Quezada,31.9,17,5,31,11,2,4,3,7,5,5,1,7,8,5,0,0,3,8,4,0,16
1,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Alex,19.9,16,6,19,7,4,5,2,2,0,0,1,2,3,1,0,0,3,0,0,0,6
2,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Jefferson,26.4,14,6,32,12,1,5,5,7,1,3,0,5,5,0,0,0,3,3,3,0,16
3,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Caio Torres,23.6,11,5,25,10,0,2,5,8,1,3,2,5,7,0,0,2,1,2,5,0,14
4,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Dedé,19.9,7,2,13,4,1,3,1,1,2,2,1,0,1,1,0,0,2,2,2,0,6
5,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Nelson,17.6,6,1,10,3,0,0,1,3,4,4,1,3,4,1,0,0,2,1,4,0,8
6,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Laws,33.6,5,1,10,3,0,0,1,3,3,4,1,6,7,6,3,0,0,4,1,0,5
7,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,G. Basílio,10.9,3,1,10,4,0,0,1,4,1,2,0,1,1,0,1,0,2,1,0,0,5
8,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,M. Pajé,12.7,2,1,2,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1
9,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Victinho,3.6,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,2
10,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Jerônimo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,São José,Goiânia,13/01/2014 20:00,16ª RODADA,1º TURNO,casa,vitória,7,Equipe,200.0,82,28,154,55,8,19,20,36,18,25,11,31,42,15,7,2,17,23,20,0,74
