,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Diego,37.6,33,10,55,18,3,8,7,10,10,11,1,5,6,4,1,0,2,8,4,0,25
1,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Murilo,36.8,21,8,31,11,2,4,6,7,3,5,0,1,1,1,3,0,2,4,2,1,15
2,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Fernando,38.9,12,5,14,6,0,0,5,6,2,2,1,3,4,6,2,0,3,2,1,0,7
3,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Rafinha,30.0,5,1,16,5,0,3,1,2,3,3,0,2,2,5,1,1,2,2,2,0,8
4,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,F. Penna,11.2,5,2,11,4,1,3,1,1,0,0,0,3,3,1,0,0,1,1,0,0,4
5,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Coimbra,18.5,5,1,15,5,0,1,1,4,3,4,2,2,4,0,0,0,5,3,1,1,6
6,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Lacerda,18.3,2,1,4,2,0,0,1,2,0,0,0,3,3,0,1,1,4,0,0,0,2
7,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Adyb,4.3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0
8,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Taboada,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Raphael,4.5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Fábio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Felippe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Goiânia,Sesi Franca,08/02/2014 17:00,24ª RODADA,2º TURNO,casa,vitória,5,Equipe,200.0,83,28,148,52,6,19,22,33,21,25,7,19,26,17,9,2,20,21,11,2,66
0,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Léo Meindl,34.2,18,6,31,10,3,7,3,3,3,4,1,2,3,1,2,0,4,2,0,0,11
1,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Prestes,25.1,18,6,32,12,0,0,6,12,6,8,5,3,8,2,0,0,4,6,2,0,12
2,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Jhonatan,24.5,14,5,29,10,3,7,2,3,1,2,1,2,3,1,1,0,2,3,0,1,10
3,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Figueroa,33.3,8,3,23,9,2,5,1,4,0,0,2,0,2,6,1,0,4,2,2,0,9
4,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Basden,14.5,7,3,14,6,1,2,2,4,0,0,0,1,1,0,0,0,0,1,2,0,8
5,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Lucas Mariano,32.7,7,3,24,10,0,2,3,8,1,2,4,2,6,2,0,2,3,2,3,0,10
6,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Cauê,11.0,4,2,4,2,0,0,2,2,0,0,1,0,1,0,2,0,1,0,2,0,3
7,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,J. Socas,9.6,2,1,6,3,0,0,1,3,0,0,0,2,2,2,1,0,0,2,0,0,3
8,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,André M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Feliciano,5.0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,2
10,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Antonio,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
11,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Maique,8.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,1,0,0,0
12,2013,Sesi Franca,Goiânia,08/02/2014 17:00,24ª RODADA,2º TURNO,fora,derrota,-5,Equipe,200.0,78,29,165,63,9,23,20,40,11,16,17,15,32,14,9,3,22,20,12,1,64
