,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Robert Day,38.9,32,10,46,15,6,9,4,6,6,7,2,5,7,1,2,0,1,7,2,0,18
1,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Valtinho,39.5,22,9,45,18,3,6,6,12,1,3,2,8,10,9,2,0,0,3,2,0,19
2,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Cipolini,20.9,13,5,21,8,0,1,5,7,3,4,1,3,4,1,0,1,4,2,2,1,11
3,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Audrei,33.5,12,5,26,11,2,2,3,9,0,2,1,3,4,1,1,0,4,4,2,0,13
4,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Helinho,31.0,9,3,25,9,1,5,2,4,2,2,0,5,5,4,2,0,5,4,0,0,10
5,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Leonardo,21.4,4,2,6,3,0,0,2,3,0,0,2,4,6,1,0,1,4,1,1,1,2
6,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Zanini,6.5,2,1,5,2,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2
7,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Kurtz,6.4,1,0,6,2,0,0,0,2,1,2,1,1,2,0,0,0,2,1,1,0,3
8,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Luan,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,2013,Uberlândia,Brasília,09/12/2013 20:00,6ª RODADA,1º TURNO,casa,vitória,14,Leandro,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
