,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Cox,37.5,21,7,39,15,5,7,2,8,2,2,1,0,1,2,1,0,3,1,3,0,18
1,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Cipriano,31.3,19,6,28,9,0,1,6,8,7,9,2,4,6,2,2,0,4,8,4,0,15
2,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Luiz Felipe,32.7,14,4,25,8,2,5,2,3,4,4,0,3,3,3,1,0,3,5,2,0,12
3,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Smith,32.7,13,4,24,7,0,2,4,5,5,8,1,5,6,1,2,1,5,6,1,1,10
4,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Thiaguinho,18.0,4,2,11,5,0,1,2,4,0,0,0,1,1,2,0,0,0,1,0,0,5
5,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Muñoz,11.4,2,1,8,3,0,1,1,2,0,1,3,0,3,1,0,0,0,1,2,0,2
6,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Hubner,18.4,2,1,4,2,0,0,1,2,0,0,1,1,2,0,1,0,4,1,0,1,1
7,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,De Bem,5.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2
8,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Verson,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Alfredo,8.6,0,0,8,3,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
10,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Junior,2.4,0,0,5,2,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1
12,2013,Liga Sorocabana,Espírito Santo,16/01/2014 20:00,17ª RODADA,1º TURNO,casa,vitória,8,Equipe,200.0,75,25,154,55,7,20,18,35,18,24,11,16,27,12,12,1,22,23,13,2,67
0,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Eddy,32.7,14,5,28,10,2,4,3,6,2,4,0,1,1,1,1,1,2,3,3,0,15
1,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Gorauskas,36.6,13,5,23,9,3,5,2,4,0,0,2,4,6,1,1,0,4,1,5,0,12
2,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Daniel Filé,24.3,12,3,14,3,0,0,3,3,6,8,1,6,7,0,0,1,5,8,3,1,8
3,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Rashaun,26.3,12,5,24,9,0,1,5,8,2,5,2,3,5,3,1,0,2,5,2,0,11
4,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Muojeke,8.6,6,3,9,4,0,1,3,3,0,0,0,1,1,1,0,0,0,0,0,0,4
5,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Arnaldinho,30.6,5,2,20,8,0,3,2,5,1,1,2,0,2,4,1,0,1,2,1,0,7
6,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Robson,6.9,3,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1
7,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Collins,26.4,2,1,5,2,0,1,1,1,0,0,0,2,2,0,1,0,3,0,4,0,6
8,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Gaspar,7.4,0,0,5,1,0,1,0,0,0,2,0,1,1,0,0,0,2,3,0,0,2
9,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Rafael,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2013,Espírito Santo,Liga Sorocabana,16/01/2014 20:00,17ª RODADA,1º TURNO,fora,derrota,-8,Equipe,200.0,67,25,131,47,6,17,19,30,11,20,7,21,28,10,5,2,23,22,18,1,66
