,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Rashaun,34.3,23,9,34,13,4,6,5,7,1,2,0,0,0,2,1,1,3,5,2,0,16
1,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Arnaldinho,29.6,12,3,19,6,1,2,2,4,5,5,0,1,1,3,1,0,3,5,2,0,10
2,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Eddy,17.3,7,3,21,8,1,5,2,3,0,0,1,1,2,1,0,0,4,0,1,1,8
3,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Gorauskas,39.5,7,3,31,13,0,3,3,10,1,2,6,7,13,3,1,1,0,3,1,0,9
4,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Daniel Filé,21.2,7,2,20,8,0,0,2,8,3,4,2,1,3,1,0,1,4,2,5,0,13
5,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Rafael,5.1,3,1,10,4,1,2,0,2,0,0,0,1,1,0,0,0,0,2,0,0,4
6,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Robson,11.2,2,1,2,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,2
7,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Mateus,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
8,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Collins,20.0,0,0,3,1,0,1,0,0,0,0,1,3,4,1,0,0,0,0,1,0,1
9,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Gaspar,18.1,0,0,10,4,0,2,0,2,0,0,1,1,2,0,1,1,4,0,0,0,3
10,2013,Espírito Santo,Sesi Franca,17/03/2014 15:00,12ª RODADA,1º TURNO,casa,derrota,-24,Equipe,200.0,61,22,150,58,7,21,15,37,10,13,11,16,27,12,10,4,20,17,14,1,66
0,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Basden,24.9,19,9,26,11,1,3,8,8,0,1,0,4,4,0,1,0,2,3,0,2,11
1,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Prestes,22.1,18,7,26,10,0,0,7,10,4,6,5,5,10,1,0,1,2,3,4,1,11
2,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Jhonatan,21.4,13,5,13,5,0,0,5,5,3,3,1,2,3,3,1,0,3,4,1,1,6
3,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Léo Meindl,23.7,11,4,29,11,0,3,4,8,3,4,0,0,0,0,1,0,3,1,2,1,15
4,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Lucas Mariano,25.7,7,3,21,9,1,3,2,6,0,0,2,3,5,0,0,2,2,0,3,0,10
5,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Cauê,12.6,5,2,10,4,0,1,2,3,1,1,0,1,1,0,2,0,0,1,1,0,5
6,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,J. Socas,22.2,5,2,9,3,1,1,1,2,0,2,0,5,5,2,1,0,0,3,4,1,8
7,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Antonio,17.2,4,1,10,3,1,2,0,1,1,2,0,3,3,0,2,0,2,1,2,0,6
8,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Figueroa,20.0,3,1,5,2,1,1,0,1,0,0,0,1,1,8,3,0,2,2,0,0,2
9,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Feliciano,10.3,0,0,4,2,0,0,0,2,0,0,2,0,2,0,0,1,2,0,0,0,0
10,2013,Sesi Franca,Espírito Santo,17/03/2014 15:00,12ª RODADA,1º TURNO,fora,vitória,24,Equipe,200.0,85,34,153,60,5,14,29,46,12,19,13,25,38,14,12,4,18,18,17,6,72
