,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Cipolini,30.0,22,9,35,14,3,5,6,9,1,2,3,2,5,4,0,0,5,2,4,1,16
1,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Robert Day,34.3,16,4,25,7,4,7,0,0,4,4,1,5,6,4,2,0,4,6,5,0,13
2,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,McCants,18.3,15,4,32,10,4,9,0,1,3,3,0,2,2,0,0,0,1,2,0,0,11
3,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Audrei,35.5,12,4,27,10,2,5,2,5,2,2,2,5,7,4,2,0,1,2,1,0,10
4,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Valtinho,37.2,8,3,21,8,1,3,2,5,1,2,0,0,0,11,1,0,4,5,5,0,14
5,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Leonardo,27.3,4,2,8,3,0,0,2,3,0,2,4,5,9,0,0,2,4,2,2,1,2
6,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Kurtz,5.3,2,1,4,2,0,0,1,2,0,0,0,2,2,0,0,0,2,2,0,1,2
7,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Zanini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Leandro,5.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Helinho,6.9,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
12,2013,Uberlândia,Mogi das Cruzes,25/01/2014 19:00,20ª RODADA,2º TURNO,casa,vitória,3,Equipe,200.0,79,27,158,56,14,31,13,25,11,15,10,21,31,24,9,2,23,21,17,3,69
0,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Gehrke,30.6,16,3,32,10,2,4,1,6,8,8,1,4,5,0,0,0,1,4,1,0,13
1,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Gustavinho,16.2,11,4,16,6,1,2,3,4,2,2,1,1,2,2,1,0,5,2,1,0,7
2,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Toledo,22.2,11,4,17,6,1,1,3,5,2,4,1,1,2,1,3,0,1,4,2,1,9
3,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Filipin,25.0,8,1,21,6,1,3,0,3,5,6,0,1,1,0,1,0,3,2,2,0,10
4,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Jason Smith,23.8,8,3,16,6,2,4,1,2,0,0,0,1,1,2,1,0,3,2,2,0,8
5,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Alemão,20.2,8,3,12,5,0,0,3,5,2,2,0,4,4,2,0,0,3,3,1,2,7
6,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Jeff,27.2,7,3,20,9,0,1,3,8,1,1,4,3,7,1,0,0,3,2,2,0,7
7,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Jefferson,19.3,4,1,13,4,1,3,0,1,1,2,0,0,0,2,3,0,1,2,1,0,6
8,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Patekoski,15.2,3,1,7,3,1,1,0,2,0,0,1,0,1,0,1,0,1,0,1,0,3
9,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Sidão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Vithinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Ted,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Mogi das Cruzes,Uberlândia,25/01/2014 19:00,20ª RODADA,2º TURNO,fora,derrota,-3,Equipe,200.0,76,23,154,55,9,19,14,36,21,25,9,18,27,10,14,0,22,21,13,3,69
