,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,David Jackson,32.6,19,6,29,10,2,4,4,6,5,5,0,4,4,1,0,0,1,6,2,0,14
1,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Matheus Dalla,19.1,16,6,24,9,4,6,2,3,0,0,0,1,1,0,0,0,4,0,0,0,9
2,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Hélio,26.4,14,5,25,9,0,1,5,8,4,6,1,1,2,4,0,0,2,4,2,0,12
3,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Ramon,28.7,12,3,20,6,2,4,1,2,4,4,0,0,0,4,0,0,3,4,4,0,12
4,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Deryk,16.5,9,2,12,3,2,2,0,1,3,4,0,5,5,3,0,0,2,2,3,0,8
5,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,B. Fiorotto,25.6,8,4,11,5,0,0,4,5,0,1,4,9,13,1,2,2,2,2,1,0,2
6,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Renato Lamas,23.2,5,2,14,5,0,2,2,3,1,2,1,5,6,0,1,0,3,3,5,0,10
7,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Renan,14.0,4,2,11,5,0,1,2,4,0,0,2,0,2,1,0,1,4,1,1,0,4
8,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Wagner,13.1,0,0,4,2,0,0,0,2,0,0,2,2,4,3,1,0,0,1,0,0,0
9,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Du Sommer,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Higor,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Limeira,Paulistano,30/01/2014 20:00,21ª RODADA,2º TURNO,casa,vitória,9,Equipe,200.0,87,30,150,54,10,20,20,34,17,22,10,29,39,17,5,3,21,23,18,0,71
0,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Pedro Teruel,23.2,14,6,29,11,2,4,4,7,0,3,0,1,1,1,0,0,3,2,1,0,13
1,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Holloway,31.3,14,3,27,8,1,2,2,6,7,9,2,2,4,3,5,0,2,7,3,0,13
2,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Mineiro,24.3,12,6,20,10,0,0,6,10,0,0,0,4,4,0,0,0,4,2,0,0,10
3,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Dawkins,25.8,12,4,20,7,3,4,1,3,1,2,0,0,0,5,0,0,3,4,1,0,9
4,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Pilar,18.8,8,3,23,9,1,3,2,6,1,2,2,0,2,2,2,0,2,2,2,0,10
5,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Renato,25.4,7,3,18,7,0,2,3,5,1,2,3,1,4,0,1,0,4,2,0,0,5
6,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,César,27.3,7,3,18,7,1,4,2,3,0,0,0,1,1,1,0,0,3,0,0,0,7
7,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Duso,0.8,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
8,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Pecos,12.5,2,1,6,3,0,0,1,3,0,0,0,4,4,3,2,0,2,1,0,0,3
9,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Labbate,3.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0
10,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,André,7.7,0,0,2,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,1,0,2
11,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Arthur,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Paulistano,Limeira,30/01/2014 20:00,21ª RODADA,2º TURNO,fora,derrota,-9,Equipe,200.0,78,30,165,64,8,19,22,45,10,18,9,16,25,17,13,0,23,21,8,0,70
