,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Taboada,35.1,33,11,42,15,5,6,6,9,6,6,1,0,1,6,0,0,1,7,4,0,20
1,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Diego,31.5,22,9,37,16,4,5,5,11,0,0,0,3,3,1,5,0,4,0,3,0,19
2,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Fernando,38.2,12,3,22,7,1,3,2,4,5,5,0,3,3,4,0,0,2,3,1,0,10
3,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Coimbra,16.6,11,4,17,7,0,0,4,7,3,3,5,1,6,0,0,0,4,4,1,0,4
4,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Rafinha,15.8,7,2,16,5,1,3,1,2,2,3,0,1,1,2,1,0,1,3,2,0,8
5,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Murilo,12.8,6,1,8,2,0,0,1,2,4,4,0,1,1,0,0,0,0,4,1,0,5
6,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,F. Penna,27.4,5,2,13,5,1,3,1,2,0,0,0,6,6,4,1,0,3,2,2,0,7
7,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Lacerda,18.1,4,2,4,2,0,0,2,2,0,0,3,2,5,0,0,3,5,0,0,0,-1
8,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Fábio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Felippe,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Adyb,3.5,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
11,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Raphael,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2013,Goiânia,São José,22/03/2014 15:00,34ª RODADA,2º TURNO,casa,vitória,15,Equipe,200.0,100,34,161,60,12,20,22,40,20,21,12,20,32,17,7,3,22,23,14,0,70
0,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Jefferson,34.6,20,5,36,11,2,6,3,5,8,8,1,4,5,1,1,1,3,5,3,0,16
1,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Quezada,31.8,17,5,31,10,2,5,3,5,5,6,0,3,3,4,3,0,2,3,2,0,14
2,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Dedé,31.2,15,4,30,10,3,6,1,4,4,4,0,2,2,1,0,0,4,2,1,0,13
3,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Caio Torres,21.2,11,3,18,6,0,0,3,6,5,6,0,2,2,2,0,1,1,6,2,1,10
4,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Laws,28.9,7,3,16,7,1,2,2,5,0,0,0,1,1,2,3,0,2,1,1,0,8
5,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,G. Basílio,15.6,7,3,9,4,1,1,2,3,0,0,2,3,5,2,1,0,4,1,1,0,3
6,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Nelson,10.0,4,1,6,2,0,0,1,2,2,2,1,0,1,0,0,0,0,2,0,0,2
7,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Victinho,4.0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,1,0,2
8,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Alex,19.9,2,1,5,2,0,1,1,1,0,0,1,0,1,0,0,0,4,1,1,0,2
9,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,M. Pajé,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Jerônimo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Gabriel,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12,2013,São José,Goiânia,22/03/2014 15:00,34ª RODADA,2º TURNO,fora,derrota,-15,Equipe,200.0,85,25,153,52,9,21,16,31,26,28,7,15,22,12,11,2,23,22,12,1,68
