,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Taboada,33.4,16,5,56,19,2,9,3,10,4,9,2,2,4,8,1,0,3,6,1,0,22
1,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Diego,35.2,13,3,32,11,1,4,2,7,6,6,1,3,4,2,3,0,1,5,1,0,13
2,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,F. Penna,25.1,11,2,25,6,1,4,1,2,6,9,1,3,4,2,0,0,5,3,0,0,9
3,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Coimbra,24.6,8,3,17,7,0,1,3,6,2,2,1,4,5,1,0,0,4,2,0,1,7
4,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Fernando,36.6,8,4,24,11,0,2,4,9,0,0,1,5,6,2,3,2,2,0,0,0,10
5,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Lacerda,12.0,4,2,6,3,0,0,2,3,0,0,2,4,6,0,2,0,3,0,0,0,1
6,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Rafinha,18.1,3,1,11,4,1,3,0,1,0,0,0,3,3,0,0,0,3,0,1,0,5
7,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Adyb,3.4,2,1,6,3,0,0,1,3,0,0,0,3,3,0,0,0,0,0,1,1,4
8,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Raphael,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Fábio,5.9,0,0,5,2,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
10,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Murilo,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Felippe,2.1,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
12,2013,Goiânia,Limeira,16/01/2014 19:30,17ª RODADA,1º TURNO,casa,derrota,-2,Equipe,200.0,65,21,184,67,5,24,16,43,18,26,12,30,42,15,10,2,22,16,4,2,69
0,2013,Limeira,Goiânia,16/01/2014 19:30,17ª RODADA,1º TURNO,fora,vitória,2,David Jackson,34.1,22,6,26,7,3,4,3,3,7,8,0,7,7,2,0,1,1,7,2,0,12
1,2013,Limeira,Goiânia,16/01/2014 19:30,17ª RODADA,1º TURNO,fora,vitória,2,Ramon,32.5,14,5,31,11,2,7,3,4,2,2,2,3,5,4,0,0,5,3,1,0,11
2,2013,Limeira,Goiânia,16/01/2014 19:30,17ª RODADA,1º TURNO,fora,vitória,2,Renato Lamas,25.3,8,3,20,7,2,6,1,1,0,0,1,4,5,2,1,0,0,1,1,0,7
3,2013,Limeira,Goiânia,16/01/2014 19:30,17ª RODADA,1º TURNO,fora,vitória,2,Teichmann,19.6,6,1,18,5,0,0,1,5,4,8,1,4,5,2,0,3,2,5,1,0,8
4,2013,Limeira,Goiânia,16/01/2014 19:30,17ª RODADA,1º TURNO,fora,vitória,2,Deryk,12.7,5,2,7,3,1,1,1,2,0,0,1,0,1,1,0,0,3,1,1,0,3
