,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Leandrinho,31.5,26,8,48,16,3,8,5,8,7,8,0,1,1,1,2,1,3,6,4,0,23
1,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Joe Smith,35.5,17,6,28,10,5,8,1,2,0,0,0,1,1,3,1,0,5,1,2,0,12
2,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Shamell,40.0,17,6,31,11,2,3,4,8,3,6,1,6,7,4,1,0,0,3,3,0,15
3,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Mineiro,37.1,14,5,43,16,1,6,4,10,3,5,3,3,6,2,0,1,1,3,1,1,16
4,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,A. Bambu,13.0,2,1,2,1,0,0,1,1,0,0,2,3,5,1,0,0,1,1,4,1,3
5,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Bruno Mortari,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Lucas Dias,2.3,0,0,3,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
7,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Humberto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Bruno Caboclo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Morro,27.6,0,0,0,0,0,0,0,0,0,0,2,4,6,0,1,3,2,1,2,0,0
11,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Jonathan,13.1,0,0,12,4,0,4,0,0,0,0,1,1,2,0,1,0,2,0,0,0,3
12,2013,Pinheiros,Uberlândia,05/12/2013 19:00,7ª RODADA,1º TURNO,casa,derrota,-8,Equipe,200.0,76,26,167,59,11,30,15,29,13,19,9,21,30,12,10,5,15,15,16,2,74
0,2013,Uberlândia,Pinheiros,05/12/2013 19:00,7ª RODADA,1º TURNO,fora,vitória,8,Robert Day,40.0,26,10,47,18,5,10,5,8,1,1,2,5,7,4,2,0,2,1,3,0,19
1,2013,Uberlândia,Pinheiros,05/12/2013 19:00,7ª RODADA,1º TURNO,fora,vitória,8,Cipolini,40.0,26,12,47,21,1,4,11,17,1,1,6,12,18,1,1,2,0,2,4,4,19
2,2013,Uberlândia,Pinheiros,05/12/2013 19:00,7ª RODADA,1º TURNO,fora,vitória,8,Audrei,39.1,16,7,29,12,2,5,5,7,0,0,0,3,3,2,3,0,2,1,2,0,14
3,2013,Uberlândia,Pinheiros,05/12/2013 19:00,7ª RODADA,1º TURNO,fora,vitória,8,Kurtz,16.1,6,3,18,9,0,0,3,9,0,0,0,1,1,0,0,0,2,3,2,1,11
4,2013,Uberlândia,Pinheiros,05/12/2013 19:00,7ª RODADA,1º TURNO,fora,vitória,8,Valtinho,33.3,6,1,22,7,0,3,1,4,4,5,1,2,3,8,1,0,1,7,3,0,11
5,2013,Uberlândia,Pinheiros,05/12/2013 19:00,7ª RODADA,1º TURNO,fora,vitória,8,Leonardo,23.4,4,2,6,3,0,0,2,3,0,0,1,1,2,0,0,0,5,0,1,2,3
6,2013,Uberlândia,Pinheiros,05/12/2013 19:00,7ª RODADA,1º TURNO,fora,vitória,8,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2013,Uberlândia,Pinheiros,05/12/2013 19:00,7ª RODADA,1º TURNO,fora,vitória,8,Luan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Uberlândia,Pinheiros,05/12/2013 19:00,7ª RODADA,1º TURNO,fora,vitória,8,Helinho,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,1,1,0,1
