,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Hélio,27.1,14,5,28,11,3,4,2,7,1,2,0,2,2,2,0,0,1,2,1,0,13
1,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Ramon,32.5,14,5,30,11,2,6,3,5,2,2,0,2,2,4,2,0,4,3,0,0,12
2,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,David Jackson,34.1,11,5,36,15,1,6,4,9,0,0,0,4,4,2,4,0,1,2,1,0,16
3,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Deryk,8.4,6,2,8,3,2,2,0,1,0,0,0,0,0,1,0,0,2,0,2,0,5
4,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Renato Lamas,27.4,5,1,12,3,0,1,1,2,3,5,0,1,1,0,0,0,2,3,1,0,6
5,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Teichmann,12.1,4,2,4,2,0,0,2,2,0,0,1,2,3,0,0,2,2,3,2,0,3
6,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,B. Fiorotto,20.3,4,2,8,4,0,0,2,4,0,0,0,1,1,1,1,0,3,0,0,0,4
7,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Du Sommer,1.9,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Renan,9.5,2,1,4,2,0,0,1,2,0,0,0,2,2,0,0,0,0,0,0,0,2
9,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Matheus P.,2.6,1,0,5,1,0,1,0,0,1,2,0,0,0,0,1,0,0,1,0,0,2
10,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Matheus Dalla,9.6,0,0,12,4,0,4,0,0,0,0,0,0,0,3,0,0,1,1,0,0,4
11,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Wagner,14.7,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,3,3,0,0,1
12,2013,Limeira,Sesi Franca,11/01/2014 19:00,15ª RODADA,1º TURNO,casa,derrota,-16,Equipe,200.0,64,24,152,58,9,25,15,33,7,11,2,18,20,13,12,2,19,18,7,0,67
0,2013,Sesi Franca,Limeira,11/01/2014 19:00,15ª RODADA,1º TURNO,fora,vitória,16,Lucas Mariano,34.9,17,7,24,10,3,4,4,6,0,0,0,3,3,1,0,1,1,3,4,1,14
