,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Márcio,35.6,37,10,52,16,5,6,5,10,12,14,2,1,3,0,1,0,4,9,1,0,21
1,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Duda,37.5,25,7,39,12,3,5,4,7,8,10,0,2,2,3,4,0,3,6,3,1,19
2,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Torres,21.0,9,3,17,6,0,0,3,6,3,5,0,2,2,1,0,1,3,3,3,0,11
3,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Smith,18.1,9,1,11,2,1,1,0,1,6,6,0,1,1,1,0,0,1,4,4,0,8
4,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Espinoza,35.7,9,3,18,6,0,2,3,4,3,4,0,8,8,10,2,4,3,4,2,0,10
5,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Fred,23.1,7,3,13,5,1,3,2,2,0,0,0,1,1,4,0,0,5,1,1,0,6
6,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,João,7.3,5,2,5,2,1,1,1,1,0,0,1,0,1,0,0,0,2,0,1,0,2
7,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Lucas,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Thiaguinho,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
9,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Romário,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Atílio,18.1,0,0,4,2,0,0,0,2,0,0,1,2,3,1,0,0,4,1,0,0,1
11,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Will,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
12,2013,Macaé Basquete,Palmeiras,01/02/2014 19:00,22ª RODADA,2º TURNO,casa,vitória,8,Equipe,200.0,101,29,159,51,11,18,18,33,32,39,4,22,26,21,10,5,26,28,17,1,80
0,2013,Palmeiras,Macaé Basquete,01/02/2014 19:00,22ª RODADA,2º TURNO,fora,derrota,-8,Neto,30.0,17,8,35,16,0,2,8,14,1,1,1,1,2,1,4,0,4,3,3,0,18
1,2013,Palmeiras,Macaé Basquete,01/02/2014 19:00,22ª RODADA,2º TURNO,fora,derrota,-8,Tiagão,21.8,16,7,31,13,0,1,7,12,2,4,2,3,5,2,0,0,4,5,1,0,14
2,2013,Palmeiras,Macaé Basquete,01/02/2014 19:00,22ª RODADA,2º TURNO,fora,derrota,-8,Fabricio,27.8,15,5,26,9,3,6,2,3,2,2,2,1,3,1,1,0,5,2,0,0,8
3,2013,Palmeiras,Macaé Basquete,01/02/2014 19:00,22ª RODADA,2º TURNO,fora,derrota,-8,Maxi Stanic,33.4,14,4,27,9,2,5,2,4,4,4,0,2,2,6,1,0,3,6,2,0,13
4,2013,Palmeiras,Macaé Basquete,01/02/2014 19:00,22ª RODADA,2º TURNO,fora,derrota,-8,Wiggins,12.9,9,4,11,4,0,0,4,4,1,3,2,2,4,1,2,0,3,2,2,0,5
5,2013,Palmeiras,Macaé Basquete,01/02/2014 19:00,22ª RODADA,2º TURNO,fora,derrota,-8,Tyrone Curnell,22.7,6,2,16,6,0,2,2,4,2,2,1,2,3,0,0,0,4,3,2,0,8
6,2013,Palmeiras,Macaé Basquete,01/02/2014 19:00,22ª RODADA,2º TURNO,fora,derrota,-8,R. Piru,12.5,4,2,13,5,0,1,2,4,0,2,0,3,3,0,0,2,1,1,1,0,7
7,2013,Palmeiras,Macaé Basquete,01/02/2014 19:00,22ª RODADA,2º TURNO,fora,derrota,-8,Dos Santos,14.6,3,1,14,6,0,0,1,6,1,2,4,3,7,0,1,0,2,2,3,0,6
8,2013,Palmeiras,Macaé Basquete,01/02/2014 19:00,22ª RODADA,2º TURNO,fora,derrota,-8,Thyago Aleo,6.6,3,1,3,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,2
