,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,David Jackson,13.5,17,7,20,8,1,2,6,6,2,2,1,3,4,2,2,0,0,3,1,0,9
1,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Deryk,20.8,17,6,31,11,3,6,3,5,2,3,0,2,2,2,0,0,2,2,1,0,13
2,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Teichmann,9.8,13,5,18,7,0,0,5,7,3,4,1,8,9,1,0,1,1,4,2,2,10
3,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Hélio,13.7,7,3,10,4,1,2,2,2,0,0,0,1,1,4,1,0,1,2,0,0,4
4,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Renan,20.1,7,3,11,4,1,1,2,3,0,2,0,1,1,2,1,1,3,2,1,1,6
5,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Higor,12.6,5,1,5,1,1,1,0,0,2,2,0,0,0,1,0,0,0,2,0,0,2
6,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Ramon,17.6,5,2,9,4,1,1,1,3,0,0,0,3,3,2,1,0,1,1,1,0,5
7,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Matheus Dalla,12.5,5,2,14,5,1,3,1,2,0,1,0,0,0,1,2,0,4,1,2,0,7
8,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Wagner,20.0,3,1,8,3,0,0,1,3,1,2,0,4,4,2,1,1,4,1,0,0,4
9,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,B. Fiorotto,10.0,2,1,6,3,0,0,1,3,0,0,1,4,5,2,0,0,2,0,0,0,2
10,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Matheus P.,4.6,2,1,7,3,0,1,1,2,0,0,1,1,2,0,0,0,1,1,0,1,2
11,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Du Sommer,3.1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2013,Limeira,Espírito Santo,28/11/2013 20:00,5ª RODADA,1º TURNO,casa,vitória,30,Equipe,158.0,83,32,141,54,9,17,23,37,10,16,4,29,33,19,11,3,19,19,8,4,64
0,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Gaspar,18.3,14,4,18,5,4,5,0,0,2,3,0,3,3,1,0,1,2,1,0,0,6
1,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Muojeke,25.1,9,3,31,13,1,2,2,11,2,3,1,5,6,1,0,1,1,6,0,0,13
2,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Eddy,21.7,8,2,22,7,0,2,2,5,4,6,1,1,2,1,0,0,3,2,2,0,10
3,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Daniel Filé,21.5,6,2,14,6,0,0,2,6,2,2,3,3,6,0,0,0,3,2,1,0,5
4,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Arnaldinho,25.7,6,2,21,8,0,3,2,5,2,2,1,0,1,3,2,0,2,4,3,0,11
5,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Gorauskas,21.8,5,2,13,6,1,1,1,5,0,0,1,5,6,2,0,0,5,3,2,0,7
6,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Collins,16.0,5,2,14,6,1,2,1,4,0,0,1,0,1,3,0,0,0,0,4,0,9
7,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Rafael,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Robson,7.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0
9,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Rashaun,0.1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
10,2013,Espírito Santo,Limeira,28/11/2013 20:00,5ª RODADA,1º TURNO,fora,derrota,-30,Equipe,161.0,53,17,136,52,7,16,10,36,12,16,10,20,30,12,5,2,19,19,12,0,60
